timestep,timestamp,id,callsign,lat,long,alt,cas,tas,mach,vs,heading,bank_angle,mass,fuel_consumed,thrust,drag,esf,accel,ap_track_angle,ap_heading,ap_nav_index,ap_dist_to_next_fix,trans_alt,flight_phase,configuration,speed_mode,vertical_mode,ap_speed_mode,ap_lateral_mode
506,2022-04-20T08:59:52,2,FOLLOW,21.155010433704984,112.9793940627005,27307.67614256348,259.7670626995987,404.39250991105513,0.6552634057412969,1727.3293461039152,220.0,0.0,67588.30883410801,411.6911658920217,77277.43683688843,48922.80552455328,1.0563839701981508,0.0,0.0,220.0,0,0.0,27250.00484050834,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
507,2022-04-20T08:59:53,2,FOLLOW,21.153558989275226,112.9782828275007,27336.370375625414,259.60689811081164,404.39250991105513,0.6552634057412969,1721.6539837163918,220.0,0.0,67587.42644247436,412.57355752568014,77157.39018192096,48889.01576560151,1.0563694586785295,0.0,0.0,220.0,0,0.0,27278.88861745013,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
508,2022-04-20T08:59:54,2,FOLLOW,21.15210754484546,112.97717159230092,27364.97038310475,259.4473120486029,404.39250991105513,0.6552634057412969,1716.000448759977,220.0,0.0,67586.54541829877,413.4545817012664,77037.81799649139,48855.4074521322,1.0563549952350897,0.0,0.0,220.0,0,0.0,27307.677439510782,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
509,2022-04-20T08:59:55,2,FOLLOW,21.1506561004157,112.97606035710112,27393.476527082737,259.2883019824754,404.39250991105513,0.6552634057412969,1710.368638679118,220.0,0.0,67585.66575618135,414.3342438186938,76918.71798602327,48821.97945710278,1.0563405796805363,0.0,0.0,220.0,0,0.0,27336.37167219959,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
510,2022-04-20T08:59:56,2,FOLLOW,21.149204655985937,112.97494912190136,27421.88916794115,259.12986539558625,404.39250991105513,0.6552634057412969,1704.7584515047145,220.0,0.0,67584.78745074825,415.2125492517896,76800.08786948308,48788.73066147785,1.0563262118284682,0.0,0.0,220.0,0,0.0,27364.971679306906,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
511,2022-04-20T08:59:57,2,FOLLOW,21.14775321155617,112.97383788670156,27450.20866437199,258.9719997846621,404.39250991105513,0.6552634057412969,1699.169785850219,220.0,0.0,67583.91049665159,416.0895033484479,76681.92537928541,48755.65995416413,1.0563118914933738,0.0,0.0,220.0,0,0.0,27393.477822914352,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
512,2022-04-20T08:59:58,2,FOLLOW,21.146301767126413,112.97272665150176,27478.43537338712,258.8147026599114,404.39250991105513,0.6552634057412969,1693.602540907802,220.0,0.0,67583.03488856925,416.9651114307834,76564.22826119963,48722.7662319459,1.056297618490626,0.0,0.0,220.0,0,0.0,27421.89046340349,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
513,2022-04-20T08:59:59,2,FOLLOW,21.14485032269665,112.971615416302,27506.56965032786,258.6579715449336,404.39250991105513,0.6552634057412969,1688.0566164445206,220.0,0.0,67582.16062120475,417.8393787952821,76446.99427425649,48690.04839942073,1.0562833926364772,0.0,0.0,220.0,0,0.0,27450.20995946634,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
514,2022-04-20T09:00:00,2,FOLLOW,21.14339887826689,112.9705041811022,27534.6118488745,258.5018039766362,404.39250991105513,0.6552634057412969,1682.531912798507,220.0,0.0,67581.28768928708,418.71231071295233,76330.22119065608,48657.50536893652,1.056269213748053,0.0,0.0,220.0,0,0.0,27478.436668114653,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
515,2022-04-20T09:00:01,2,FOLLOW,21.141947433837128,112.9693929459024,27562.562321055757,258.3461975051474,404.39250991105513,0.6552634057412969,1677.028330875217,220.0,0.0,67580.41608757056,419.5839124294745,76213.90679567623,48625.13606052826,1.0562550816433485,0.0,0.0,220.0,0,0.0,27506.57094469001,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
516,2022-04-20T09:00:02,2,FOLLOW,21.140495989407366,112.96828171070264,27590.42141725815,258.19114969372976,404.39250991105513,0.6552634057412969,1671.5457721436655,220.0,0.0,67579.54581083468,420.4541891653493,76098.0488875816,48592.939401856114,1.056240996141223,0.0,0.0,220.0,0,0.0,27534.613142872608,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
517,2022-04-20T09:00:03,2,FOLLOW,21.139044544977605,112.96717047550284,27618.18948623536,258.03665811869723,404.39250991105513,0.6552634057412969,1666.0841386327152,220.0,0.0,67578.67685388398,421.3231461160452,75982.64527753368,48560.91432814367,1.0562269570613934,0.0,0.0,220.0,0,0.0,27562.563614690924,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
518,2022-04-20T09:00:04,2,FOLLOW,21.137593100547843,112.96605924030304,27645.866875117485,257.8827203693297,404.39250991105513,0.6552634057412969,1660.6433329273923,220.0,0.0,67577.80921154788,422.1907884521452,75867.69378950147,48529.05978211681,1.0562129642244324,0.0,0.0,220.0,0,0.0,27590.42271053158,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
519,2022-04-20T09:00:05,2,FOLLOW,21.13614165611808,112.96494800510328,27673.45392942024,257.72933404778894,404.39250991105513,0.6552634057412969,1655.2232581652129,220.0,0.0,67576.94287868054,423.057121319492,75753.19226017258,48497.3747139432,1.056199017451761,0.0,0.0,220.0,0,0.0,27618.190779148397,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
520,2022-04-20T09:00:06,2,FOLLOW,21.13469021168832,112.96383676990348,27700.950993054117,257.5764967690404,404.39250991105513,0.6552634057412969,1649.8238180325386,220.0,0.0,67576.0778501607,423.9221498393326,75639.1385388655,48465.85808117248,1.0561851165656435,0.0,0.0,220.0,0,0.0,27645.868167671448,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
521,2022-04-20T09:00:07,2,FOLLOW,21.13323876725856,112.9627255347037,27728.358408333464,257.42420616076447,404.39250991105513,0.6552634057412969,1644.4449167609723,220.0,0.0,67575.21412089157,424.7858791084616,75525.53048744205,48434.5088486767,1.056171261389185,0.0,0.0,220.0,0,0.0,27673.45522161637,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
522,2022-04-20T09:00:08,2,FOLLOW,21.1317873228288,112.9616142995039,27755.676515985528,257.272459863278,404.39250991105513,0.6552634057412969,1639.0864591237726,220.0,0.0,67574.35168580066,425.6483141993641,75412.365980221,48403.32598859138,1.056157451746323,0.0,0.0,220.0,0,0.0,27700.952284893403,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
523,2022-04-20T09:00:09,2,FOLLOW,21.130335878399038,112.96050306430412,27782.9056551594,257.1212555294541,404.39250991105513,0.6552634057412969,1633.748350432283,220.0,0.0,67573.49053983967,426.5094601603563,75299.64290389206,48372.30848025747,1.0561436874618266,0.0,0.0,220.0,0,0.0,27728.359699817524,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
524,2022-04-20T09:00:10,2,FOLLOW,21.128884433969272,112.95939182910432,27810.04616343494,256.97059082464125,404.39250991105513,0.6552634057412969,1628.4304965324018,220.0,0.0,67572.6306779843,427.3693220157271,75187.35915743066,48341.45531016329,1.0561299683612886,0.0,0.0,220.0,0,0.0,27755.67780711541,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
525,2022-04-20T09:00:11,2,FOLLOW,21.12743298953951,112.95828059390456,27837.098376831626,256.82046342658225,404.39250991105513,0.6552634057412969,1623.1328038010663,220.0,0.0,67571.77209523415,428.22790476587664,75075.51265201336,48310.7654718875,1.0561162942711224,0.0,0.0,220.0,0,0.0,27782.90694593633,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
526,2022-04-20T09:00:12,2,FOLLOW,21.12598154510975,112.95716935870476,27864.062629817337,256.6708710253355,404.39250991105513,0.6552634057412969,1617.8551791427733,220.0,0.0,67570.91478661257,429.08521338745567,74964.10131093394,48280.23796604212,1.056102665018556,0.0,0.0,220.0,0,0.0,27810.047453860094,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
527,2022-04-20T09:00:13,2,FOLLOW,21.124530100679987,112.95605812350496,27890.939255317106,256.521811323196,404.39250991105513,0.6552634057412969,1612.5975299861125,220.0,0.0,67570.05874716652,429.9412528335025,74853.12306952014,48249.87180021648,1.0560890804316292,0.0,0.0,220.0,0,0.0,27837.09966690625,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
528,2022-04-20T09:00:14,2,FOLLOW,21.123078656250225,112.9549468883052,27917.72858472178,256.3732820346193,404.39250991105513,0.6552634057412969,1607.3597642803345,220.0,0.0,67569.20397196645,430.7960280335803,74742.57587505119,48219.66598892156,1.0560755403391868,0.0,0.0,220.0,0,0.0,27864.063919542696,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
529,2022-04-20T09:00:15,2,FOLLOW,21.121627211820464,112.9538356531054,27944.43094789665,256.22528088614155,404.39250991105513,0.6552634057412969,1602.1417904919315,220.0,0.0,67568.35045610611,431.64954389391227,74632.4576866756,48189.61955353459,1.0560620445708755,0.0,0.0,220.0,0,0.0,27890.94054469435,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
530,2022-04-20T09:00:16,2,FOLLOW,21.120175767390705,112.9527244179056,27971.04667319,256.0778056163038,404.39250991105513,0.6552634057412969,1596.9435176012666,220.0,0.0,67567.49819470251,432.5018052975169,74522.7664753302,48159.73152224456,1.0560485929571397,0.0,0.0,220.0,0,0.0,27917.72987375209,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
531,2022-04-20T09:00:17,2,FOLLOW,21.11872432296094,112.95161318270584,27997.576087441656,255.930853975574,404.39250991105513,0.6552634057412969,1591.7648550991878,220.0,0.0,67566.64718289569,433.3528171043417,74413.50022365914,48130.00092999793,1.0560351853292145,0.0,0.0,220.0,0,0.0,27944.432236581248,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
532,2022-04-20T09:00:18,2,FOLLOW,21.11727287853118,112.95050194750604,28024.019515991386,255.78442372627563,404.39250991105513,0.6552634057412969,1586.6057129837072,220.0,0.0,67565.79741584863,434.202584151396,74304.65692593406,48100.42681844491,1.0560218215191235,0.0,0.0,220.0,0,0.0,27971.04796153026,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
533,2022-04-20T09:00:19,2,FOLLOW,21.115821434101417,112.94939071230624,28050.37728268733,255.63851264250576,404.39250991105513,0.6552634057412969,1581.4660017566782,220.0,0.0,67564.94888874714,435.0511112528833,74196.23458797463,48071.00823588635,1.056008501359674,0.0,0.0,220.0,0,0.0,27997.577375438526,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
534,2022-04-20T09:00:20,2,FOLLOW,21.11436998967165,112.94827947710648,28076.64970989434,255.49311851006613,404.39250991105513,0.6552634057412969,1576.345632420512,220.0,0.0,67564.1015967997,435.89840320033227,74088.23122706973,48041.74423722081,1.0559952246844515,0.0,0.0,220.0,0,0.0,28024.020803646214,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
535,2022-04-20T09:00:21,2,FOLLOW,21.112918545241893,112.94716824190668,28102.83711850225,255.3482391263844,404.39250991105513,0.6552634057412969,1571.2445164748922,220.0,0.0,67563.2555352373,436.7444647627271,73980.64487189919,48012.63388389249,1.0559819913278163,0.0,0.0,220.0,0,0.0,28050.378570001063,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
536,2022-04-20T09:00:22,2,FOLLOW,21.11146710081213,112.9460570067069,28128.939827934148,255.20387230044597,404.39250991105513,0.6552634057412969,1566.1625659135475,220.0,0.0,67562.41069931339,437.5893006866368,73873.47356245646,47983.67624383945,1.0559688011248982,0.0,0.0,220.0,0,0.0,28076.65099686848,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
537,2022-04-20T09:00:23,2,FOLLOW,21.11001565638237,112.94494577150712,28154.9581561545,255.0600158527152,404.39250991105513,0.6552634057412969,1561.09969322103,220.0,0.0,67561.56708430368,438.4329156963437,73766.7153499714,47954.87039144205,1.0559556539115933,0.0,0.0,220.0,0,0.0,28102.83840513772,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
538,2022-04-20T09:00:24,2,FOLLOW,21.10858517871068,112.94385333171034,28186.766519699817,259.0827902313848,398.2926388223469,0.6552634057412969,1908.5018127191413,220.0,0.0,67560.66456003023,439.33543996978943,79252.15822439606,48687.10783986377,1.0577689431873114,0.0,0.0,220.0,0,0.0,28128.941114232155,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
539,2022-04-20T09:00:25,2,FOLLOW,21.107154701038983,112.94276089191358,28218.76237903409,254.7414776841985,398.2926388223469,0.6552634057412969,1919.751560056736,220.0,0.0,67559.76358712622,440.2364128738013,79115.92989297386,47891.3077956896,1.0577523714078405,0.0,0.0,220.0,0,0.0,27401.949443043475,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
540,2022-04-20T09:00:26,2,FOLLOW,21.10572422336729,112.94166845211682,28250.64503233802,254.5653200969092,398.2926388223469,0.6552634057412969,1912.9591982355264,220.0,0.0,67558.86417361003,441.13582638999554,78978.99745393233,47856.2846881904,1.057735702469134,0.0,0.0,220.0,0,0.0,28186.76780525046,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
541,2022-04-20T09:00:27,2,FOLLOW,21.1042937456956,112.94057601232004,28282.414950031955,254.38985064497615,398.2926388223469,0.6552634057412969,1906.1950616360327,220.0,0.0,67557.9663128406,442.03368715942656,78842.64817693038,47821.47258418968,1.057719093030144,0.0,0.0,220.0,0,0.0,28218.763664171336,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
542,2022-04-20T09:00:28,2,FOLLOW,21.102863268023903,112.93948357252329,28314.07260013661,254.21506606136023,398.2926388223469,0.6552634057412969,1899.4590062790728,220.0,0.0,67557.06999821155,442.9300017884724,78706.87901697941,47786.87004167709,1.0577025428402322,0.0,0.0,220.0,0,0.0,28250.6463170635,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
543,2022-04-20T09:00:29,2,FOLLOW,21.10143279035221,112.93839113272652,28345.618448287994,254.0409630982135,398.2926388223469,0.6552634057412969,1892.7508890833967,220.0,0.0,67556.17522315096,443.82477684905626,78571.68694853903,47752.475629805725,1.057686051650062,0.0,0.0,220.0,0,0.0,28282.416234347027,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
544,2022-04-20T09:00:30,2,FOLLOW,21.10000231268052,112.93729869292976,28377.05295775232,253.8675385267528,398.2926388223469,0.6552634057412969,1886.0705678591803,220.0,0.0,67555.28198112115,444.7180188788663,78437.06896536975,47718.28792879313,1.0576696192115898,0.0,0.0,220.0,0,0.0,28314.07388404304,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
545,2022-04-20T09:00:31,2,FOLLOW,21.098571835008823,112.936206253133,28408.376589440675,253.69478913712027,398.2926388223469,0.6552634057412969,1879.4179013015653,220.0,0.0,67554.39026561845,445.6097343815736,78303.02208038719,47684.30552982349,1.0576532452780552,0.0,0.0,220.0,0,0.0,28345.61973178744,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
546,2022-04-20T09:00:32,2,FOLLOW,21.09714135733713,112.93511381333624,28439.589801923747,253.52271173825056,398.2926388223469,0.6552634057412969,1872.792748984249,220.0,0.0,67553.50007017297,446.49992982704896,78169.5433255174,47650.52703495084,1.0576369296039745,0.0,0.0,220.0,0,0.0,28377.054240846028,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
547,2022-04-20T09:00:33,2,FOLLOW,21.09571087966544,112.93402137353948,28470.6930514463,253.35130315773677,398.2926388223469,0.6552634057412969,1866.1949713531253,220.0,0.0,67552.61138834845,447.38861165157743,78036.62975155332,47616.95105700307,1.0576206719451324,0.0,0.0,220.0,0,0.0,28408.37787213008,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
548,2022-04-20T09:00:34,2,FOLLOW,21.094280401993743,112.9329289337427,28501.686791941636,253.1805602417033,398.2926388223469,0.6552634057412969,1859.624429719972,220.0,0.0,67551.72421374195,448.27578625807183,77904.27842801284,47583.576219487295,1.0576044720585738,0.0,0.0,220.0,0,0.0,28439.59108421069,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
549,2022-04-20T09:00:35,2,FOLLOW,21.09284992432205,112.93183649394594,28532.5714750459,253.01047985467264,398.2926388223469,0.6552634057412969,1853.0809862562005,220.0,0.0,67550.83853998374,449.16146001628414,77772.48644299763,47550.40115649557,1.0575883297025948,0.0,0.0,220.0,0,0.0,28470.69433333223,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
550,2022-04-20T09:00:36,2,FOLLOW,21.09141944665036,112.93074405414916,28563.347550112347,252.8410588794343,398.2926388223469,0.6552634057412969,1846.564503986636,220.0,0.0,67549.95436073701,450.0456392630157,77641.25090305353,47517.42451261218,1.0575722446367366,0.0,0.0,220.0,0,0.0,28501.688073427904,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
551,2022-04-20T09:00:37,2,FOLLOW,21.089988968978663,112.9296516143524,28594.0154642254,252.67229421692008,398.2926388223469,0.6552634057412969,1840.074846783364,220.0,0.0,67549.0716696977,450.9283303023257,77510.56893303186,47484.6449428213,1.057556216621777,0.0,0.0,220.0,0,0.0,28532.572756134145,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
552,2022-04-20T09:00:38,2,FOLLOW,21.08855849130697,112.92855917455564,28624.575662214727,252.50418278607495,398.2926388223469,0.6552634057412969,1833.6118793596152,220.0,0.0,67548.1904605943,451.809539405738,77380.43767595233,47452.0611124162,1.0575402454197207,0.0,0.0,220.0,0,0.0,28563.348830803923,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
553,2022-04-20T09:00:39,2,FOLLOW,21.08712801363528,112.92746673475888,28655.028586669123,252.3367215237284,398.2926388223469,0.6552634057412969,1827.1754672637023,220.0,0.0,67547.31072718759,452.68927281244623,77250.85429286656,47419.67169690864,1.0575243307937954,0.0,0.0,220.0,0,0.0,28594.016744521847,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
554,2022-04-20T09:00:40,2,FOLLOW,21.085697535963583,112.92637429496212,28685.374677950334,252.1699073844769,398.2926388223469,0.6552634057412969,1820.7654768730029,220.0,0.0,67546.43246327052,453.5675367295184,77121.81596272334,47387.47538193988,1.0575084725084407,0.0,0.0,220.0,0,0.0,28624.57694211764,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
555,2022-04-20T09:00:41,2,FOLLOW,21.08426705829189,112.92528185516537,28715.614374206805,252.0037373405509,398.2926388223469,0.6552634057412969,1814.3817753879896,220.0,0.0,67545.55566266795,454.444337332098,76993.3198822346,47355.47086319205,1.0574926703293015,0.0,0.0,220.0,0,0.0,28655.029866179982,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
556,2022-04-20T09:00:42,2,FOLLOW,21.0828365806202,112.9241894153686,28745.748111387245,251.83820838169495,398.2926388223469,0.6552634057412969,1808.0242308263169,220.0,0.0,67544.68031923643,455.3196807636061,76865.36326574281,47323.65684630059,1.0574769240232222,0.0,0.0,220.0,0,0.0,28685.375957070468,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
557,2022-04-20T09:00:43,2,FOLLOW,21.081406102948502,112.92309697557182,28775.776323254195,251.67331751504855,398.2926388223469,0.6552634057412969,1801.692712016928,220.0,0.0,67543.8064268641,456.19357313593935,76737.94334508927,47292.03204676773,1.0574612333582358,0.0,0.0,220.0,0,0.0,28715.615652937733,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
558,2022-04-20T09:00:44,2,FOLLOW,21.07997562527681,112.92200453577506,28805.69944139743,251.5090617650198,398.2926388223469,0.6552634057412969,1795.387088594246,220.0,0.0,67542.93397947037,457.0660205296688,76611.05736948391,47260.595189876585,1.057445598103559,0.0,0.0,220.0,0,0.0,28745.74938973033,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
559,2022-04-20T09:00:45,2,FOLLOW,21.07854514760512,112.9209120959783,28835.517895247303,251.345438173168,398.2926388223469,0.6552634057412969,1789.1072309923838,220.0,0.0,67542.0629710058,457.9370289942355,76484.70260537571,47229.34501060612,1.0574300180295853,0.0,0.0,220.0,0,0.0,28775.77760121092,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
560,2022-04-20T09:00:46,2,FOLLOW,21.077114669933422,112.91981965618152,28865.23211208796,251.1824437980851,398.2926388223469,0.6552634057412969,1782.8530104393978,220.0,0.0,67541.19339545189,458.8066045481459,76358.8763363246,47198.28025354721,1.057414492907874,0.0,0.0,220.0,0,0.0,28805.70071896927,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
561,2022-04-20T09:00:47,2,FOLLOW,21.07568419226173,112.91872721638477,28894.842517070487,251.0200757152753,398.2926388223469,0.6552634057412969,1776.6242989516063,220.0,0.0,67540.32524682087,459.67475317916495,76233.5758628742,47167.39967281919,1.0573990225111476,0.0,0.0,220.0,0,0.0,28835.51917243573,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
562,2022-04-20T09:00:48,2,FOLLOW,21.07425371459004,112.917634776588,28924.34953322595,250.8583310170372,398.2926388223469,0.6552634057412969,1770.4209693279445,220.0,0.0,67539.45851915552,460.541480844508,76108.79850242593,47136.702031987465,1.0573836066132811,0.0,0.0,220.0,0,0.0,28865.23338889426,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
563,2022-04-20T09:00:49,2,FOLLOW,21.072823236918342,112.91654233679124,28953.75358147836,250.6972068123505,398.2926388223469,0.6552634057412969,1764.2428951443517,220.0,0.0,67538.593206529,461.4067934710317,75984.5415891139,47106.18610398196,1.057368244989297,0.0,0.0,220.0,0,0.0,28894.843793496093,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
564,2022-04-20T09:00:50,2,FOLLOW,21.07139275924665,112.91544989699447,28983.055080657497,250.5367002267581,398.2926388223469,0.6552634057412969,1758.0899507482177,220.0,0.0,67537.7293030446,462.27069695542286,75860.80247368097,47075.85067101614,1.057352937415356,0.0,0.0,220.0,0,0.0,28924.350809272324,CRUISE,CLEAN,MACH,CLIMB,CONSTANT_MACH,HEADING
