timestep,timestamp,id,callsign,lat,long,alt,cas,tas,mach,vs,heading,bank_angle,mass,fuel_consumed,thrust,drag,esf,accel,ap_track_angle,ap_heading,ap_nav_index,ap_dist_to_next_fix,trans_alt,flight_phase,configuration,speed_mode,vertical_mode,ap_speed_mode,ap_lateral_mode
5143,2022-04-20T10:17:09,0,FULL,25.00806233021192,121.07730848157117,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,68.09385712643268,-15.0,59962.130305897,3310.869694102839,60119.32777314236,60119.32777314236,0.9015288372037592,0.0,68.09385712643268,68.09385712643268,16,16.076913118017313,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5144,2022-04-20T10:17:10,0,FULL,25.008493581720764,121.07853533382912,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,68.08845343398798,-15.0,59961.46096738848,3311.539032611365,60119.1771089574,60119.1771089574,0.9015288372037592,0.0,68.08845343398798,68.08845343398798,16,15.944319215547932,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5145,2022-04-20T10:17:11,0,FULL,25.00892495555292,121.07976213687802,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,68.08300736279233,-15.0,59960.79163055735,3312.2083694424905,60119.02644683181,60119.02644683181,0.9015288372037592,0.0,68.08300736279233,68.08300736279233,16,15.81172539953702,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5146,2022-04-20T10:17:12,0,FULL,25.009356452670424,121.0809888903172,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,68.07751824919876,-15.0,59960.122295403606,3312.877704596238,60118.87578676558,60118.87578676558,0.9015288372037592,0.0,68.07751824919876,68.07751824919876,16,15.67913166729698,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5147,2022-04-20T10:17:13,0,FULL,25.009788074050466,121.08221559373956,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,68.07198541340847,-15.0,59959.452961927214,3313.54703807263,60118.7251287587,60118.7251287587,0.9015288372037592,0.0,68.07198541340847,68.07198541340847,16,15.546538016089432,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5148,2022-04-20T10:17:14,0,FULL,25.010219820685748,121.08344224673137,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,68.06640815893684,-15.0,59958.78363012816,3314.2163698716904,60118.57447281115,60118.57447281115,0.9015288372037592,0.0,68.06640815893684,68.06640815893684,16,15.413944443138382,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5149,2022-04-20T10:17:15,0,FULL,25.010651693584908,121.08466884887224,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,68.06078577206347,-15.0,59958.1143000064,3314.885699993441,60118.42381892292,60118.42381892292,0.9015288372037592,0.0,68.06078577206347,68.06078577206347,16,15.281350945609784,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5150,2022-04-20T10:17:16,0,FULL,25.01108369377287,121.08589539973477,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,68.05511752124221,-15.0,59957.44497156194,3315.555028437906,60118.27316709397,60118.27316709397,0.9015288372037592,0.0,68.05511752124221,68.05511752124221,16,15.148757520631817,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5151,2022-04-20T10:17:17,0,FULL,25.011515822291287,121.08712189888456,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,68.04940265650089,-15.0,59956.77564479474,3316.2243552051077,60118.1225173243,60118.1225173243,0.9015288372037592,0.0,68.04940265650089,68.04940265650089,16,15.016164165274263,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5152,2022-04-20T10:17:18,0,FULL,25.01194808019894,121.08834834587984,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,68.04364040880472,-15.0,59956.10631970478,3316.8936802950684,60117.9718696139,60117.9718696139,0.9015288372037592,0.0,68.04364040880472,68.04364040880472,16,14.883570876561196,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5153,2022-04-20T10:17:19,0,FULL,25.0123804685722,121.08957474027147,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,68.0378299893955,-15.0,59955.43699629203,3317.563003707812,60117.82122396273,60117.82122396273,0.9015288372037592,0.0,68.0378299893955,68.0378299893955,16,14.750977651459417,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5154,2022-04-20T10:17:20,0,FULL,25.012812988505463,121.09080108160263,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,68.03197058910627,-15.0,59954.76767455648,3318.232325443361,60117.67058037079,60117.67058037079,0.9015288372037592,0.0,68.03197058910627,68.03197058910627,16,14.618384486888967,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5155,2022-04-20T10:17:21,0,FULL,25.013245641111645,121.09202736940858,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,68.02606137763729,-15.0,59954.098354498106,3318.901645501738,60117.51993883805,60117.51993883805,0.9015288372037592,0.0,68.02606137763729,68.02606137763729,16,14.48579137970956,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5156,2022-04-20T10:17:22,0,FULL,25.01367842752263,121.09325360321655,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,68.02010150281194,-15.0,59953.42903611688,3319.5709638829667,60117.369299364495,60117.369299364495,0.9015288372037592,0.0,68.02010150281194,68.02010150281194,16,14.353198326724767,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5157,2022-04-20T10:17:23,0,FULL,25.014111348889813,121.09447978254556,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,68.01409008976873,-15.0,59952.75971941277,3320.2402805870693,60117.21866195011,60117.21866195011,0.9015288372037592,0.0,68.01409008976873,68.01409008976873,16,14.22060532467992,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5158,2022-04-20T10:17:24,0,FULL,25.0145444063846,121.09570590690596,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,68.00802624016904,-15.0,59952.09040438577,3320.909595614069,60117.06802659488,60117.06802659488,0.9015288372037592,0.0,68.00802624016904,68.00802624016904,16,14.088012370259207,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5159,2022-04-20T10:17:25,0,FULL,25.014977601198964,121.09693197579952,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,68.00190903131647,-15.0,59951.42109103585,3321.5789089639893,60116.917393298776,60116.917393298776,0.9015288372037592,0.0,68.00190903131647,68.00190903131647,16,13.95541946009102,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5160,2022-04-20T10:17:26,0,FULL,25.015410934545997,121.09815798871894,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.99573751526265,-15.0,59950.75177936299,3322.248220636852,60116.7667620618,60116.7667620618,0.9015288372037592,0.0,67.99573751526265,67.99573751526265,16,13.82282659073511,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5161,2022-04-20T10:17:27,0,FULL,25.01584440766048,121.09938394514772,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.98951071786291,-15.0,59950.08246936716,3322.917530632681,60116.61613288392,60116.61613288392,0.9015288372037592,0.0,67.98951071786291,67.98951071786291,16,13.690233758685938,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5162,2022-04-20T10:17:28,0,FULL,25.016278021799533,121.10060984455984,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.98322763778907,-15.0,59949.413161048346,3323.586838951499,60116.46550576512,60116.46550576512,0.9015288372037592,0.0,67.98322763778907,67.98322763778907,16,13.557640960376444,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5163,2022-04-20T10:17:29,0,FULL,25.01671177824319,121.10183568641952,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.97688724550432,-15.0,59948.74385440652,3324.2561455933287,60116.31488070537,60116.31488070537,0.9015288372037592,0.0,67.97688724550432,67.97688724550432,16,13.425048192163478,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5164,2022-04-20T10:17:30,0,FULL,25.017145678295087,121.103061470181,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.97048848216104,-15.0,59948.07454944165,3324.925450558193,60116.16425770468,60116.16425770468,0.9015288372037592,0.0,67.97048848216104,67.97048848216104,16,13.292455450338691,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5165,2022-04-20T10:17:31,0,FULL,25.017579723283117,121.10428719528812,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.96403025847758,-15.0,59947.40524615373,3325.5947538461146,60116.01363676301,60116.01363676301,0.9015288372037592,0.0,67.96403025847758,67.96403025847758,16,13.15986273112182,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5166,2022-04-20T10:17:32,0,FULL,25.01801391456013,121.10551286117408,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.95751145353518,-15.0,59946.73594454273,3326.264055457117,60115.86301788036,60115.86301788036,0.9015288372037592,0.0,67.95751145353518,67.95751145353518,16,13.027270030647845,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5167,2022-04-20T10:17:33,0,FULL,25.018448253504715,121.1067384672612,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.9509309135264,-15.0,59946.06664460863,3326.933355391223,60115.71240105669,60115.71240105669,0.9015288372037592,0.0,67.9509309135264,67.9509309135264,16,12.894677344989338,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5168,2022-04-20T10:17:34,0,FULL,25.01888274152189,121.10796401296048,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.94428745044775,-15.0,59945.39734635139,3327.602653648455,60115.56178629199,60115.56178629199,0.9015288372037592,0.0,67.94428745044775,67.94428745044775,16,12.762084670128193,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5169,2022-04-20T10:17:35,0,FULL,25.019317380043937,121.10918949767128,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.93757984070112,-15.0,59944.72804977101,3328.2719502288364,60115.41117358625,60115.41117358625,0.9015288372037592,0.0,67.93757984070112,67.93757984070112,16,12.629492001966714,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5170,2022-04-20T10:17:36,0,FULL,25.019752170531216,121.110414920781,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.93080682364996,-15.0,59944.05875486745,3328.94124513239,60115.26056293944,60115.26056293944,0.9015288372037592,0.0,67.93080682364996,67.93080682364996,16,12.496899336328472,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5171,2022-04-20T10:17:37,0,FULL,25.02018711447302,121.11164028166472,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.92396710007904,-15.0,59943.38946164071,3329.610538359139,60115.10995435157,60115.10995435157,0.9015288372037592,0.0,67.92396710007904,67.92396710007904,16,12.364306668938983,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5172,2022-04-20T10:17:38,0,FULL,25.020622213388474,121.11286557968482,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.91705933058535,-15.0,59942.72017009074,3330.279829909106,60114.959347822594,60114.959347822594,0.9015288372037592,0.0,67.91705933058535,67.91705933058535,16,12.231713995443544,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5173,2022-04-20T10:17:39,0,FULL,25.021057468827458,121.11409081419048,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.91008213388932,-15.0,59942.05088021753,3330.949119782314,60114.80874335251,60114.80874335251,0.9015288372037592,0.0,67.91008213388932,67.91008213388932,16,12.099121311389412,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5174,2022-04-20T10:17:40,0,FULL,25.021492882371582,121.11531598451737,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.90303408503917,-15.0,59941.38159202106,3331.618407978786,60114.65814094126,60114.65814094126,0.9015288372037592,0.0,67.90303408503917,67.90303408503917,16,11.966528612230883,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5175,2022-04-20T10:17:41,0,FULL,25.021928455635216,121.11654108998718,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.89591371352344,-15.0,59940.7123055013,3332.2876944985446,60114.50754058889,60114.50754058889,0.9015288372037592,0.0,67.89591371352344,67.89591371352344,16,11.833935893324924,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5176,2022-04-20T10:17:42,0,FULL,25.022364190266508,121.11776612990718,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.88871950127913,-15.0,59940.04302065823,3332.956979341613,60114.35694229535,60114.35694229535,0.9015288372037592,0.0,67.88871950127913,67.88871950127913,16,11.701343149920485,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5177,2022-04-20T10:17:43,0,FULL,25.02280008794853,121.1189911035697,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.88144988059906,-15.0,59939.37373749183,3333.6262625080144,60114.206346060615,60114.206346060615,0.9015288372037592,0.0,67.88144988059906,67.88144988059906,16,11.568750377167117,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5178,2022-04-20T10:17:44,0,FULL,25.0232361504004,121.12021601025164,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.87410323191341,-15.0,59938.70445600207,3334.295543997772,60114.05575188468,60114.05575188468,0.9015288372037592,0.0,67.87410323191341,67.87410323191341,16,11.436157570100285,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5179,2022-04-20T10:17:45,0,FULL,25.023672379378503,121.12144084921404,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.86667788144018,-15.0,59938.03517618894,3334.964823810906,60113.90515976752,60113.90515976752,0.9015288372037592,0.0,67.86667788144018,67.86667788144018,16,11.303564723648424,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5180,2022-04-20T10:17:46,0,FULL,25.02410877667776,121.1226656197014,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.85917209870166,-15.0,59937.365898052405,3335.6341019474435,60113.75456970912,60113.75456970912,0.9015288372037592,0.0,67.85917209870166,67.85917209870166,16,11.170971832618422,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5181,2022-04-20T10:17:47,0,FULL,25.02454534413292,121.1238903209412,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.85158409390493,-15.0,59936.69662159244,3336.3033784074046,60113.60398170946,60113.60398170946,0.9015288372037592,0.0,67.85158409390493,67.85158409390493,16,11.038378891697544,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5182,2022-04-20T10:17:48,0,FULL,25.024982083619957,121.12511495214326,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.84391201516792,-15.0,59936.02734680903,3336.972653190813,60113.45339576852,60113.45339576852,0.9015288372037592,0.0,67.84391201516792,67.84391201516792,16,10.905785895451054,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5183,2022-04-20T10:17:49,0,FULL,25.02541899705751,121.12633951249916,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.83615394556273,-15.0,59935.35807370216,3337.641926297692,60113.30281188629,60113.30281188629,0.9015288372037592,0.0,67.83615394556273,67.83615394556273,16,10.773192838314367,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5184,2022-04-20T10:17:50,0,FULL,25.02585608640842,121.12756400118158,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.82830789999599,-15.0,59934.68880227178,3338.311197728064,60113.15223006277,60113.15223006277,0.9015288372037592,0.0,67.82830789999599,67.82830789999599,16,10.64059971458456,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5185,2022-04-20T10:17:51,0,FULL,25.02629335368128,121.12878841734354,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.82037182189481,-15.0,59934.01953251789,3338.980467481952,60113.00165029789,60113.00165029789,0.9015288372037592,0.0,67.82037182189481,67.82037182189481,16,10.508006518423157,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5186,2022-04-20T10:17:52,0,FULL,25.026730800932132,121.13001276011778,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.81234357967924,-15.0,59933.35026444047,3339.6497355593783,60112.85107259169,60112.85107259169,0.9015288372037592,0.0,67.81234357967924,67.81234357967924,16,10.37541324384664,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5187,2022-04-20T10:17:53,0,FULL,25.027168430266208,121.13123702861594,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.80422096304312,-15.0,59932.68099803948,3340.319001960367,60112.70049694411,60112.70049694411,0.9015288372037592,0.0,67.80422096304312,67.80422096304312,16,10.242819884725067,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5188,2022-04-20T10:17:54,0,FULL,25.02760624383976,121.13246122192778,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.79600167893597,-15.0,59932.0117333149,3340.9882666849408,60112.54992335514,60112.54992335514,0.9015288372037592,0.0,67.79600167893597,67.79600167893597,16,10.110226434769118,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5189,2022-04-20T10:17:55,0,FULL,25.02804424386201,121.13368533912036,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.787683347359,-15.0,59931.34247026672,3341.657529733122,60112.3993518248,60112.3993518248,0.9015288372037592,0.0,67.787683347359,67.787683347359,16,9.977632887529516,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5190,2022-04-20T10:17:56,0,FULL,25.028482432597155,121.1349093792371,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.77926349683469,-15.0,59930.67320889491,3342.326791104934,60112.24878235302,60112.24878235302,0.9015288372037592,0.0,67.77926349683469,67.77926349683469,16,9.845039236394843,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5191,2022-04-20T10:17:57,0,FULL,25.028920812366547,121.13613334129695,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.77073955959372,-15.0,59930.00394919944,3342.996050800399,60112.09821493981,60112.09821493981,0.9015288372037592,0.0,67.77073955959372,67.77073955959372,16,9.712445474572409,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5192,2022-04-20T10:17:58,0,FULL,25.02935938555091,121.1373572242934,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.76210886644526,-15.0,59929.334691180295,3343.665308819541,60111.947649585134,60111.947649585134,0.9015288372037592,0.0,67.76210886644526,67.76210886644526,16,9.57985159509149,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5193,2022-04-20T10:17:59,0,FULL,25.029798154592733,121.13858102719333,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.75336864127877,-15.0,59928.66543483745,3344.3345651623827,60111.797086288985,60111.797086288985,0.9015288372037592,0.0,67.75336864127877,67.75336864127877,16,9.447257590796054,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5194,2022-04-20T10:18:00,0,FULL,25.030237121998766,121.13980474893604,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.74451599521075,-15.0,59927.996180170885,3345.0038198289462,60111.64652505136,60111.64652505136,0.9015288372037592,0.0,67.74451599521075,67.74451599521075,16,9.314663454330397,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5195,2022-04-20T10:18:01,0,FULL,25.03067629034268,121.14102838843206,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.73554792029262,-15.0,59927.32692718058,3345.673072819255,60111.49596587223,60111.49596587223,0.9015288372037592,0.0,67.73554792029262,67.73554792029262,16,9.182069178134924,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5196,2022-04-20T10:18:02,0,FULL,25.031115662267837,121.142251944562,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.7264612828065,-15.0,59926.657675866496,3346.342324133332,60111.34540875157,60111.34540875157,0.9015288372037592,0.0,67.7264612828065,67.7264612828065,16,9.049474754441144,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5197,2022-04-20T10:18:03,0,FULL,25.031555240490263,121.1434754161752,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.71725281603028,-15.0,59925.98842622863,3347.0115737712003,60111.19485368936,60111.19485368936,0.9015288372037592,0.0,67.71725281603028,67.71725281603028,16,8.916880175257612,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5198,2022-04-20T10:18:04,0,FULL,25.031995027801784,121.14469880208834,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.70791911251445,-15.0,59925.31917826695,3347.6808217328826,60111.04430068561,60111.04430068561,0.9015288372037592,0.0,67.70791911251445,67.70791911251445,16,8.784285432358324,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5199,2022-04-20T10:18:05,0,FULL,25.032435027073305,121.14592210108414,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.69845661577921,-15.0,59924.64993198143,3348.350068018401,60110.893749740266,60110.893749740266,0.9015288372037592,0.0,67.69845661577921,67.69845661577921,16,8.65169051727929,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5200,2022-04-20T10:18:06,0,FULL,25.03287524125833,121.1471453119097,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.68886161134537,-15.0,59923.980687372044,3349.0193126277804,60110.74320085333,60110.74320085333,0.9015288372037592,0.0,67.68886161134537,67.68886161134537,16,8.519095421299689,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5201,2022-04-20T10:18:07,0,FULL,25.03331567339672,121.14836843327494,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.67913021712218,-15.0,59923.31144443878,3349.688555561042,60110.59265402479,60110.59265402479,0.9015288372037592,0.0,67.67913021712218,67.67913021712218,16,8.38650013544034,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5202,2022-04-20T10:18:08,0,FULL,25.03375632661857,121.1495914638509,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.66925837303461,-15.0,59922.64220318162,3350.3577968182094,60110.4421092546,60110.4421092546,0.9015288372037592,0.0,67.66925837303461,67.66925837303461,16,8.253904650444284,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5203,2022-04-20T10:18:09,0,FULL,25.034197204148484,121.15081440226788,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.65924182980496,-15.0,59921.97296360052,3351.0270363993054,60110.29156654277,60110.29156654277,0.9015288372037592,0.0,67.65924182980496,67.65924182980496,16,8.121308956761725,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5204,2022-04-20T10:18:10,0,FULL,25.03463830931001,121.15203724711348,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.6490761368508,-15.0,59921.30372569547,3351.6962743043528,60110.14102588928,60110.14102588928,0.9015288372037592,0.0,67.6490761368508,67.6490761368508,16,7.988713044548208,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5205,2022-04-20T10:18:11,0,FULL,25.03507964553041,121.15325999693064,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.63875662920668,-15.0,59920.63448946645,3352.3655105333746,60109.9904872941,60109.9904872941,0.9015288372037592,0.0,67.63875662920668,67.63875662920668,16,7.856116903631389,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5206,2022-04-20T10:18:12,0,FULL,25.03552121634571,121.15448265021526,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.62827841329579,-15.0,59919.96525491343,3353.0347450863937,60109.83995075722,60109.83995075722,0.9015288372037592,0.0,67.62827841329579,67.62827841329579,16,7.723520523512907,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5207,2022-04-20T10:18:13,0,FULL,25.03596302540616,121.15570520541398,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.61763635159684,-15.0,59919.2960220364,3353.7039779634333,60109.68941627861,60109.68941627861,0.9015288372037592,0.0,67.61763635159684,67.61763635159684,16,7.590923893345609,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5208,2022-04-20T10:18:14,0,FULL,25.036405076481987,121.1569276609216,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.60682504585162,-15.0,59918.62679083531,3354.373209164516,60109.538883858266,60109.538883858266,0.9015288372037592,0.0,67.60682504585162,67.60682504585162,16,7.458327001908357,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
5209,2022-04-20T10:18:15,0,FULL,25.036847373469595,121.15815001507838,0.0,299.364414068196,299.6225210774907,0.4525685549214106,0.0,67.59583881893832,-15.0,59917.95756131016,3355.042438689665,60109.38835349618,60109.38835349618,0.9015288372037592,0.0,67.59583881893832,67.59583881893832,16,7.325729837595677,0.0016159159213303,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
