timestep,timestamp,id,callsign,lat,long,alt,cas,tas,mach,vs,heading,bank_angle,mass,fuel_consumed,thrust,drag,esf,accel,ap_track_angle,ap_heading,ap_nav_index,ap_dist_to_next_fix,trans_alt,flight_phase,configuration,speed_mode,vertical_mode,ap_speed_mode,ap_lateral_mode
5308,2022-04-20T10:19:54,1,HEAD,25.4636935230412,109.54573644480766,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65484.14905513341,2515.8509448667005,45935.65615989189,45935.65615989189,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5309,2022-04-20T10:19:55,1,HEAD,25.464473446109423,109.54478199011947,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65483.66557594238,2516.334424057728,45935.48323936541,45935.48323936541,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5310,2022-04-20T10:19:56,1,HEAD,25.46525336917765,109.54382753543132,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65483.18209857135,2516.8179014287566,45935.31032076658,45935.31032076658,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5311,2022-04-20T10:19:57,1,HEAD,25.466033292245875,109.54287308074316,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65482.6986230203,2517.3013769798063,45935.13740409534,45935.13740409534,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5312,2022-04-20T10:19:58,1,HEAD,25.4668132153141,109.54191862605498,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65482.21514928921,2517.784850710897,45934.96448935169,45934.96448935169,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5313,2022-04-20T10:19:59,1,HEAD,25.467593138382327,109.5409641713668,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65481.731677378055,2518.2683226220497,45934.791576535616,45934.791576535616,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5314,2022-04-20T10:20:00,1,HEAD,25.468373061450556,109.54000971667864,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65481.24820728682,2518.751792713284,45934.618665647096,45934.618665647096,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5315,2022-04-20T10:20:01,1,HEAD,25.46915298451878,109.53905526199048,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65480.76473901549,2519.2352609846207,45934.445756686095,45934.445756686095,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5316,2022-04-20T10:20:02,1,HEAD,25.469932907587005,109.5381008073023,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65480.28127256403,2519.71872743608,45934.2728496526,45934.2728496526,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5317,2022-04-20T10:20:03,1,HEAD,25.47071283065523,109.53714635261412,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65479.79780793243,2520.2021920676816,45934.09994454658,45934.09994454658,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5318,2022-04-20T10:20:04,1,HEAD,25.471492753723457,109.53619189792596,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65479.31434512066,2520.6856548794467,45933.92704136804,45933.92704136804,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5319,2022-04-20T10:20:05,1,HEAD,25.47227267679168,109.5352374432378,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65478.83088412872,2521.169115871395,45933.75414011692,45933.75414011692,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5320,2022-04-20T10:20:06,1,HEAD,25.47305259985991,109.53428298854962,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65478.34742495656,2521.652575043547,45933.58124079322,45933.58124079322,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5321,2022-04-20T10:20:07,1,HEAD,25.47383252292813,109.53332853386144,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65477.863967604186,2522.136032395923,45933.40834339692,45933.40834339692,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5322,2022-04-20T10:20:08,1,HEAD,25.47461244599636,109.53237407917328,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65477.38051207156,2522.619487928543,45933.235447928,45933.235447928,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5323,2022-04-20T10:20:09,1,HEAD,25.475392369064583,109.53141962448512,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65476.89705835868,2523.102941641428,45933.06255438642,45933.06255438642,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5324,2022-04-20T10:20:10,1,HEAD,25.47617229213281,109.53046516979694,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65476.41360646551,2523.586393534597,45932.88966277218,45932.88966277218,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5325,2022-04-20T10:20:11,1,HEAD,25.47695221520104,109.52951071510876,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65475.93015639204,2524.069843608072,45932.716773085245,45932.716773085245,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5326,2022-04-20T10:20:12,1,HEAD,25.477732138269264,109.5285562604206,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65475.44670813824,2524.5532918618715,45932.543885325606,45932.543885325606,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5327,2022-04-20T10:20:13,1,HEAD,25.47851206133749,109.52760180573244,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65474.96326170409,2525.036738296017,45932.37099949323,45932.37099949323,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5328,2022-04-20T10:20:14,1,HEAD,25.47929198440572,109.52664735104426,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65474.47981708958,2525.5201829105285,45932.19811558808,45932.19811558808,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5329,2022-04-20T10:20:15,1,HEAD,25.480071907473945,109.52569289635608,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65473.996374294686,2526.003625705426,45932.02523361016,45932.02523361016,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5330,2022-04-20T10:20:16,1,HEAD,25.480851830542168,109.52473844166792,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65473.51293331938,2526.48706668073,45931.85235355945,45931.85235355945,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5331,2022-04-20T10:20:17,1,HEAD,25.481631753610397,109.52378398697977,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65473.02949416365,2526.970505836461,45931.67947543592,45931.67947543592,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5332,2022-04-20T10:20:18,1,HEAD,25.48241167667862,109.52282953229158,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65472.54605682747,2527.453943172639,45931.50659923954,45931.50659923954,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5333,2022-04-20T10:20:19,1,HEAD,25.48319159974685,109.5218750776034,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65472.062621310826,2527.9373786892843,45931.3337249703,45931.3337249703,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5334,2022-04-20T10:20:20,1,HEAD,25.48397152281507,109.52092062291524,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65471.579187613694,2528.4208123864173,45931.16085262818,45931.16085262818,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5335,2022-04-20T10:20:21,1,HEAD,25.484751445883298,109.51996616822709,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65471.09575573605,2528.904244264058,45930.98798221313,45930.98798221313,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5336,2022-04-20T10:20:22,1,HEAD,25.485531368951523,109.5190117135389,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65470.61232567788,2529.3876743222268,45930.81511372518,45930.81511372518,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5337,2022-04-20T10:20:23,1,HEAD,25.48631129201975,109.51805725885072,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65470.128897439165,2529.871102560944,45930.642247164265,45930.642247164265,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5338,2022-04-20T10:20:24,1,HEAD,25.487091215087972,109.51710280416256,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65469.64547101988,2530.3545289802305,45930.46938253036,45930.46938253036,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5339,2022-04-20T10:20:25,1,HEAD,25.4878711381562,109.5161483494744,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65469.16204642001,2530.837953580106,45930.29651982348,45930.29651982348,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5340,2022-04-20T10:20:26,1,HEAD,25.488651061224427,109.51519389478622,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65468.67862363953,2531.3213763605904,45930.12365904359,45930.12365904359,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5341,2022-04-20T10:20:27,1,HEAD,25.489430984292653,109.51423944009804,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65468.19520267841,2531.8047973217044,45929.950800190665,45929.950800190665,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5342,2022-04-20T10:20:28,1,HEAD,25.49021090736088,109.51328498540988,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65467.71178353665,2532.2882164634684,45929.77794326466,45929.77794326466,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5343,2022-04-20T10:20:29,1,HEAD,25.490990830429105,109.51233053072173,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65467.22836621421,2532.771633785903,45929.605088265576,45929.605088265576,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5344,2022-04-20T10:20:30,1,HEAD,25.49177075349733,109.51137607603354,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65466.74495071109,2533.255049289028,45929.4322351934,45929.4322351934,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5345,2022-04-20T10:20:31,1,HEAD,25.49255067656556,109.51042162134536,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65466.26153702725,2533.738462972863,45929.2593840481,45929.2593840481,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5346,2022-04-20T10:20:32,1,HEAD,25.493330599633783,109.5094671666572,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65465.77812516269,2534.2218748374294,45929.08653482965,45929.08653482965,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5347,2022-04-20T10:20:33,1,HEAD,25.49411052270201,109.50851271196905,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65465.29471511737,2534.705284882747,45928.91368753804,45928.91368753804,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5348,2022-04-20T10:20:34,1,HEAD,25.494890445770235,109.50755825728086,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65464.811306891286,2535.188693108836,45928.74084217323,45928.74084217323,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5349,2022-04-20T10:20:35,1,HEAD,25.49567036883846,109.50660380259268,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65464.32790048441,2535.672099515717,45928.56799873521,45928.56799873521,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5350,2022-04-20T10:20:36,1,HEAD,25.496450291906687,109.50564934790452,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65463.84449589672,2536.1555041034103,45928.39515722395,45928.39515722395,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5351,2022-04-20T10:20:37,1,HEAD,25.497230214974916,109.50469489321635,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65463.36109312819,2536.638906871936,45928.22231763945,45928.22231763945,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5352,2022-04-20T10:20:38,1,HEAD,25.49801013804314,109.50374043852818,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65462.87769217881,2537.1223078213143,45928.04947998167,45928.04947998167,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5353,2022-04-20T10:20:39,1,HEAD,25.498790061111364,109.50278598384,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65462.39429304856,2537.605706951565,45927.8766442506,45927.8766442506,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5354,2022-04-20T10:20:40,1,HEAD,25.49956998417959,109.50183152915184,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65461.91089573741,2538.08910426271,45927.703810446204,45927.703810446204,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5355,2022-04-20T10:20:41,1,HEAD,25.500349907247816,109.50087707446367,11000.0,241.6712912016916,289.20458391024266,0.4456174246664056,0.0,302.614832419344,0.0,65461.42750024535,2538.572499754768,45927.53097856847,45927.53097856847,0.9032645018982998,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5356,2022-04-20T10:20:42,1,HEAD,25.501123270811668,109.49992717308602,11000.0,241.6712912016916,289.08479358169944,0.4458020786464506,0.0,302.614832419344,0.0,65460.943953518,2539.056046482119,45946.03595551472,45946.03595551472,0.9032816779090286,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5357,2022-04-20T10:20:43,1,HEAD,25.501892814033813,109.49898028817636,11000.0,241.6712912016916,289.01868715122254,0.4457193494851549,0.0,302.614832419344,0.0,65460.46052072707,2539.539479273043,45937.49212892036,45937.49212892036,0.9032229161127808,0.0,0.0,302.614832419344,5,0.0,11022.236264329502,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5358,2022-04-20T10:20:44,1,HEAD,25.50266235725596,109.49803340326667,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65459.9771982215,2540.022801778616,45927.01242513792,45927.01242513792,0.9032534949962574,0.0,0.0,302.614832419344,5,0.0,11012.276060903478,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5359,2022-04-20T10:20:45,1,HEAD,25.503431900478105,109.49708651835702,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65459.49387753443,2540.506122465692,45926.839625110486,45926.839625110486,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5360,2022-04-20T10:20:46,1,HEAD,25.504201443700246,109.49613963344736,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65459.01055866583,2540.989441334291,45926.66682700904,45926.66682700904,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5361,2022-04-20T10:20:47,1,HEAD,25.50497098692239,109.49519274853768,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65458.52724161569,2541.4727583844333,45926.49403083361,45926.49403083361,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5362,2022-04-20T10:20:48,1,HEAD,25.505740530144536,109.49424586362802,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65458.04392638398,2541.9560736161397,45926.32123658415,45926.32123658415,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5363,2022-04-20T10:20:49,1,HEAD,25.50651007336668,109.49329897871836,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65457.56061297069,2542.439387029429,45926.14844426061,45926.14844426061,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5364,2022-04-20T10:20:50,1,HEAD,25.507279616588825,109.49235209380868,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65457.07730137579,2542.922698624323,45925.97565386301,45925.97565386301,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5365,2022-04-20T10:20:51,1,HEAD,25.50804915981097,109.49140520889902,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65456.59399159928,2543.406008400841,45925.80286539132,45925.80286539132,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5366,2022-04-20T10:20:52,1,HEAD,25.508818703033118,109.49045832398936,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65456.11068364111,2543.8893163590046,45925.63007884552,45925.63007884552,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5367,2022-04-20T10:20:53,1,HEAD,25.50958824625526,109.48951143907968,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65455.62737750128,2544.3726224988327,45925.45729422556,45925.45729422556,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5368,2022-04-20T10:20:54,1,HEAD,25.510357789477403,109.48856455417004,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65455.14407317977,2544.8559268203458,45925.284511531456,45925.284511531456,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5369,2022-04-20T10:20:55,1,HEAD,25.511127332699548,109.48761766926036,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65454.66077067655,2545.3392293235647,45925.11173076316,45925.11173076316,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5370,2022-04-20T10:20:56,1,HEAD,25.511896875921693,109.4866707843507,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65454.177469991606,2545.822530008509,45924.93895192066,45924.93895192066,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5371,2022-04-20T10:20:57,1,HEAD,25.51266641914384,109.48572389944104,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65453.69417112492,2546.3058288752,45924.76617500394,45924.76617500394,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5372,2022-04-20T10:20:58,1,HEAD,25.513435962365985,109.48477701453136,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65453.21087407646,2546.7891259236567,45924.59340001297,45924.59340001297,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5373,2022-04-20T10:20:59,1,HEAD,25.514205505588126,109.4838301296217,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65452.72757884621,2547.2724211539003,45924.420626947736,45924.420626947736,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5374,2022-04-20T10:21:00,1,HEAD,25.51497504881027,109.48288324471204,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65452.24428543416,2547.7557145659507,45924.24785580819,45924.24785580819,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5375,2022-04-20T10:21:01,1,HEAD,25.515744592032416,109.48193635980236,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65451.76099384029,2548.239006159828,45924.07508659438,45924.07508659438,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5376,2022-04-20T10:21:02,1,HEAD,25.51651413525456,109.4809894748927,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65451.27770406457,2548.7222959355527,45923.9023193062,45923.9023193062,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5377,2022-04-20T10:21:03,1,HEAD,25.517283678476705,109.48004258998304,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65450.794416106975,2549.205583893145,45923.72955394367,45923.72955394367,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5378,2022-04-20T10:21:04,1,HEAD,25.51805322169885,109.47909570507336,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65450.31112996749,2549.6888700326253,45923.556790506766,45923.556790506766,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
5379,2022-04-20T10:21:05,1,HEAD,25.518822764920998,109.4781488201637,11000.0,241.6712912016916,289.01868715122254,0.4456174246664057,0.0,302.614832419344,0.0,65449.827845646105,2550.172154354014,45923.38402899545,45923.38402899545,0.903291165936644,0.0,0.0,302.614832419344,5,0.0,11000.001468786304,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
