timestep,timestamp,id,callsign,lat,long,alt,heading,cas,tas,mach,vs,weight,fuel_consumed,bank_angle,trans_alt,accel,drag,esf,thrust,flight_phase,speed_mode,ap_speed_mode,ap_track_angle,ap_heading,ap_nav_index
318,2022-03-28T10:19:45,1,FOLLOW,21.44046296125053,113.15856943143632,11729.060555564158,220.0,295.1566111621275,348.5912197587014,0.549638888387537,-688.0369567926329,67896.22878241242,103.77121758753178,0.0,11752.08165541245,-0.4785707608913387,59322.330343773,0.3,13886.242359967267,6.0,1,4,-81.11252811933808,220.0,20
319,2022-03-28T10:19:46,1,FOLLOW,21.439229965500225,113.157534825157,11717.67742773504,220.0,294.4042872723919,347.665314275539,0.5481554665564252,-682.987669747108,67896.07616855775,103.92383144220123,0.0,11740.529321672711,-0.4763269314820412,59112.61951960253,0.3,13889.678277226622,6.0,1,4,-81.11344647931514,220.0,20
320,2022-03-28T10:19:47,1,FOLLOW,21.43800023813924,113.15650296138196,11706.377569349528,220.0,293.6552457144158,346.7437331593628,0.5466791627952141,-677.9915031306631,67895.92361849883,104.07638150111616,0.0,11729.06203883582,-0.4741022849121664,58904.70573122179,0.3,13893.08886743761,6.0,1,4,-81.1143623539635,220.0,20
321,2022-03-28T10:19:48,1,FOLLOW,21.436773763962343,113.15547382735248,11695.16010569498,220.0,292.90946003624697,345.8264394300176,0.5452099146659095,-673.0478192729034,67895.77113208912,104.22886791082276,0.0,11717.67891078432,-0.4718966625776702,58698.57417375421,0.3,13896.4743983246,6.0,1,4,-81.11527575504111,220.0,20
322,2022-03-28T10:19:49,1,FOLLOW,21.43555052789439,113.154447410419,11684.02417253988,220.0,292.16690397332826,344.9133964123644,0.5437476602770235,-668.1559893060931,67895.61870918232,104.38129081762553,0.0,11706.379052177685,-0.4697099075647042,58494.210199721056,0.3,13899.835134375468,6.0,1,4,-81.11618669420527,220.0,20
323,2022-03-28T10:19:50,1,FOLLOW,21.43433051498921,113.15342369804024,11672.96891598928,220.0,291.4275514468535,344.0045677330223,0.542292338277292,-663.3153930359434,67895.46634963238,104.53365036756855,0.0,11695.161588303585,-0.4675418646353704,58291.59931773162,0.3,13903.171336886664,6.0,1,4,-81.11709518301348,220.0,20
324,2022-03-28T10:19:51,1,FOLLOW,21.43311371042858,113.1524026777822,11661.993492342375,220.0,290.6913765621133,343.0999173171389,0.5408438878494584,-658.5254188143596,67895.31405329352,104.68594670641782,0.0,11684.025654930094,-0.4653923802135685,58090.727191181926,0.3,13906.483264007662,6.0,1,4,-81.11800123292426,220.0,20
325,2022-03-28T10:19:52,1,FOLLOW,21.43190009952118,113.1513843373174,11651.09706795214,220.0,289.9583536068679,342.1994093851863,0.539402248704121,-653.7854634141305,67895.1618200203,104.8381799796436,0.0,11672.97039816248,-0.4632613023709435,57891.57963696214,0.3,13909.77117078469,6.0,1,4,-81.11890485529796,220.0,20
326,2022-03-28T10:19:53,1,FOLLOW,21.430689667701536,113.15036866442397,11640.278819087049,220.0,289.2284570497003,341.3030084497863,0.5379673610736444,-649.0949319055183,67895.00964966754,104.99035033240352,0.0,11661.99497430003,-0.4611484808129341,57694.14262417291,0.3,13913.035309203864,6.0,1,4,-81.11980606139763,220.0,20
327,2022-03-28T10:19:54,1,FOLLOW,21.42948240052901,113.14935564698476,11629.5379317948,220.0,288.50166153839825,340.41067931256094,0.5365391657061345,-644.4532375347376,67894.85754209042,105.14245790952567,0.0,11651.098549695527,-0.4590537668649253,57498.402272851104,0.3,13916.275928233652,6.0,1,4,-81.12070486238976,220.0,20
328,2022-03-28T10:19:55,1,FOLLOW,21.428278283686776,113.14834527298656,11618.873601768062,220.0,287.7779418983212,339.52238706101025,0.5351176038594747,-639.8598016042837,67894.70549714446,105.29450285549277,0.0,11640.280300617414,-0.4569770134585031,57304.344852704526,0.3,13919.4932738667,6.0,1,4,-81.12160126934513,220.0,20
329,2022-03-28T10:19:56,1,FOLLOW,21.427077302980827,113.14733753051914,11608.285034212144,220.0,287.0572731307868,338.6380970654168,0.5337026172954245,-635.3140533550926,67894.55351468553,105.4464853144258,0.0,11629.539413113462,-0.4549180751178218,57111.95678185664,0.3,13922.687589161063,6.0,1,4,-81.12249529323954,220.0,20
330,2022-03-28T10:19:57,1,FOLLOW,21.42587944433897,113.14633240777457,11597.771443714635,220.0,286.33963041145665,337.7577749757762,0.5322941482737791,-630.8154298505001,67894.40159456988,105.59840543006902,0.0,11618.875082876257,-0.4528768079460724,56921.22462560066,0.3,13925.859114280818,6.0,1,4,-81.12338694495466,220.0,20
331,2022-03-28T10:19:58,1,FOLLOW,21.424684693809876,113.14532989304624,11587.332054116936,220.0,285.6249890887304,336.88138671875373,0.5308921395465883,-626.3633758619852,67894.24973665416,105.7502633457746,0.0,11608.286515111336,-0.4508530696120726,56732.13509516413,0.3,13929.008086536043,6.0,1,4,-81.1242762352788,220.0,20
332,2022-03-28T10:19:59,1,FOLLOW,21.423493037562046,113.1443299747282,11576.966098387658,220.0,284.9133246821438,336.0088984946668,0.5294965343524358,-621.9573437566576,67894.09794079546,105.90205920448795,0.0,11597.772924405932,-0.4488467193369603,56544.67504648311,0.3,13932.134740422269,6.0,1,4,-81.12516317490756,220.0,20
333,2022-03-28T10:20:00,1,FOLLOW,21.42230446188293,113.14333264131422,11566.672818497884,220.0,284.20461288077246,335.14027677449326,0.5281072764107759,-617.5967933864745,67893.94620685121,106.05379314873342,0.0,11587.333534601725,-0.4468576178810061,56358.83147898698,0.3,13935.239307659263,6.0,1,4,-81.12604777444474,220.0,20
334,2022-03-28T10:20:01,1,FOLLOW,21.42111895317793,113.1423378813971,11556.45146529823,220.0,283.4988295416446,334.2754882969049,0.5267243099163291,-613.2811919791603,67893.79453467934,106.2054653206002,0.0,11576.967578666976,-0.4448856275305413,56174.59153439359,0.3,13938.32201722934,6.0,1,4,-81.126930044403,220.0,20
335,2022-03-28T10:20:02,1,FOLLOW,21.419936497969456,113.14134568366778,11546.301298397717,220.0,282.7959506881527,333.41450006532625,0.5253475795335347,-609.0100140308012,67893.64292413821,106.35707586172867,0.0,11566.674298573018,-0.4429306120850024,55991.94249551505,0.3,13941.383095415007,6.0,1,4,-81.12780999520461,220.0,20
336,2022-03-28T10:20:03,1,FOLLOW,21.418757082896025,113.14035603691464,11536.22158604438,220.0,282.0959525084847,332.55727934501834,0.5239770303910603,-604.7827412000943,67893.49137508664,106.50862491329715,0.0,11556.452945170477,-0.440992436844095,55810.87178507431,0.3,13944.422765836134,6.0,1,4,-81.12868763718218,220.0,20
337,2022-03-28T10:20:04,1,FOLLOW,21.41758069471133,113.13936893002275,11526.211605007644,220.0,281.39881135404283,331.7037936601869,0.522612608076365,-600.5988622042222,67893.33988738393,106.66011261600876,0.0,11546.302778068246,-0.439070968595079,55631.366964532506,0.3,13947.441249486514,6.0,1,4,-81.1295629805794,220.0,20
338,2022-03-28T10:20:05,1,FOLLOW,21.41640732028332,113.13838435197296,11516.270640462371,220.0,280.7045037378881,330.85401079111546,0.5212542586303209,-596.4578727163355,67893.18846088987,106.81153911007866,0.0,11536.223065514389,-0.4371660756001709,55453.41573292737,0.3,13950.438764769944,6.0,1,4,-81.13043603555172,220.0,20
339,2022-03-28T10:20:06,1,FOLLOW,21.41523694659332,113.13740229184135,11506.397985874628,220.0,280.01300633317487,330.0078987713226,0.5199019285418869,-592.3592752646135,67893.03709546472,106.96290453522184,0.0,11526.213084278375,-0.4352776275840747,55277.00592572276,0.3,13953.41552753572,6.0,1,4,-81.13130681216714,220.0,20
340,2022-03-28T10:20:07,1,FOLLOW,21.414069560735147,113.13642273879832,11496.59294288908,220.0,279.32429597159785,329.1654258847427,0.5185555647428355,-588.3025791328866,67892.8857909693,107.11420903064096,0.0,11516.272119534784,-0.4334054957216325,55102.12551366951,0.3,13956.371751113658,6.0,1,4,-81.13217532040677,220.0,20
341,2022-03-28T10:20:08,1,FOLLOW,21.4129051499142,113.13544568210791,11486.854821218032,220.0,278.63834964185304,328.3265606629315,0.5172151146025354,-584.2873002627903,67892.73454726493,107.26545273501438,0.0,11506.399464750197,-0.4315495526255998,54928.762601677474,0.3,13959.30764634856,6.0,1,4,-81.13304157016564,220.0,20
342,2022-03-28T10:20:09,1,FOLLOW,21.411743701446632,113.13447111112716,11477.182938532074,220.0,277.95514448809,327.4912718822939,0.5158805259227833,-580.3129611574325,67892.58336421347,107.41663578648486,0.0,11496.594421568789,-0.4297096723345494,54756.90542769916,0.3,13962.223421634202,6.0,1,4,-81.13390557125336,220.0,20
343,2022-03-28T10:20:10,1,FOLLOW,21.41058520275845,113.1334990153052,11467.576620352298,220.0,277.27465780838395,326.659528561336,0.5145517469326888,-576.379090786552,67892.4322416773,107.5677583226482,0.0,11486.856299703082,-0.4278857303008971,54586.54236162472,0.3,13965.119282946827,6.0,1,4,-81.13476733339475,220.0,20
344,2022-03-28T10:20:11,1,FOLLOW,21.40942964138472,113.13252938418267,11458.03519994408,220.0,276.59686705320195,325.8312999579398,0.5132287262836103,-572.4852244931426,67892.28117951941,107.71882048054228,0.0,11477.18441682338,-0.4260776033790602,54417.66190418879,0.3,13967.995433878115,6.0,1,4,-81.13562686623054,220.0,20
345,2022-03-28T10:20:12,1,FOLLOW,21.40827700496866,113.13156220739108,11448.558018212389,220.0,275.9217498238913,325.0065555666606,0.5119114130441405,-568.630903901525,67892.13017760332,107.86982239663637,0.0,11467.578098451428,-0.4242851698137402,54250.252685888896,0.3,13970.85207566772,6.0,1,4,-81.13648417931802,220.0,20
346,2022-03-28T10:20:13,1,FOLLOW,21.407127281260863,113.13059747465192,11439.144423598604,220.0,275.2492838711572,324.1852651160472,0.5105997566951416,-564.8156768268448,67891.97923579314,108.02076420682062,0.0,11458.036677851853,-0.422508309228338,54084.303465915815,0.3,13973.68940723528,6.0,1,4,-81.13733928213172,220.0,20
347,2022-03-28T10:20:14,1,FOLLOW,21.40598045811847,113.12963517577612,11429.79377197884,220.0,274.57944709355763,323.3673985659839,0.5092937071248299,-561.0390971859681,67891.82835395356,108.17164604639598,0.0,11448.55949592988,-0.4207469026134945,53919.803131095534,0.3,13976.507625212009,6.0,1,4,-81.13819218406402,220.0,20
348,2022-03-28T10:20:15,1,FOLLOW,21.40483652350433,113.1286753006633,11420.505426563675,220.0,273.91221753600183,322.55292610505523,0.5079932146239076,-557.3007249097651,67891.6775319499,108.32246805006412,0.0,11439.14590112705,-0.4190008323157673,53756.74069484347,0.3,13979.306923971788,6.0,1,4,-81.1390428944258,220.0,20
349,2022-03-28T10:20:16,1,FOLLOW,21.403695465486223,113.12771783930116,11411.278757799397,220.0,273.247573388256,321.7418181479316,0.5066982298807429,-553.6001258567529,67891.52676964804,108.4732303519178,0.0,11429.79524931948,-0.4172699820264324,53595.10529613051,0.3,13982.087495661846,6.0,1,4,-81.13989142244708,220.0,20
350,2022-03-28T10:20:17,1,FOLLOW,21.402557272236063,113.12676278176474,11402.113143270595,220.0,272.5854929834498,320.93404533277726,0.5054087039765965,-549.9368717280795,67891.37606691453,108.62393308543122,0.0,11420.506903717269,-0.4155542367704238,53434.8861984612,0.3,13984.849530232948,6.0,1,4,-81.14073777727764,220.0,20
351,2022-03-28T10:20:18,1,FOLLOW,21.40142193202911,113.12581011821582,11393.0079676042,220.0,271.9259547965992,320.1295785186786,0.5041245883808947,-546.3105399838281,67891.2254236165,108.774576383451,0.0,11411.280234767082,-0.4138534828954001,53276.07278886405,0.3,13987.593215469176,6.0,1,4,-81.1415819679876,220.0,20
352,2022-03-28T10:20:19,1,FOLLOW,21.400289433243195,113.12485983890224,11383.962622374856,220.0,271.26893744312895,319.3283887830948,0.5028458349465477,-542.720713760624,67891.07483962177,108.9251603781869,0.0,11402.114620053448,-0.412167608060947,53118.65457689403,0.3,13990.31873701728,6.0,1,4,-81.14242400356812,220.0,20
353,2022-03-28T10:20:20,1,FOLLOW,21.399159764357965,113.1239119341573,11374.97650601168,220.0,270.61441967739705,318.5304474193274,0.501572395905312,-539.1669817905231,67890.92431479876,109.07568520120314,0.0,11393.009444203364,-0.4104965012279139,52962.6211936475,0.3,13993.0262784156,6.0,1,4,-81.1432638929319,220.0,20
354,2022-03-28T10:20:21,1,FOLLOW,21.39803291395411,113.12296639439904,11366.049023706326,220.0,269.9623803912408,317.73572593401207,0.5003042238631997,-535.6489383211594,67890.77384901655,109.22615098340972,0.0,11383.96409879126,-0.4088400526478805,52807.96239078904,0.3,13995.716021122542,6.0,1,4,-81.14410164491385,220.0,20
355,2022-03-28T10:20:22,1,FOLLOW,21.39690887071264,113.1220232101297,11357.179587322373,220.0,269.31279861250925,316.9441960446296,0.4990412717959279,-532.166183037142,67890.6234421449,109.37655785505392,0.0,11374.9779822464,-0.407198153852763,52654.66803959118,0.3,13998.388144544691,6.0,1,4,-81.1449372682716,220.0,20
356,2022-03-28T10:20:23,1,FOLLOW,21.3957876234141,113.12108237193505,11348.367615305997,220.0,268.6656535036162,316.1558296770368,0.497783493044413,-528.7183209826671,67890.47309405425,109.52690594571229,0.0,11366.0504997604,-0.4055706976445486,52502.728129985946,0.3,14001.0428260645,6.0,1,4,-81.14577077168619,220.0,20
357,2022-03-28T10:20:24,1,FOLLOW,21.3946691609379,113.12014387048376,11339.612532597906,220.0,268.02092436010025,315.3705989630179,0.4965308413103077,-525.3049624853469,67890.32280461569,109.67719538428229,0.0,11357.18106319696,-0.4039575780851732,52352.13276962947,0.3,14003.680241067545,6.0,1,4,-81.14660216376252,220.0,20
358,2022-03-28T10:20:25,1,FOLLOW,21.39355347226155,113.11920769652694,11330.913770546553,220.0,267.3785906091744,314.5884762378544,0.4952832706515782,-521.9257230812152,67890.172573701,109.8274262989747,0.0,11348.369091001909,-0.4023586904865261,52202.87218297849,0.3,14006.300562969447,6.0,1,4,-81.14743145303007,220.0,20
359,2022-03-28T10:20:26,1,FOLLOW,21.39244054645996,113.1182738408973,11322.270766822538,220.0,266.7386318083006,313.8094340379145,0.4940407354781233,-518.5802234409118,67890.02240118266,109.97759881730587,0.0,11339.614008116134,-0.4007739314005975,52054.93671037987,0.3,14008.903963242392,6.0,1,4,-81.14825864794327,220.0,20
360,2022-03-28T10:20:27,1,FOLLOW,21.39133037270474,113.11734229450876,11313.682965334254,220.0,266.1010276437617,313.03344509826184,0.4928031905474339,-515.268089297012,67889.87228693388,110.12771306609022,0.0,11330.915245888262,-0.3992031986097586,51908.31680717244,0.3,14011.490611441215,6.0,1,4,-81.14908375688219,220.0,20
361,2022-03-28T10:20:28,1,FOLLOW,21.390222940263488,113.11641304835577,11305.149816144713,220.0,265.46575792924034,312.2604823502821,0.4915705909602921,-511.9889513724946,67889.72223082854,110.2777691714328,0.0,11322.27224198864,-0.3976463911171796,51763.0030428015,0.3,14014.060675229195,6.0,1,4,-81.14990678815313,220.0,20
362,2022-03-28T10:20:29,1,FOLLOW,21.38911823849913,113.11548609351271,11296.67077538954,220.0,264.83280260439915,311.49051891932817,0.4903428921565093,-508.7424453103238,67889.57223274125,110.42776725872233,0.0,11313.684440325516,-0.3961034091373828,51618.98609994591,0.3,14016.614320403438,6.0,1,4,-81.15072774998899,220.0,20
363,2022-03-28T10:20:30,1,FOLLOW,21.3880162568692,113.11456142113347,11288.245305196138,220.0,264.2021417334798,310.72352812238427,0.4891200499107032,-505.52821160413527,67889.42229254734,110.57770745262395,0.0,11305.15129096234,-0.3945741540869371,51476.25677365808,0.3,14019.15171091988,6.0,1,4,-81.15154665054996,220.0,20
364,2022-03-28T10:20:31,1,FOLLOW,21.38691698492521,113.11363902245073,11279.872873603972,220.0,263.5737555038873,309.95948346574625,0.4879020203281124,-502.34589553000177,67889.2724101229,110.7275898770727,0.0,11296.672250034197,-0.393058528575285,51334.80597051638,0.3,14021.67300891799,6.0,1,4,-81.15236349792396,220.0,20
365,2022-03-28T10:20:32,1,FOLLOW,21.38582041231197,113.1127188887754,11271.552954485984,220.0,262.9476242248075,309.19835864272125,0.4866887598404487,-499.1951470792677,67889.1225853447,110.87741465526646,0.0,11288.246779669184,-0.3915564363957111,51194.62470779052,0.3,14024.17837474505,6.0,1,4,-81.15317830012721,220.0,20
366,2022-03-28T10:20:33,1,FOLLOW,21.38472652876693,113.11180101149618,11263.285027471107,220.0,262.3237283257984,308.4401275313431,0.4854802252017852,-496.0756208924346,67888.9728180903,111.02718190965965,0.0,11279.874347906018,-0.3900677825164477,51055.70411261965,0.3,14026.667966980176,6.0,1,4,-81.15399106510469,220.0,20
367,2022-03-28T10:20:34,1,FOLLOW,21.38363532411951,113.110885382079,11255.068577867874,220.0,261.7020483554139,307.6847641921058,0.4842763734844816,-492.98697619408085,67888.82310823801,111.1768917619567,0.0,11271.55442861802,-0.3885924730719175,50918.03542120325,0.3,14029.141942457903,6.0,1,4,-81.15480180073075,220.0,20
368,2022-03-28T10:20:35,1,FOLLOW,21.38254678829052,113.10997199206638,11246.903096589062,220.0,261.0825649798198,306.9322428657133,0.4830771620751449,-489.92887672879937,67888.67345566685,111.3265443331058,0.0,11263.286501434224,-0.3871304153541163,50781.60997800478,0.3,14031.600456291526,6.0,1,4,-81.1556105148095,220.0,20
369,2022-03-28T10:20:36,1,FOLLOW,21.381460911291484,113.10906083307698,11238.788080077426,220.0,260.46525898141505,306.18253797084594,0.4818825486706233,-486.90099069814335,67888.52386025667,111.4761397432928,0.0,11255.070051662926,-0.3856815178041372,50646.41923496861,0.3,14034.04366189605,6.0,1,4,-81.1564172150754,220.0,20
370,2022-03-28T10:20:37,1,FOLLOW,21.38037768322401,113.10815189680508,11230.72303023245,220.0,259.8501112574636,305.43562410194266,0.480692491274037,-483.902990698553,67888.37432188803,111.62567811193512,0.0,11246.904570216877,-0.3842456900038268,50512.4547507492,0.3,14036.471711010843,6.0,1,4,-81.15722190919365,220.0,20
371,2022-03-28T10:20:38,1,FOLLOW,21.379297094279213,113.10724517502004,11222.707454338111,220.0,259.23710281872684,304.691476027,0.4795069481908408,-480.9345536602634,67888.22484044229,111.77515955767596,0.0,11238.78955353874,-0.38282284266759,50379.708189953926,0.3,14038.884753721968,6.0,1,4,-81.15802460476078,220.0,20
372,2022-03-28T10:20:39,1,FOLLOW,21.378219134737076,113.10634065956582,11214.740864991658,220.0,258.6262147881056,303.9500686853856,0.47832587802492,-477.9953607871656,67888.07541580158,111.92458419837835,0.0,11230.724503528358,-0.3814128876343278,50248.17132239832,0.3,14041.282938484195,6.0,1,4,-81.15882530930509,220.0,20
373,2022-03-28T10:20:40,1,FOLLOW,21.377143794965853,113.1054383423604,11206.822780033364,220.0,258.01742839928124,303.2113771856684,0.4771492396747201,-475.0850974976133,67887.92604784883,112.0739521511198,0.0,11222.708927469686,-0.3800157378595181,50117.83602237463,0.3,14043.666412142717,6.0,1,4,-81.15962403028706,220.0,20
374,2022-03-28T10:20:41,1,FOLLOW,21.3760710654215,113.10453821539538,11198.95272247726,220.0,257.41072499536864,302.47537680346306,0.4759769923294065,-472.2034533661621,67887.77673646776,112.2232635321864,0.0,11214.74233795958,-0.3786313074074383,49988.6942679335,0.3,14046.035319954535,6.0,1,4,-81.16042077509994,220.0,20
