timestep,timestamp,id,callsign,lat,long,alt,heading,cas,tas,mach,vs,weight,fuel_consumed,bank_angle,trans_alt,accel,drag,esf,thrust,flight_phase,speed_mode,ap_speed_mode
2614,2022-03-23T10:09:58,0,HEAD,25.695181412867196,113.4952215224813,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66440.26739652784,1559.732603471987,0.0,30000.001264552626,0.0,46745.147737865744,0.8166428710826028,46745.147737865744,6.0,1,2
2615,2022-03-23T10:09:59,0,HEAD,25.69700350430143,113.4950198735746,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66439.73592158158,1560.2640784182418,0.0,30000.001264552626,0.0,46744.9587954451,0.8166428710826028,46744.9587954451,6.0,1,2
2616,2022-03-23T10:10:00,0,HEAD,25.69882559573567,113.49481822466792,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66439.20444878351,1560.7955512163087,0.0,30000.001264552626,0.0,46744.76985529958,0.8166428710826028,46744.76985529958,6.0,1,2
2617,2022-03-23T10:10:01,0,HEAD,25.70064768716991,113.4946165757612,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66438.6729781336,1561.3270218662135,0.0,30000.001264552626,0.0,46744.58091742911,0.8166428710826028,46744.58091742911,6.0,1,2
2618,2022-03-23T10:10:02,0,HEAD,25.702469778604147,113.49441492685452,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66438.14150963184,1561.8584903679823,0.0,30000.001264552626,0.0,46744.39198183369,0.8166428710826028,46744.39198183369,6.0,1,2
2619,2022-03-23T10:10:03,0,HEAD,25.704291870038382,113.49421327794782,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66437.61004327818,1562.389956721641,0.0,30000.001264552626,0.0,46744.203048513285,0.8166428710826028,46744.203048513285,6.0,1,2
2620,2022-03-23T10:10:04,0,HEAD,25.706113961472624,113.49401162904113,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66437.07857907261,1562.9214209272152,0.0,30000.001264552626,0.0,46744.01411746786,0.8166428710826028,46744.01411746786,6.0,1,2
2621,2022-03-23T10:10:05,0,HEAD,25.707936052906863,113.49380998013444,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66436.54711701508,1563.4528829847309,0.0,30000.001264552626,0.0,46743.82518869739,0.8166428710826028,46743.82518869739,6.0,1,2
2622,2022-03-23T10:10:06,0,HEAD,25.7097581443411,113.49360833122772,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66436.0156571056,1563.9843428942138,0.0,30000.001264552626,0.0,46743.63626220185,0.8166428710826028,46743.63626220185,6.0,1,2
2623,2022-03-23T10:10:07,0,HEAD,25.71158023577534,113.49340668232104,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66435.48419934412,1564.51580065569,0.0,30000.001264552626,0.0,46743.447337981226,0.8166428710826028,46743.447337981226,6.0,1,2
2624,2022-03-23T10:10:08,0,HEAD,25.71340232720958,113.49320503341434,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66434.95274373062,1565.047256269185,0.0,30000.001264552626,0.0,46743.25841603546,0.8166428710826028,46743.25841603546,6.0,1,2
2625,2022-03-23T10:10:09,0,HEAD,25.715224418643817,113.49300338450765,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66434.42129026509,1565.5787097347252,0.0,30000.001264552626,0.0,46743.06949636455,0.8166428710826028,46743.06949636455,6.0,1,2
2626,2022-03-23T10:10:10,0,HEAD,25.717046510078056,113.49280173560096,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66433.88983894748,1566.110161052336,0.0,30000.001264552626,0.0,46742.88057896847,0.8166428710826028,46742.88057896847,6.0,1,2
2627,2022-03-23T10:10:11,0,HEAD,25.71886860151229,113.49260008669424,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66433.35838977777,1566.6416102220437,0.0,30000.001264552626,0.0,46742.69166384717,0.8166428710826028,46742.69166384717,6.0,1,2
2628,2022-03-23T10:10:12,0,HEAD,25.720690692946533,113.49239843778756,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66432.82694275594,1567.1730572438737,0.0,30000.001264552626,0.0,46742.50275100063,0.8166428710826028,46742.50275100063,6.0,1,2
2629,2022-03-23T10:10:13,0,HEAD,25.72251278438077,113.49219678888086,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66432.29549788196,1567.704502117852,0.0,30000.001264552626,0.0,46742.313840428855,0.8166428710826028,46742.313840428855,6.0,1,2
2630,2022-03-23T10:10:14,0,HEAD,25.72433487581501,113.49199513997416,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66431.76405515581,1568.2359448440045,0.0,30000.001264552626,0.0,46742.12493213176,0.8166428710826028,46742.12493213176,6.0,1,2
2631,2022-03-23T10:10:15,0,HEAD,25.72615696724925,113.49179349106748,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66431.23261457746,1568.7673854223572,0.0,30000.001264552626,0.0,46741.93602610936,0.8166428710826028,46741.93602610936,6.0,1,2
2632,2022-03-23T10:10:16,0,HEAD,25.727979058683488,113.49159184216076,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66430.70117614687,1569.2988238529358,0.0,30000.001264552626,0.0,46741.747122361616,0.8166428710826028,46741.747122361616,6.0,1,2
2633,2022-03-23T10:10:17,0,HEAD,25.729801150117726,113.49139019325408,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66430.16973986404,1569.8302601357664,0.0,30000.001264552626,0.0,46741.55822088849,0.8166428710826028,46741.55822088849,6.0,1,2
2634,2022-03-23T10:10:18,0,HEAD,25.731623241551965,113.49118854434738,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66429.63830572893,1570.3616942708743,0.0,30000.001264552626,0.0,46741.36932168997,0.8166428710826028,46741.36932168997,6.0,1,2
2635,2022-03-23T10:10:19,0,HEAD,25.733445332986204,113.49098689544068,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66429.10687374152,1570.8931262582862,0.0,30000.001264552626,0.0,46741.18042476603,0.8166428710826028,46741.18042476603,6.0,1,2
2636,2022-03-23T10:10:20,0,HEAD,25.73526742442044,113.490785246534,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66428.57544390178,1571.424556098027,0.0,30000.001264552626,0.0,46740.99153011664,0.8166428710826028,46740.99153011664,6.0,1,2
2637,2022-03-23T10:10:21,0,HEAD,25.73708951585468,113.49058359762728,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66428.04401620968,1571.9559837901238,0.0,30000.001264552626,0.0,46740.80263774173,0.8166428710826028,46740.80263774173,6.0,1,2
2638,2022-03-23T10:10:22,0,HEAD,25.73891160728892,113.4903819487206,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66427.5125906652,1572.4874093346014,0.0,30000.001264552626,0.0,46740.61374764136,0.8166428710826028,46740.61374764136,6.0,1,2
2639,2022-03-23T10:10:23,0,HEAD,25.74073369872316,113.4901802998139,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66426.98116726831,1573.018832731486,0.0,30000.001264552626,0.0,46740.424859815415,0.8166428710826028,46740.424859815415,6.0,1,2
2640,2022-03-23T10:10:24,0,HEAD,25.7425557901574,113.4899786509072,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66426.449746019,1573.5502539808033,0.0,30000.001264552626,0.0,46740.23597426392,0.8166428710826028,46740.23597426392,6.0,1,2
2641,2022-03-23T10:10:25,0,HEAD,25.744377881591635,113.48977700200052,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66425.91832691722,1574.0816730825793,0.0,30000.001264552626,0.0,46740.047090986845,0.8166428710826028,46740.047090986845,6.0,1,2
2642,2022-03-23T10:10:26,0,HEAD,25.746199973025877,113.4895753530938,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66425.38690996297,1574.6130900368398,0.0,30000.001264552626,0.0,46739.85820998413,0.8166428710826028,46739.85820998413,6.0,1,2
2643,2022-03-23T10:10:27,0,HEAD,25.748022064460116,113.48937370418712,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66424.8554951562,1575.1445048436108,0.0,30000.001264552626,0.0,46739.66933125578,0.8166428710826028,46739.66933125578,6.0,1,2
2644,2022-03-23T10:10:28,0,HEAD,25.74984415589435,113.48917205528042,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66424.3240824969,1575.675917502918,0.0,30000.001264552626,0.0,46739.48045480174,0.8166428710826028,46739.48045480174,6.0,1,2
2645,2022-03-23T10:10:29,0,HEAD,25.75166624732859,113.48897040637372,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66423.79267198502,1576.2073280147874,0.0,30000.001264552626,0.0,46739.29158062201,0.8166428710826028,46739.29158062201,6.0,1,2
2646,2022-03-23T10:10:30,0,HEAD,25.75348833876283,113.48876875746704,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66423.26126362056,1576.7387363792448,0.0,30000.001264552626,0.0,46739.10270871655,0.8166428710826028,46739.10270871655,6.0,1,2
2647,2022-03-23T10:10:31,0,HEAD,25.755310430197067,113.48856710856032,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66422.7298574035,1577.270142596316,0.0,30000.001264552626,0.0,46738.91383908532,0.8166428710826028,46738.91383908532,6.0,1,2
2648,2022-03-23T10:10:32,0,HEAD,25.757132521631306,113.48836545965364,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66422.19845333378,1577.801546666027,0.0,30000.001264552626,0.0,46738.72497172833,0.8166428710826028,46738.72497172833,6.0,1,2
2649,2022-03-23T10:10:33,0,HEAD,25.758954613065544,113.48816381074694,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66421.66705141141,1578.3329485884035,0.0,30000.001264552626,0.0,46738.5361066455,0.8166428710826028,46738.5361066455,6.0,1,2
2650,2022-03-23T10:10:34,0,HEAD,25.760776704499783,113.48796216184024,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66421.13565163634,1578.8643483634714,0.0,30000.001264552626,0.0,46738.34724383685,0.8166428710826028,46738.34724383685,6.0,1,2
2651,2022-03-23T10:10:35,0,HEAD,25.76259879593402,113.48776051293356,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66420.60425400856,1579.3957459912567,0.0,30000.001264552626,0.0,46738.15838330232,0.8166428710826028,46738.15838330232,6.0,1,2
2652,2022-03-23T10:10:36,0,HEAD,25.76442088736826,113.48755886402684,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66420.07285852803,1579.927141471785,0.0,30000.001264552626,0.0,46737.96952504189,0.8166428710826028,46737.96952504189,6.0,1,2
2653,2022-03-23T10:10:37,0,HEAD,25.7662429788025,113.48735721512016,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66419.54146519474,1580.4585348050823,0.0,30000.001264552626,0.0,46737.78066905555,0.8166428710826028,46737.78066905555,6.0,1,2
2654,2022-03-23T10:10:38,0,HEAD,25.768065070236737,113.48715556621346,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66419.01007400865,1580.9899259911745,0.0,30000.001264552626,0.0,46737.59181534326,0.8166428710826028,46737.59181534326,6.0,1,2
2655,2022-03-23T10:10:39,0,HEAD,25.769887161670976,113.48695391730676,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66418.47868496974,1581.5213150300874,0.0,30000.001264552626,0.0,46737.40296390499,0.8166428710826028,46737.40296390499,6.0,1,2
2656,2022-03-23T10:10:40,0,HEAD,25.77170925310521,113.48675226840008,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66417.94729807798,1582.0527019218468,0.0,30000.001264552626,0.0,46737.21411474071,0.8166428710826028,46737.21411474071,6.0,1,2
2657,2022-03-23T10:10:41,0,HEAD,25.773531344539453,113.48655061949336,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66417.41591333335,1582.5840866664787,0.0,30000.001264552626,0.0,46737.02526785041,0.8166428710826028,46737.02526785041,6.0,1,2
2658,2022-03-23T10:10:42,0,HEAD,25.77535343597369,113.48634897058668,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66416.88453073581,1583.1154692640089,0.0,30000.001264552626,0.0,46736.836423234025,0.8166428710826028,46736.836423234025,6.0,1,2
2659,2022-03-23T10:10:43,0,HEAD,25.77717552740793,113.48614732167998,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66416.35315028536,1583.646849714463,0.0,30000.001264552626,0.0,46736.64758089157,0.8166428710826028,46736.64758089157,6.0,1,2
2660,2022-03-23T10:10:44,0,HEAD,25.77899761884217,113.48594567277328,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66415.82177198195,1584.1782280178672,0.0,30000.001264552626,0.0,46736.45874082299,0.8166428710826028,46736.45874082299,6.0,1,2
2661,2022-03-23T10:10:45,0,HEAD,25.780819710276408,113.4857440238666,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66415.29039582558,1584.7096041742473,0.0,30000.001264552626,0.0,46736.26990302828,0.8166428710826028,46736.26990302828,6.0,1,2
2662,2022-03-23T10:10:46,0,HEAD,25.782641801710646,113.48554237495988,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66414.7590218162,1585.2409781836288,0.0,30000.001264552626,0.0,46736.0810675074,0.8166428710826028,46736.0810675074,6.0,1,2
2663,2022-03-23T10:10:47,0,HEAD,25.784463893144885,113.4853407260532,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66414.22764995378,1585.772350046038,0.0,30000.001264552626,0.0,46735.89223426031,0.8166428710826028,46735.89223426031,6.0,1,2
2664,2022-03-23T10:10:48,0,HEAD,25.786285984579123,113.4851390771465,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66413.69628023832,1586.3037197615008,0.0,30000.001264552626,0.0,46735.703403287,0.8166428710826028,46735.703403287,6.0,1,2
2665,2022-03-23T10:10:49,0,HEAD,25.78810807601336,113.4849374282398,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66413.16491266977,1586.8350873300426,0.0,30000.001264552626,0.0,46735.51457458745,0.8166428710826028,46735.51457458745,6.0,1,2
2666,2022-03-23T10:10:50,0,HEAD,25.7899301674476,113.4847357793331,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66412.63354724813,1587.3664527516894,0.0,30000.001264552626,0.0,46735.3257481616,0.8166428710826028,46735.3257481616,6.0,1,2
2667,2022-03-23T10:10:51,0,HEAD,25.79175225888184,113.4845341304264,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66412.10218397336,1587.8978160264671,0.0,30000.001264552626,0.0,46735.13692400945,0.8166428710826028,46735.13692400945,6.0,1,2
2668,2022-03-23T10:10:52,0,HEAD,25.79357435031608,113.48433248151971,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66411.57082284542,1588.4291771544015,0.0,30000.001264552626,0.0,46734.94810213096,0.8166428710826028,46734.94810213096,6.0,1,2
2669,2022-03-23T10:10:53,0,HEAD,25.79539644175032,113.48413083261302,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66411.0394638643,1588.9605361355189,0.0,30000.001264552626,0.0,46734.75928252612,0.8166428710826028,46734.75928252612,6.0,1,2
2670,2022-03-23T10:10:54,0,HEAD,25.797218533184555,113.48392918370632,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66410.50810702998,1589.491892969845,0.0,30000.001264552626,0.0,46734.57046519489,0.8166428710826028,46734.57046519489,6.0,1,2
2671,2022-03-23T10:10:55,0,HEAD,25.799040624618797,113.48372753479964,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66409.97675234242,1590.023247657405,0.0,30000.001264552626,0.0,46734.38165013723,0.8166428710826028,46734.38165013723,6.0,1,2
2672,2022-03-23T10:10:56,0,HEAD,25.800862716053032,113.48352588589292,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66409.4453998016,1590.554600198225,0.0,30000.001264552626,0.0,46734.19283735314,0.8166428710826028,46734.19283735314,6.0,1,2
2673,2022-03-23T10:10:57,0,HEAD,25.80268480748727,113.48332423698623,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66408.9140494075,1591.0859505923313,0.0,30000.001264552626,0.0,46734.00402684256,0.8166428710826028,46734.00402684256,6.0,1,2
2674,2022-03-23T10:10:58,0,HEAD,25.80450689892151,113.48312258807954,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66408.38270116008,1591.6172988397495,0.0,30000.001264552626,0.0,46733.81521860549,0.8166428710826028,46733.81521860549,6.0,1,2
2675,2022-03-23T10:10:59,0,HEAD,25.80632899035575,113.48292093917284,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66407.85135505932,1592.1486449405054,0.0,30000.001264552626,0.0,46733.62641264189,0.8166428710826028,46733.62641264189,6.0,1,2
2676,2022-03-23T10:11:00,0,HEAD,25.808151081789987,113.48271929026616,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66407.3200111052,1592.6799888946248,0.0,30000.001264552626,0.0,46733.437608951725,0.8166428710826028,46733.437608951725,6.0,1,2
2677,2022-03-23T10:11:01,0,HEAD,25.809973173224225,113.48251764135944,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66406.78866929769,1593.2113307021336,0.0,30000.001264552626,0.0,46733.248807535,0.8166428710826028,46733.248807535,6.0,1,2
2678,2022-03-23T10:11:02,0,HEAD,25.811795264658464,113.48231599245275,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66406.25732963676,1593.742670363058,0.0,30000.001264552626,0.0,46733.06000839165,0.8166428710826028,46733.06000839165,6.0,1,2
2679,2022-03-23T10:11:03,0,HEAD,25.813617356092703,113.48211434354606,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,66405.7259921224,1594.2740078774232,0.0,30000.001264552626,0.0,46732.87121152166,0.8166428710826028,46732.87121152166,6.0,1,2
