timestep,timestamp,id,callsign,lat,long,alt,cas,tas,mach,vs,heading,bank_angle,mass,fuel_consumed,thrust,drag,esf,accel,ap_track_angle,ap_heading,ap_nav_index,ap_dist_to_next_fix,trans_alt,flight_phase,configuration,speed_mode,vertical_mode,ap_speed_mode,ap_lateral_mode
1074,2022-03-29T08:00:32,0,HEAD,22.206393806229716,113.6988332780716,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67548.52931594386,451.4706840557368,48242.30165926569,48242.30165926569,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1075,2022-03-29T08:00:33,0,HEAD,22.207463823317376,113.6979994638264,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67548.02010643229,451.9798935673063,48242.12591644869,48242.12591644869,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1076,2022-03-29T08:00:34,0,HEAD,22.20853384040504,113.6971656495812,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67547.51089877571,452.4891012238806,48241.9501755967,48241.9501755967,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1077,2022-03-29T08:00:35,0,HEAD,22.209603857492706,113.696331835336,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67547.00169297411,452.9983070254804,48241.77443670973,48241.77443670973,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1078,2022-03-29T08:00:36,0,HEAD,22.210673874580365,113.6954980210908,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67546.49248902747,453.5075109721265,48241.59869978776,48241.59869978776,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1079,2022-03-29T08:00:37,0,HEAD,22.21174389166803,113.6946642068456,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67545.98328693576,454.0167130638396,48241.42296483075,48241.42296483075,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1080,2022-03-29T08:00:38,0,HEAD,22.21281390875569,113.6938303926004,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67545.47408669896,454.5259133006404,48241.24723183869,48241.24723183869,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1081,2022-03-29T08:00:39,0,HEAD,22.213883925843355,113.6929965783552,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67544.96488831704,455.0351116825497,48241.07150081156,48241.07150081156,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1082,2022-03-29T08:00:40,0,HEAD,22.214953942931015,113.69216276411,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67544.45569179,455.5443082095882,48240.895771749325,48240.895771749325,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1083,2022-03-29T08:00:41,0,HEAD,22.21602396001868,113.6913289498648,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67543.94649711781,456.0535028817767,48240.72004465197,48240.72004465197,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1084,2022-03-29T08:00:42,0,HEAD,22.217093977106344,113.6904951356196,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67543.43730430045,456.5626956991359,48240.54431951949,48240.54431951949,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1085,2022-03-29T08:00:43,0,HEAD,22.218163994194008,113.68966132137442,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67542.9281133379,457.0718866616865,48240.36859635185,48240.36859635185,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1086,2022-03-29T08:00:44,0,HEAD,22.21923401128167,113.68882750712922,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67542.41892423014,457.5810757694492,48240.192875149,48240.192875149,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1087,2022-03-29T08:00:45,0,HEAD,22.22030402836933,113.68799369288402,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67541.90973697713,458.0902630224449,48240.01715591097,48240.01715591097,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1088,2022-03-29T08:00:46,0,HEAD,22.221374045457,113.68715987863882,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67541.40055157889,458.5994484206942,48239.8414386377,48239.8414386377,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1089,2022-03-29T08:00:47,0,HEAD,22.22244406254466,113.68632606439364,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67540.89136803536,459.1086319642179,48239.66572332919,48239.66572332919,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1090,2022-03-29T08:00:48,0,HEAD,22.223514079632324,113.68549225014844,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67540.38218634654,459.6178136530368,48239.490009985406,48239.490009985406,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1091,2022-03-29T08:00:49,0,HEAD,22.224584096719987,113.68465843590324,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67539.87300651241,460.1269934871715,48239.31429860633,48239.31429860633,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1092,2022-03-29T08:00:50,0,HEAD,22.22565411380765,113.68382462165803,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67539.36382853294,460.6361714666428,48239.13858919194,48239.13858919194,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1093,2022-03-29T08:00:51,0,HEAD,22.226724130895317,113.68299080741284,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67538.8546524081,461.1453475914714,48238.96288174224,48238.96288174224,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1094,2022-03-29T08:00:52,0,HEAD,22.227794147982976,113.68215699316764,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67538.3454781379,461.6545218616782,48238.78717625716,48238.78717625716,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1095,2022-03-29T08:00:53,0,HEAD,22.22886416507064,113.68132317892244,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67537.83630572229,462.16369427728375,48238.61147273672,48238.61147273672,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1096,2022-03-29T08:00:54,0,HEAD,22.229934182158303,113.68048936467724,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67537.32713516126,462.6728648383088,48238.43577118085,48238.43577118085,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1097,2022-03-29T08:00:55,0,HEAD,22.23100419924597,113.67965555043205,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67536.8179664548,463.18203354477424,48238.26007158959,48238.26007158959,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1098,2022-03-29T08:00:56,0,HEAD,22.23207421633363,113.67882173618683,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67536.30879960286,463.6912003967007,48238.08437396287,48238.08437396287,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1099,2022-03-29T08:00:57,0,HEAD,22.23314423342129,113.67798792194164,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67535.79963460546,464.2003653941088,48237.9086783007,48237.9086783007,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1100,2022-03-29T08:00:58,0,HEAD,22.23421425050896,113.67715410769644,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67535.29047146255,464.7095285370195,48237.73298460303,48237.73298460303,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1101,2022-03-29T08:00:59,0,HEAD,22.23528426759662,113.67632029345124,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67534.78131017412,465.2186898254534,48237.55729286986,48237.55729286986,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1102,2022-03-29T08:01:00,0,HEAD,22.23635428468428,113.67548647920606,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67534.27215074014,465.7278492594313,48237.38160310116,48237.38160310116,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1103,2022-03-29T08:01:01,0,HEAD,22.237424301771945,113.67465266496086,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67533.7629931606,466.2370068389739,48237.20591529691,48237.20591529691,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1104,2022-03-29T08:01:02,0,HEAD,22.23849431885961,113.67381885071566,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67533.25383743548,466.746162564102,48237.03022945709,48237.03022945709,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1105,2022-03-29T08:01:03,0,HEAD,22.23956433594727,113.67298503647046,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67532.74468356474,467.2553164348362,48236.854545581664,48236.854545581664,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1106,2022-03-29T08:01:04,0,HEAD,22.24063435303493,113.67215122222528,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67532.23553154839,467.7644684511973,48236.67886367063,48236.67886367063,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1107,2022-03-29T08:01:05,0,HEAD,22.2417043701226,113.67131740798008,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67531.72638138638,468.27361861320605,48236.503183723966,48236.503183723966,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1108,2022-03-29T08:01:06,0,HEAD,22.24277438721026,113.67048359373489,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67531.2172330787,468.7827669208832,48236.32750574165,48236.32750574165,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1109,2022-03-29T08:01:07,0,HEAD,22.243844404297924,113.66964977948967,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67530.70808662534,469.2919133742495,48236.15182972364,48236.15182972364,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1110,2022-03-29T08:01:08,0,HEAD,22.244914421385587,113.66881596524448,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67530.19894202627,469.8010579733256,48235.97615566993,48235.97615566993,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1111,2022-03-29T08:01:09,0,HEAD,22.24598443847325,113.66798215099928,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67529.68979928146,470.31020071813225,48235.8004835805,48235.8004835805,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1112,2022-03-29T08:01:10,0,HEAD,22.247054455560917,113.66714833675408,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67529.1806583909,470.8193416086903,48235.62481345532,48235.62481345532,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1113,2022-03-29T08:01:11,0,HEAD,22.248124472648577,113.66631452250888,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67528.67151935458,471.3284806450203,48235.44914529437,48235.44914529437,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1114,2022-03-29T08:01:12,0,HEAD,22.24919448973624,113.66548070826369,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67528.16238217246,471.8376178271431,48235.27347909765,48235.27347909765,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1115,2022-03-29T08:01:13,0,HEAD,22.250264506823903,113.66464689401847,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67527.65324684452,472.34675315507945,48235.0978148651,48235.0978148651,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1116,2022-03-29T08:01:14,0,HEAD,22.251334523911567,113.66381307977328,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67527.14411337076,472.8558866288501,48234.92215259671,48234.92215259671,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1117,2022-03-29T08:01:15,0,HEAD,22.25240454099923,113.6629792655281,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67526.63498175114,473.3650182484756,48234.7464922925,48234.7464922925,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1118,2022-03-29T08:01:16,0,HEAD,22.253474558086893,113.6621454512829,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67526.12585198563,473.8741480139768,48234.5708339524,48234.5708339524,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1119,2022-03-29T08:01:17,0,HEAD,22.25454457517456,113.6613116370377,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67525.61672407424,474.3832759253745,48234.3951775764,48234.3951775764,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1120,2022-03-29T08:01:18,0,HEAD,22.25561459226222,113.6604778227925,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67525.10759801693,474.89240198268936,48234.21952316447,48234.21952316447,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1121,2022-03-29T08:01:19,0,HEAD,22.25668460934988,113.6596440085473,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67524.59847381368,475.40152618594215,48234.04387071662,48234.04387071662,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1122,2022-03-29T08:01:20,0,HEAD,22.257754626437546,113.6588101943021,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67524.08935146447,475.9106485351536,48233.86822023279,48233.86822023279,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1123,2022-03-29T08:01:21,0,HEAD,22.25882464352521,113.65797638005692,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67523.58023096928,476.4197690303443,48233.692571713,48233.692571713,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1124,2022-03-29T08:01:22,0,HEAD,22.259894660612872,113.65714256581172,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67523.07111232809,476.9288876715352,48233.51692515719,48233.51692515719,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1125,2022-03-29T08:01:23,0,HEAD,22.26096467770053,113.65630875156651,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67522.56199554088,477.4380044587468,48233.34128056536,48233.34128056536,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1126,2022-03-29T08:01:24,0,HEAD,22.2620346947882,113.65547493732132,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67522.05288060762,477.9471193920001,48233.16563793747,48233.16563793747,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1127,2022-03-29T08:01:25,0,HEAD,22.26310471187586,113.65464112307612,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67521.5437675283,478.4562324713156,48232.98999727353,48232.98999727353,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1128,2022-03-29T08:01:26,0,HEAD,22.264174728963525,113.65380730883092,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67521.0346563029,478.9653436967141,48232.81435857347,48232.81435857347,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1129,2022-03-29T08:01:27,0,HEAD,22.265244746051188,113.65297349458572,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67520.5255469314,479.4744530682164,48232.638721837335,48232.638721837335,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1130,2022-03-29T08:01:28,0,HEAD,22.26631476313885,113.65213968034053,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67520.01643941377,479.9835605858432,48232.46308706504,48232.46308706504,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1131,2022-03-29T08:01:29,0,HEAD,22.267384780226514,113.65130586609531,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67519.50733374999,480.4926662496151,48232.28745425659,48232.28745425659,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1132,2022-03-29T08:01:30,0,HEAD,22.268454797314178,113.65047205185012,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67518.99822994006,481.001770059553,48232.11182341197,48232.11182341197,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1133,2022-03-29T08:01:31,0,HEAD,22.26952481440184,113.64963823760492,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67518.48912798394,481.51087201567753,48231.93619453114,48231.93619453114,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1134,2022-03-29T08:01:32,0,HEAD,22.270594831489504,113.64880442335972,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67517.98002788161,482.0199721180095,48231.760567614096,48231.760567614096,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1135,2022-03-29T08:01:33,0,HEAD,22.271664848577167,113.64797060911454,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67517.47092963305,482.5290703665696,48231.58494266082,48231.58494266082,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1136,2022-03-29T08:01:34,0,HEAD,22.27273486566483,113.64713679486934,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67516.96183323825,483.0381667613784,48231.40931967127,48231.40931967127,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1137,2022-03-29T08:01:35,0,HEAD,22.273804882752493,113.64630298062414,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67516.45273869717,483.5472613024569,48231.23369864543,48231.23369864543,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1138,2022-03-29T08:01:36,0,HEAD,22.27487489984016,113.64546916637894,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67515.94364600981,484.05635398982565,48231.05807958329,48231.05807958329,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1139,2022-03-29T08:01:37,0,HEAD,22.27594491692782,113.64463535213376,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67515.43455517612,484.5654448235055,48230.88246248482,48230.88246248482,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1140,2022-03-29T08:01:38,0,HEAD,22.277014934015483,113.64380153788856,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67514.92546619612,485.074533803517,48230.70684735,48230.70684735,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1141,2022-03-29T08:01:39,0,HEAD,22.278084951103143,113.64296772364337,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67514.41637906975,485.583620929881,48230.5312341788,48230.5312341788,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1142,2022-03-29T08:01:40,0,HEAD,22.27915496819081,113.64213390939815,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67513.907293797,486.0927062026182,48230.35562297122,48230.35562297122,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1143,2022-03-29T08:01:41,0,HEAD,22.280224985278476,113.64130009515296,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67513.39821037787,486.6017896217494,48230.18001372721,48230.18001372721,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1144,2022-03-29T08:01:42,0,HEAD,22.281295002366136,113.64046628090776,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67512.88912881233,487.1108711872952,48230.004406446766,48230.004406446766,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1145,2022-03-29T08:01:43,0,HEAD,22.2823650194538,113.63963246666256,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67512.38004910035,487.6199508992764,48229.82880112987,48229.82880112987,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
