timestep,timestamp,id,callsign,lat,long,alt,cas,tas,mach,vs,heading,bank_angle,mass,fuel_consumed,thrust,drag,esf,accel,ap_track_angle,ap_heading,ap_nav_index,ap_dist_to_next_fix,trans_alt,flight_phase,configuration,speed_mode,vertical_mode,ap_speed_mode,ap_lateral_mode
1320,2022-03-29T08:04:38,1,FOLLOW,20.006279160898934,111.95514633351752,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67114.423696065,885.5763039349799,46986.03109351446,46986.03109351446,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1321,2022-03-29T08:04:39,1,FOLLOW,20.00487483626712,111.9539679652369,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67113.88948238648,886.1105176134994,46985.83925041379,46985.83925041379,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1322,2022-03-29T08:04:40,1,FOLLOW,20.003470511635296,111.95278959695628,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67113.35527088914,886.6447291108516,46985.64740962343,46985.64740962343,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1323,2022-03-29T08:04:41,1,FOLLOW,20.002066187003475,111.95161122867566,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67112.82106157292,887.1789384270628,46985.45557114334,46985.45557114334,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1324,2022-03-29T08:04:42,1,FOLLOW,20.00066186237165,111.95043286039504,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67112.28685443783,887.7131455621593,46985.26373497349,46985.26373497349,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1325,2022-03-29T08:04:43,1,FOLLOW,19.999257537739837,111.94925449211442,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67111.75264948382,888.2473505161673,46985.07190111388,46985.07190111388,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1326,2022-03-29T08:04:44,1,FOLLOW,19.99785321310801,111.9480761238338,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67111.21844671087,888.7815532891132,46984.88006956446,46984.88006956446,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1327,2022-03-29T08:04:45,1,FOLLOW,19.99644888847619,111.94689775555318,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67110.68424611897,889.315753881023,46984.6882403252,46984.6882403252,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1328,2022-03-29T08:04:46,1,FOLLOW,19.99504456384437,111.94571938727256,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67110.15004770807,889.8499522919233,46984.49641339608,46984.49641339608,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1329,2022-03-29T08:04:47,1,FOLLOW,19.99364023921255,111.94454101899194,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67109.61585147816,890.3841485218401,46984.30458877705,46984.30458877705,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1330,2022-03-29T08:04:48,1,FOLLOW,19.99223591458073,111.94336265071132,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67109.0816574292,890.9183425707997,46984.112766468126,46984.112766468126,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1331,2022-03-29T08:04:49,1,FOLLOW,19.990831589948908,111.9421842824307,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67108.54746556116,891.4525344388285,46983.92094646924,46983.92094646924,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1332,2022-03-29T08:04:50,1,FOLLOW,19.989427265317087,111.94100591415008,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67108.01327587404,891.9867241259527,46983.72912878037,46983.72912878037,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1333,2022-03-29T08:04:51,1,FOLLOW,19.988022940685266,111.93982754586946,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67107.47908836779,892.5209116321986,46983.5373134015,46983.5373134015,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1334,2022-03-29T08:04:52,1,FOLLOW,19.986618616053445,111.93864917758884,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67106.9449030424,893.0550969575924,46983.3455003326,46983.3455003326,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1335,2022-03-29T08:04:53,1,FOLLOW,19.985214291421624,111.93747080930822,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67106.41071989783,893.5892801021603,46983.15368957364,46983.15368957364,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1336,2022-03-29T08:04:54,1,FOLLOW,19.983809966789803,111.9362924410276,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67105.87653893407,894.1234610659287,46982.96188112459,46982.96188112459,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1337,2022-03-29T08:04:55,1,FOLLOW,19.982405642157985,111.93511407274698,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67105.34236015107,894.6576398489238,46982.77007498542,46982.77007498542,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1338,2022-03-29T08:04:56,1,FOLLOW,19.98100131752616,111.93393570446636,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67104.80818354883,895.1918164511719,46982.57827115611,46982.57827115611,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1339,2022-03-29T08:04:57,1,FOLLOW,19.97959699289434,111.93275733618574,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67104.2740091273,895.7259908726993,46982.38646963662,46982.38646963662,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1340,2022-03-29T08:04:58,1,FOLLOW,19.97819266826252,111.93157896790512,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67103.73983688647,896.2601631135321,46982.19467042694,46982.19467042694,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1341,2022-03-29T08:04:59,1,FOLLOW,19.976788343630695,111.9304005996245,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67103.2056668263,896.7943331736967,46982.002873527024,46982.002873527024,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1342,2022-03-29T08:05:00,1,FOLLOW,19.97538401899888,111.92922223134389,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67102.67149894677,897.3285010532193,46981.81107893683,46981.81107893683,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1343,2022-03-29T08:05:01,1,FOLLOW,19.973979694367056,111.92804386306328,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67102.13733324787,897.8626667521262,46981.61928665638,46981.61928665638,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1344,2022-03-29T08:05:02,1,FOLLOW,19.972575369735235,111.92686549478265,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67101.60316972955,898.3968302704436,46981.42749668561,46981.42749668561,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1345,2022-03-29T08:05:03,1,FOLLOW,19.97117104510341,111.92568712650204,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67101.0690083918,898.9309916081978,46981.23570902449,46981.23570902449,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1346,2022-03-29T08:05:04,1,FOLLOW,19.969766720471597,111.9245087582214,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67100.53484923458,899.4651507654152,46981.043923673,46981.043923673,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1347,2022-03-29T08:05:05,1,FOLLOW,19.96836239583977,111.9233303899408,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67100.00069225788,899.9993077421218,46980.85214063111,46980.85214063111,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1348,2022-03-29T08:05:06,1,FOLLOW,19.96695807120795,111.92215202166015,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67099.46653746166,900.533462538344,46980.66035989881,46980.66035989881,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1349,2022-03-29T08:05:07,1,FOLLOW,19.96555374657613,111.92097365337956,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67098.9323848459,901.067615154108,46980.468581476045,46980.468581476045,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1350,2022-03-29T08:05:08,1,FOLLOW,19.96414942194431,111.91979528509891,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67098.39823441058,901.60176558944,46980.27680536278,46980.27680536278,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1351,2022-03-29T08:05:09,1,FOLLOW,19.96274509731249,111.91861691681832,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67097.86408615565,902.1359138443664,46980.08503155902,46980.08503155902,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1352,2022-03-29T08:05:10,1,FOLLOW,19.961340772680668,111.91743854853767,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67097.32994008111,902.6700599189136,46979.89326006473,46979.89326006473,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1353,2022-03-29T08:05:11,1,FOLLOW,19.959936448048847,111.91626018025708,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67096.79579618691,903.2042038131076,46979.70149087986,46979.70149087986,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1354,2022-03-29T08:05:12,1,FOLLOW,19.958532123417022,111.91508181197644,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67096.26165447304,903.7383455269749,46979.50972400439,46979.50972400439,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1355,2022-03-29T08:05:13,1,FOLLOW,19.957127798785205,111.91390344369584,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67095.72751493947,904.2724850605412,46979.3179594383,46979.3179594383,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1356,2022-03-29T08:05:14,1,FOLLOW,19.955723474153384,111.9127250754152,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67095.19337758618,904.8066224138332,46979.12619718156,46979.12619718156,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1357,2022-03-29T08:05:15,1,FOLLOW,19.954319149521563,111.9115467071346,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67094.65924241314,905.3407575868772,46978.93443723415,46978.93443723415,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1358,2022-03-29T08:05:16,1,FOLLOW,19.952914824889746,111.91036833885396,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67094.12510942032,905.8748905796996,46978.74267959602,46978.74267959602,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1359,2022-03-29T08:05:17,1,FOLLOW,19.95151050025792,111.90918997057337,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67093.5909786077,906.409021392326,46978.55092426716,46978.55092426716,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1360,2022-03-29T08:05:18,1,FOLLOW,19.9501061756261,111.90801160229272,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67093.05684997524,906.9431500247832,46978.35917124754,46978.35917124754,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1361,2022-03-29T08:05:19,1,FOLLOW,19.94870185099428,111.90683323401213,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67092.52272352292,907.4772764770976,46978.16742053712,46978.16742053712,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1362,2022-03-29T08:05:20,1,FOLLOW,19.94729752636246,111.90565486573148,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67091.98859925073,908.0114007492948,46977.97567213586,46977.97567213586,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1363,2022-03-29T08:05:21,1,FOLLOW,19.94589320173064,111.90447649745089,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67091.45447715862,908.5455228414016,46977.78392604378,46977.78392604378,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1364,2022-03-29T08:05:22,1,FOLLOW,19.944488877098816,111.90329812917024,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67090.92035724658,909.079642753444,46977.59218226082,46977.59218226082,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1365,2022-03-29T08:05:23,1,FOLLOW,19.943084552467,111.90211976088963,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67090.38623951457,909.6137604854484,46977.40044078694,46977.40044078694,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1366,2022-03-29T08:05:24,1,FOLLOW,19.94168022783517,111.900941392609,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67089.85212396258,910.1478760374408,46977.20870162215,46977.20870162215,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1367,2022-03-29T08:05:25,1,FOLLOW,19.940275903203357,111.8997630243284,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67089.31801059058,910.681989409448,46977.01696476639,46977.01696476639,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1368,2022-03-29T08:05:26,1,FOLLOW,19.938871578571533,111.89858465604776,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67088.78389939854,911.2161006014956,46976.82523021963,46976.82523021963,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1369,2022-03-29T08:05:27,1,FOLLOW,19.93746725393971,111.89740628776715,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67088.24979038641,911.7502096136104,46976.63349798187,46976.63349798187,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1370,2022-03-29T08:05:28,1,FOLLOW,19.93606292930789,111.89622791948652,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67087.71568355421,912.284316445818,46976.441768053046,46976.441768053046,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1371,2022-03-29T08:05:29,1,FOLLOW,19.93465860467607,111.89504955120591,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67087.18157890189,912.8184210981454,46976.250040433166,46976.250040433166,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1372,2022-03-29T08:05:30,1,FOLLOW,19.93325428004425,111.8938711829253,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67086.64747642941,913.3525235706184,46976.05831512217,46976.05831512217,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1373,2022-03-29T08:05:31,1,FOLLOW,19.931849955412428,111.89269281464468,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67086.11337613677,913.8866238632634,46975.86659212007,46975.86659212007,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1374,2022-03-29T08:05:32,1,FOLLOW,19.930445630780607,111.89151444636406,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67085.57927802393,914.4207219761064,46975.67487142679,46975.67487142679,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1375,2022-03-29T08:05:33,1,FOLLOW,19.929041306148783,111.89033607808344,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67085.04518209086,914.9548179091742,46975.48315304232,46975.48315304232,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1376,2022-03-29T08:05:34,1,FOLLOW,19.927636981516965,111.88915770980282,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67084.51108833755,915.4889116624925,46975.29143696665,46975.29143696665,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1377,2022-03-29T08:05:35,1,FOLLOW,19.926232656885144,111.8879793415222,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67083.97699676394,916.0230032360876,46975.099723199724,46975.099723199724,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1378,2022-03-29T08:05:36,1,FOLLOW,19.924828332253323,111.88680097324158,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67083.44290737004,916.5570926299862,46974.908011741536,46974.908011741536,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1379,2022-03-29T08:05:37,1,FOLLOW,19.923424007621502,111.88562260496096,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67082.90882015582,917.091179844214,46974.71630259204,46974.71630259204,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1380,2022-03-29T08:05:38,1,FOLLOW,19.92201968298968,111.88444423668034,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67082.37473512124,917.6252648787978,46974.52459575123,46974.52459575123,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1381,2022-03-29T08:05:39,1,FOLLOW,19.92061535835786,111.88326586839972,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67081.84065226627,918.1593477337634,46974.33289121907,46974.33289121907,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1382,2022-03-29T08:05:40,1,FOLLOW,19.91921103372604,111.8820875001191,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67081.3065715909,918.6934284091373,46974.14118899551,46974.14118899551,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1383,2022-03-29T08:05:41,1,FOLLOW,19.91780670909422,111.88090913183848,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67080.7724930951,919.2275069049454,46973.94948908056,46973.94948908056,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1384,2022-03-29T08:05:42,1,FOLLOW,19.9164023844624,111.87973076355786,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67080.23841677883,919.7615832212144,46973.75779147416,46973.75779147416,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1385,2022-03-29T08:05:43,1,FOLLOW,19.914998059830577,111.87855239527724,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67079.70434264207,920.2956573579702,46973.5660961763,46973.5660961763,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1386,2022-03-29T08:05:44,1,FOLLOW,19.91359373519876,111.87737402699662,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67079.1702706848,920.8297293152392,46973.37440318692,46973.37440318692,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1387,2022-03-29T08:05:45,1,FOLLOW,19.91218941056693,111.876195658716,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67078.63620090699,921.3637990930476,46973.182712506044,46973.182712506044,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1388,2022-03-29T08:05:46,1,FOLLOW,19.910785085935117,111.87501729043538,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67078.10213330861,921.8978666914218,46972.99102413361,46972.99102413361,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1389,2022-03-29T08:05:47,1,FOLLOW,19.909380761303293,111.87383892215476,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67077.56806788965,922.4319321103878,46972.79933806959,46972.79933806959,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1390,2022-03-29T08:05:48,1,FOLLOW,19.907976436671472,111.87266055387414,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67077.03400465006,922.965995349972,46972.60765431397,46972.60765431397,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1391,2022-03-29T08:05:49,1,FOLLOW,19.90657211203965,111.87148218559352,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67076.49994358984,923.5000564102008,46972.4159728667,46972.4159728667,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1392,2022-03-29T08:05:50,1,FOLLOW,19.90516778740783,111.8703038173129,30000.0,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67075.96588470893,924.0341152911,46972.22429372779,46972.22429372779,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552626,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
