timestep,timestamp,id,callsign,lat,long,alt,heading,cas,tas,mach,vs,weight,fuel_consumed,bank_angle,trans_alt,accel,drag,esf,thrust,flight_phase,speed_mode,ap_speed_mode
2845,2022-03-25T10:26:31,1,FOLLOW,19.33315282500044,111.3903262733392,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66893.67608437214,1106.3239156282166,0.0,10000.001464822171,0.0,41317.88010135421,0.9331120280841192,41317.88010135421,6.0,1,2
2846,2022-03-25T10:26:32,1,FOLLOW,19.332331544534988,111.38963713720356,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66893.26004208546,1106.7399579149076,0.0,10000.001464822171,0.0,41317.65951583903,0.9331120280841192,41317.65951583903,6.0,1,2
2847,2022-03-25T10:26:33,1,FOLLOW,19.33151026406954,111.3889480010679,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66892.84400201989,1107.15599798047,0.0,10000.001464822171,0.0,41317.4389328734,0.9331120280841192,41317.4389328734,6.0,1,2
2848,2022-03-25T10:26:34,1,FOLLOW,19.33068898360409,111.38825886493224,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66892.42796417543,1107.5720358249291,0.0,10000.001464822171,0.0,41317.2183524573,0.9331120280841192,41317.2183524573,6.0,1,2
2849,2022-03-25T10:26:35,1,FOLLOW,19.329867703138643,111.3875697287966,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66892.01192855205,1107.9880714483108,0.0,10000.001464822171,0.0,41316.99777459068,0.9331120280841192,41316.99777459068,6.0,1,2
2850,2022-03-25T10:26:36,1,FOLLOW,19.329046422673198,111.38688059266096,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66891.59589514972,1108.4041048506408,0.0,10000.001464822171,0.0,41316.777199273536,0.9331120280841192,41316.777199273536,6.0,1,2
2851,2022-03-25T10:26:37,1,FOLLOW,19.328225142207742,111.38619145652532,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66891.17986396841,1108.820136031945,0.0,10000.001464822171,0.0,41316.55662650581,0.9331120280841192,41316.55662650581,6.0,1,2
2852,2022-03-25T10:26:38,1,FOLLOW,19.327403861742297,111.38550232038966,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66890.76383500811,1109.2361649922486,0.0,10000.001464822171,0.0,41316.33605628746,0.9331120280841192,41316.33605628746,6.0,1,2
2853,2022-03-25T10:26:39,1,FOLLOW,19.32658258127685,111.384813184254,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66890.34780826878,1109.6521917315774,0.0,10000.001464822171,0.0,41316.11548861847,0.9331120280841192,41316.11548861847,6.0,1,2
2854,2022-03-25T10:26:40,1,FOLLOW,19.3257613008114,111.38412404811837,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66889.9317837504,1110.0682162499572,0.0,10000.001464822171,0.0,41315.89492349878,0.9331120280841192,41315.89492349878,6.0,1,2
2855,2022-03-25T10:26:41,1,FOLLOW,19.324940020345952,111.38343491198272,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66889.51576145295,1110.4842385474135,0.0,10000.001464822171,0.0,41315.67436092838,0.9331120280841192,41315.67436092838,6.0,1,2
2856,2022-03-25T10:26:42,1,FOLLOW,19.324118739880504,111.38274577584708,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66889.09974137638,1110.9002586239724,0.0,10000.001464822171,0.0,41315.45380090722,0.9331120280841192,41315.45380090722,6.0,1,2
2857,2022-03-25T10:26:43,1,FOLLOW,19.323297459415052,111.38205663971142,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66888.68372352069,1111.316276479659,0.0,10000.001464822171,0.0,41315.23324343525,0.9331120280841192,41315.23324343525,6.0,1,2
2858,2022-03-25T10:26:44,1,FOLLOW,19.322476178949607,111.38136750357576,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66888.26770788585,1111.7322921144994,0.0,10000.001464822171,0.0,41315.01268851247,0.9331120280841192,41315.01268851247,6.0,1,2
2859,2022-03-25T10:26:45,1,FOLLOW,19.32165489848416,111.38067836744013,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66887.85169447183,1112.148305528519,0.0,10000.001464822171,0.0,41314.79213613883,0.9331120280841192,41314.79213613883,6.0,1,2
2860,2022-03-25T10:26:46,1,FOLLOW,19.32083361801871,111.37998923130448,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66887.4356832786,1112.5643167217436,0.0,10000.001464822171,0.0,41314.5715863143,0.9331120280841192,41314.5715863143,6.0,1,2
2861,2022-03-25T10:26:47,1,FOLLOW,19.320012337553266,111.37930009516884,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66887.01967430614,1112.9803256941989,0.0,10000.001464822171,0.0,41314.3510390388,0.9331120280841192,41314.3510390388,6.0,1,2
2862,2022-03-25T10:26:48,1,FOLLOW,19.319191057087814,111.37861095903318,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66886.60366755443,1113.3963324459105,0.0,10000.001464822171,0.0,41314.13049431236,0.9331120280841192,41314.13049431236,6.0,1,2
2863,2022-03-25T10:26:49,1,FOLLOW,19.318369776622365,111.37792182289752,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66886.18766302343,1113.8123369769037,0.0,10000.001464822171,0.0,41313.90995213489,0.9331120280841192,41313.90995213489,6.0,1,2
2864,2022-03-25T10:26:50,1,FOLLOW,19.31754849615692,111.37723268676189,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66885.77166071313,1114.2283392872048,0.0,10000.001464822171,0.0,41313.68941250639,0.9331120280841192,41313.68941250639,6.0,1,2
2865,2022-03-25T10:26:51,1,FOLLOW,19.31672721569147,111.37654355062624,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66885.35566062349,1114.644339376839,0.0,10000.001464822171,0.0,41313.46887542683,0.9331120280841192,41313.46887542683,6.0,1,2
2866,2022-03-25T10:26:52,1,FOLLOW,19.31590593522602,111.3758544144906,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66884.93966275449,1115.0603372458324,0.0,10000.001464822171,0.0,41313.24834089612,0.9331120280841192,41313.24834089612,6.0,1,2
2867,2022-03-25T10:26:53,1,FOLLOW,19.31508465476057,111.37516527835494,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66884.52366710611,1115.4763328942104,0.0,10000.001464822171,0.0,41313.02780891429,0.9331120280841192,41313.02780891429,6.0,1,2
2868,2022-03-25T10:26:54,1,FOLLOW,19.314263374295123,111.3744761422193,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66884.10767367833,1115.8923263219986,0.0,10000.001464822171,0.0,41312.80727948128,0.9331120280841192,41312.80727948128,6.0,1,2
2869,2022-03-25T10:26:55,1,FOLLOW,19.313442093829675,111.37378700608365,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66883.69168247111,1116.308317529223,0.0,10000.001464822171,0.0,41312.58675259703,0.9331120280841192,41312.58675259703,6.0,1,2
2870,2022-03-25T10:26:56,1,FOLLOW,19.312620813364227,111.373097869948,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66883.27569348442,1116.7243065159084,0.0,10000.001464822171,0.0,41312.36622826155,0.9331120280841192,41312.36622826155,6.0,1,2
2871,2022-03-25T10:26:57,1,FOLLOW,19.311799532898775,111.37240873381236,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66882.85970671824,1117.1402932820815,0.0,10000.001464822171,0.0,41312.14570647477,0.9331120280841192,41312.14570647477,6.0,1,2
2872,2022-03-25T10:26:58,1,FOLLOW,19.31097825243333,111.3717195976767,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66882.44372217255,1117.5562778277676,0.0,10000.001464822171,0.0,41311.92518723664,0.9331120280841192,41311.92518723664,6.0,1,2
2873,2022-03-25T10:26:59,1,FOLLOW,19.31015697196788,111.37103046154104,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66882.02773984733,1117.9722601529922,0.0,10000.001464822171,0.0,41311.70467054717,0.9331120280841192,41311.70467054717,6.0,1,2
2874,2022-03-25T10:27:00,1,FOLLOW,19.309335691502437,111.3703413254054,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66881.61175974253,1118.3882402577813,0.0,10000.001464822171,0.0,41311.4841564063,0.9331120280841192,41311.4841564063,6.0,1,2
2875,2022-03-25T10:27:01,1,FOLLOW,19.308514411036985,111.36965218926976,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66881.19578185816,1118.8042181421602,0.0,10000.001464822171,0.0,41311.263644814,0.9331120280841192,41311.263644814,6.0,1,2
2876,2022-03-25T10:27:02,1,FOLLOW,19.307693130571536,111.36896305313412,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66880.77980619416,1119.2201938061546,0.0,10000.001464822171,0.0,41311.04313577023,0.9331120280841192,41311.04313577023,6.0,1,2
2877,2022-03-25T10:27:03,1,FOLLOW,19.306871850106088,111.36827391699846,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66880.36383275052,1119.6361672497903,0.0,10000.001464822171,0.0,41310.82262927495,0.9331120280841192,41310.82262927495,6.0,1,2
2878,2022-03-25T10:27:04,1,FOLLOW,19.30605056964064,111.3675847808628,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66879.94786152721,1120.052138473093,0.0,10000.001464822171,0.0,41310.60212532812,0.9331120280841192,41310.60212532812,6.0,1,2
2879,2022-03-25T10:27:05,1,FOLLOW,19.30522928917519,111.36689564472717,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66879.53189252422,1120.468107476088,0.0,10000.001464822171,0.0,41310.38162392974,0.9331120280841192,41310.38162392974,6.0,1,2
2880,2022-03-25T10:27:06,1,FOLLOW,19.304408008709743,111.36620650859152,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66879.1159257415,1120.8840742588015,0.0,10000.001464822171,0.0,41310.16112507974,0.9331120280841192,41310.16112507974,6.0,1,2
2881,2022-03-25T10:27:07,1,FOLLOW,19.30358672824429,111.36551737245588,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66878.69996117904,1121.3000388212588,0.0,10000.001464822171,0.0,41309.94062877808,0.9331120280841192,41309.94062877808,6.0,1,2
2882,2022-03-25T10:27:08,1,FOLLOW,19.30276544777885,111.36482823632022,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66878.2839988368,1121.7160011634858,0.0,10000.001464822171,0.0,41309.72013502475,0.9331120280841192,41309.72013502475,6.0,1,2
2883,2022-03-25T10:27:09,1,FOLLOW,19.3019441673134,111.36413910018456,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66877.86803871479,1122.131961285508,0.0,10000.001464822171,0.0,41309.499643819705,0.9331120280841192,41309.499643819705,6.0,1,2
2884,2022-03-25T10:27:10,1,FOLLOW,19.30112288684795,111.36344996404893,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66877.45208081295,1122.547919187351,0.0,10000.001464822171,0.0,41309.27915516291,0.9331120280841192,41309.27915516291,6.0,1,2
2885,2022-03-25T10:27:11,1,FOLLOW,19.3003016063825,111.36276082791328,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66877.03612513126,1122.9638748690406,0.0,10000.001464822171,0.0,41309.05866905432,0.9331120280841192,41309.05866905432,6.0,1,2
2886,2022-03-25T10:27:12,1,FOLLOW,19.29948032591705,111.36207169177764,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66876.6201716697,1123.3798283306023,0.0,10000.001464822171,0.0,41308.83818549392,0.9331120280841192,41308.83818549392,6.0,1,2
2887,2022-03-25T10:27:13,1,FOLLOW,19.298659045451604,111.36138255564198,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66876.20422042823,1123.795779572062,0.0,10000.001464822171,0.0,41308.61770448164,0.9331120280841192,41308.61770448164,6.0,1,2
2888,2022-03-25T10:27:14,1,FOLLOW,19.29783776498616,111.36069341950632,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66875.78827140685,1124.211728593445,0.0,10000.001464822171,0.0,41308.39722601747,0.9331120280841192,41308.39722601747,6.0,1,2
2889,2022-03-25T10:27:15,1,FOLLOW,19.297016484520707,111.36000428337069,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66875.37232460552,1124.6276753947773,0.0,10000.001464822171,0.0,41308.17675010138,0.9331120280841192,41308.17675010138,6.0,1,2
2890,2022-03-25T10:27:16,1,FOLLOW,19.29619520405526,111.35931514723504,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66874.9563800242,1125.0436199760843,0.0,10000.001464822171,0.0,41307.95627673331,0.9331120280841192,41307.95627673331,6.0,1,2
2891,2022-03-25T10:27:17,1,FOLLOW,19.29537392358981,111.3586260110994,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66874.5404376629,1125.4595623373918,0.0,10000.001464822171,0.0,41307.73580591325,0.9331120280841192,41307.73580591325,6.0,1,2
2892,2022-03-25T10:27:18,1,FOLLOW,19.29455264312436,111.35793687496374,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66874.12449752157,1125.8755024787256,0.0,10000.001464822171,0.0,41307.51533764113,0.9331120280841192,41307.51533764113,6.0,1,2
2893,2022-03-25T10:27:19,1,FOLLOW,19.293731362658917,111.3572477388281,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66873.70855960019,1126.291440400111,0.0,10000.001464822171,0.0,41307.294871916965,0.9331120280841192,41307.294871916965,6.0,1,2
2894,2022-03-25T10:27:20,1,FOLLOW,19.292910082193465,111.35655860269244,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66873.29262389873,1126.707376101574,0.0,10000.001464822171,0.0,41307.074408740686,0.9331120280841192,41307.074408740686,6.0,1,2
2895,2022-03-25T10:27:21,1,FOLLOW,19.292088801728017,111.3558694665568,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66872.87669041716,1127.12330958314,0.0,10000.001464822171,0.0,41306.85394811226,0.9331120280841192,41306.85394811226,6.0,1,2
2896,2022-03-25T10:27:22,1,FOLLOW,19.29126752126257,111.35518033042116,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66872.46075915547,1127.539240844835,0.0,10000.001464822171,0.0,41306.63349003165,0.9331120280841192,41306.63349003165,6.0,1,2
2897,2022-03-25T10:27:23,1,FOLLOW,19.29044624079712,111.3544911942855,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66872.04483011362,1127.9551698866842,0.0,10000.001464822171,0.0,41306.41303449883,0.9331120280841192,41306.41303449883,6.0,1,2
2898,2022-03-25T10:27:24,1,FOLLOW,19.289624960331672,111.35380205814984,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66871.6289032916,1128.3710967087136,0.0,10000.001464822171,0.0,41306.19258151375,0.9331120280841192,41306.19258151375,6.0,1,2
2899,2022-03-25T10:27:25,1,FOLLOW,19.288803679866223,111.3531129220142,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66871.21297868936,1128.7870213109486,0.0,10000.001464822171,0.0,41305.9721310764,0.9331120280841192,41305.9721310764,6.0,1,2
2900,2022-03-25T10:27:26,1,FOLLOW,19.28798239940077,111.35242378587856,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66870.7970563069,1129.2029436934151,0.0,10000.001464822171,0.0,41305.75168318672,0.9331120280841192,41305.75168318672,6.0,1,2
2901,2022-03-25T10:27:27,1,FOLLOW,19.287161118935327,111.35173464974292,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66870.38113614418,1129.618863856139,0.0,10000.001464822171,0.0,41305.53123784468,0.9331120280841192,41305.53123784468,6.0,1,2
2902,2022-03-25T10:27:28,1,FOLLOW,19.28633983846988,111.35104551360726,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66869.96521820118,1130.0347817991449,0.0,10000.001464822171,0.0,41305.310795050245,0.9331120280841192,41305.310795050245,6.0,1,2
2903,2022-03-25T10:27:29,1,FOLLOW,19.28551855800443,111.3503563774716,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66869.54930247787,1130.4506975224594,0.0,10000.001464822171,0.0,41305.09035480339,0.9331120280841192,41305.09035480339,6.0,1,2
2904,2022-03-25T10:27:30,1,FOLLOW,19.28469727753898,111.34966724133596,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66869.13338897422,1130.866611026108,0.0,10000.001464822171,0.0,41304.869917104064,0.9331120280841192,41304.869917104064,6.0,1,2
2905,2022-03-25T10:27:31,1,FOLLOW,19.283875997073533,111.34897810520032,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66868.71747769021,1131.282522310116,0.0,10000.001464822171,0.0,41304.64948195224,0.9331120280841192,41304.64948195224,6.0,1,2
2906,2022-03-25T10:27:32,1,FOLLOW,19.283054716608085,111.34828896906468,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66868.30156862581,1131.6984313745097,0.0,10000.001464822171,0.0,41304.42904934789,0.9331120280841192,41304.42904934789,6.0,1,2
2907,2022-03-25T10:27:33,1,FOLLOW,19.28223343614264,111.34759983292902,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66867.88566178101,1132.1143382193138,0.0,10000.001464822171,0.0,41304.20861929095,0.9331120280841192,41304.20861929095,6.0,1,2
2908,2022-03-25T10:27:34,1,FOLLOW,19.281412155677188,111.34691069679336,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66867.46975715576,1132.5302428445548,0.0,10000.001464822171,0.0,41303.98819178141,0.9331120280841192,41303.98819178141,6.0,1,2
2909,2022-03-25T10:27:35,1,FOLLOW,19.28059087521174,111.34622156065772,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66867.05385475006,1132.946145250258,0.0,10000.001464822171,0.0,41303.76776681923,0.9331120280841192,41303.76776681923,6.0,1,2
2910,2022-03-25T10:27:36,1,FOLLOW,19.27976959474629,111.34553242452208,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66866.63795456388,1133.362045436449,0.0,10000.001464822171,0.0,41303.54734440439,0.9331120280841192,41303.54734440439,6.0,1,2
2911,2022-03-25T10:27:37,1,FOLLOW,19.278948314280843,111.34484328838644,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66866.22205659717,1133.7779434031538,0.0,10000.001464822171,0.0,41303.32692453681,0.9331120280841192,41303.32692453681,6.0,1,2
2912,2022-03-25T10:27:38,1,FOLLOW,19.278127033815394,111.34415415225078,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66865.80616084993,1134.1938391503977,0.0,10000.001464822171,0.0,41303.10650721649,0.9331120280841192,41303.10650721649,6.0,1,2
2913,2022-03-25T10:27:39,1,FOLLOW,19.277305753349943,111.34346501611512,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66865.39026732212,1134.6097326782065,0.0,10000.001464822171,0.0,41302.886092443405,0.9331120280841192,41302.886092443405,6.0,1,2
2914,2022-03-25T10:27:40,1,FOLLOW,19.276484472884498,111.34277587997948,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66864.97437601372,1135.0256239866055,0.0,10000.001464822171,0.0,41302.66568021747,0.9331120280841192,41302.66568021747,6.0,1,2
2915,2022-03-25T10:27:41,1,FOLLOW,19.27566319241905,111.34208674384384,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66864.55848692471,1135.4415130756208,0.0,10000.001464822171,0.0,41302.4452705387,0.9331120280841192,41302.4452705387,6.0,1,2
2916,2022-03-25T10:27:42,1,FOLLOW,19.2748419119536,111.3413976077082,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66864.14260005506,1135.8573999452778,0.0,10000.001464822171,0.0,41302.22486340704,0.9331120280841192,41302.22486340704,6.0,1,2
2917,2022-03-25T10:27:43,1,FOLLOW,19.274020631488156,111.34070847157254,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66863.72671540473,1136.2732845956025,0.0,10000.001464822171,0.0,41302.00445882244,0.9331120280841192,41302.00445882244,6.0,1,2
2918,2022-03-25T10:27:44,1,FOLLOW,19.273199351022704,111.34001933543688,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66863.31083297372,1136.6891670266198,0.0,10000.001464822171,0.0,41301.78405678489,0.9331120280841192,41301.78405678489,6.0,1,2
2919,2022-03-25T10:27:45,1,FOLLOW,19.272378070557256,111.33933019930124,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66862.89495276198,1137.105047238356,0.0,10000.001464822171,0.0,41301.56365729435,0.9331120280841192,41301.56365729435,6.0,1,2
2920,2022-03-25T10:27:46,1,FOLLOW,19.271556790091807,111.3386410631656,10000.0,220.0,200.0,231.57478933508887,0.3627803078958479,0.0,66862.47907476951,1137.5209252308368,0.0,10000.001464822171,0.0,41301.34326035076,0.9331120280841192,41301.34326035076,6.0,1,2
