timestep,timestamp,id,callsign,lat,long,alt,heading,cas,tas,mach,vs,weight,fuel_consumed,bank_angle,trans_alt,accel,drag,esf,thrust,flight_phase,speed_mode,ap_speed_mode
4904,2022-03-25T11:00:50,1,FOLLOW,17.642136346642218,109.97139497003991,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66041.7139169294,1958.286083070823,0.0,10000.001464822173,0.0,40869.0450971215,0.9331120280841193,40869.0450971215,6.0,1,2
4905,2022-03-25T11:00:51,0,HEAD,29.86959288870786,113.03324387724065,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65228.241993460775,2771.7580065392563,0.0,30000.001264552622,0.0,46318.194128495954,0.8166428710826028,46318.194128495954,6.0,1,2
4905,2022-03-25T11:00:51,1,FOLLOW,17.64131506617677,109.97070583390426,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66041.30239407074,1958.6976059294864,0.0,10000.001464822173,0.0,40868.82968669245,0.9331120280841193,40868.82968669245,6.0,1,2
4906,2022-03-25T11:00:52,0,HEAD,29.8714149801421,113.03304222833395,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65227.71537277945,2772.284627220578,0.0,30000.001264552622,0.0,46318.01032707054,0.8166428710826028,46318.01032707054,6.0,1,2
4906,2022-03-25T11:00:52,1,FOLLOW,17.64049378571132,109.97001669776861,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66040.8908733811,1959.1091266191302,0.0,10000.001464822173,0.0,40868.61427874106,0.9331120280841193,40868.61427874106,6.0,1,2
4907,2022-03-25T11:00:53,0,HEAD,29.873237071576337,113.03284057942726,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65227.18875418787,2772.8112458121627,0.0,30000.001264552622,0.0,46317.8265278584,0.8166428710826028,46317.8265278584,6.0,1,2
4907,2022-03-25T11:00:53,1,FOLLOW,17.639672505245873,109.96932756163297,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66040.47935486045,1959.5206451397792,0.0,10000.001464822173,0.0,40868.39887326727,0.9331120280841193,40868.39887326727,6.0,1,2
4908,2022-03-25T11:00:54,0,HEAD,29.875059163010576,113.03263893052056,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65226.662137686,2773.337862314035,0.0,30000.001264552622,0.0,46317.642730859516,0.8166428710826028,46317.642730859516,6.0,1,2
4908,2022-03-25T11:00:54,1,FOLLOW,17.638851224780424,109.96863842549732,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66040.06783850877,1959.9321614914584,0.0,10000.001464822173,0.0,40868.18347027107,0.9331120280841193,40868.18347027107,6.0,1,2
4909,2022-03-25T11:00:55,0,HEAD,29.876881254444815,113.03243728161387,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65226.13552327381,2773.864476726221,0.0,30000.001264552622,0.0,46317.45893607386,0.8166428710826028,46317.45893607386,6.0,1,2
4909,2022-03-25T11:00:55,1,FOLLOW,17.638029944314976,109.96794928936167,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66039.65632432603,1960.3436756741928,0.0,10000.001464822173,0.0,40867.96806975239,0.9331120280841193,40867.96806975239,6.0,1,2
4910,2022-03-25T11:00:56,0,HEAD,29.878703345879053,113.03223563270717,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65225.60891095129,2774.391089048745,0.0,30000.001264552622,0.0,46317.2751435014,0.8166428710826028,46317.2751435014,6.0,1,2
4910,2022-03-25T11:00:56,1,FOLLOW,17.637208663849528,109.96726015322602,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66039.24481231222,1960.7551876880073,0.0,10000.001464822173,0.0,40867.752671711234,0.9331120280841193,40867.752671711234,6.0,1,2
4911,2022-03-25T11:00:57,0,HEAD,29.880525437313292,113.03203398380047,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65225.0823007184,2774.917699281633,0.0,30000.001264552622,0.0,46317.09135314212,0.8166428710826028,46317.09135314212,6.0,1,2
4911,2022-03-25T11:00:57,1,FOLLOW,17.63638738338408,109.96657101709037,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66038.83330246729,1961.1666975329267,0.0,10000.001464822173,0.0,40867.53727614753,0.9331120280841193,40867.53727614753,6.0,1,2
4912,2022-03-25T11:00:58,0,HEAD,29.88234752874753,113.03183233489378,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65224.55569257512,2775.4443074249093,0.0,30000.001264552622,0.0,46316.90756499598,0.8166428710826028,46316.90756499598,6.0,1,2
4912,2022-03-25T11:00:58,1,FOLLOW,17.63556610291863,109.96588188095473,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66038.42179479124,1961.5782052089762,0.0,10000.001464822173,0.0,40867.32188306128,0.9331120280841193,40867.32188306128,6.0,1,2
4913,2022-03-25T11:00:59,0,HEAD,29.88416962018177,113.03163068598708,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65224.029086521434,2775.9709134785994,0.0,30000.001264552622,0.0,46316.72377906297,0.8166428710826028,46316.72377906297,6.0,1,2
4913,2022-03-25T11:00:59,1,FOLLOW,17.634744822453182,109.96519274481908,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66038.01028928404,1961.9897107161808,0.0,10000.001464822173,0.0,40867.10649245243,0.9331120280841193,40867.10649245243,6.0,1,2
4914,2022-03-25T11:01:00,0,HEAD,29.885991711616008,113.03142903708039,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65223.502482557305,2776.4975174427286,0.0,30000.001264552622,0.0,46316.53999534306,0.8166428710826028,46316.53999534306,6.0,1,2
4914,2022-03-25T11:01:00,1,FOLLOW,17.633923541987734,109.96450360868343,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66037.59878594565,1962.4012140545651,0.0,10000.001464822173,0.0,40866.891104320945,0.9331120280841193,40866.891104320945,6.0,1,2
4915,2022-03-25T11:01:01,0,HEAD,29.887813803050246,113.03122738817369,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65222.97588068271,2777.024119317322,0.0,30000.001264552622,0.0,46316.35621383622,0.8166428710826028,46316.35621383622,6.0,1,2
4915,2022-03-25T11:01:01,1,FOLLOW,17.633102261522286,109.96381447254778,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66037.18728477607,1962.8127152241543,0.0,10000.001464822173,0.0,40866.67571866681,0.9331120280841193,40866.67571866681,6.0,1,2
4916,2022-03-25T11:01:02,0,HEAD,29.889635894484485,113.031025739267,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65222.44928089763,2777.5507191024044,0.0,30000.001264552622,0.0,46316.172434542415,0.8166428710826028,46316.172434542415,6.0,1,2
4916,2022-03-25T11:01:02,1,FOLLOW,17.632280981056837,109.96312533641213,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66036.77578577524,1963.2242142249734,0.0,10000.001464822173,0.0,40866.46033548996,0.9331120280841193,40866.46033548996,6.0,1,2
4917,2022-03-25T11:01:03,0,HEAD,29.891457985918723,113.0308240903603,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65221.92268320203,2778.0773167980014,0.0,30000.001264552622,0.0,46315.988657461625,0.8166428710826028,46315.988657461625,6.0,1,2
4917,2022-03-25T11:01:03,1,FOLLOW,17.63145970059139,109.96243620027649,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66036.36428894316,1963.635711057047,0.0,10000.001464822173,0.0,40866.24495479038,0.9331120280841193,40866.24495479038,6.0,1,2
4918,2022-03-25T11:01:04,0,HEAD,29.893280077352962,113.0306224414536,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65221.396087595895,2778.603912404138,0.0,30000.001264552622,0.0,46315.80488259382,0.8166428710826028,46315.80488259382,6.0,1,2
4918,2022-03-25T11:01:04,1,FOLLOW,17.63063842012594,109.96174706414084,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66035.95279427982,1964.0472057204004,0.0,10000.001464822173,0.0,40866.02957656804,0.9331120280841193,40866.02957656804,6.0,1,2
4919,2022-03-25T11:01:05,0,HEAD,29.8951021687872,113.0304207925469,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65220.86949407919,2779.13050592084,0.0,30000.001264552622,0.0,46315.62110993898,0.8166428710826028,46315.62110993898,6.0,1,2
4919,2022-03-25T11:01:05,1,FOLLOW,17.629817139660492,109.96105792800519,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66035.54130178515,1964.4586982150583,0.0,10000.001464822173,0.0,40865.81420082289,0.9331120280841193,40865.81420082289,6.0,1,2
4920,2022-03-25T11:01:06,0,HEAD,29.89692426022144,113.03021914364021,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65220.3429026519,2779.6570973481316,0.0,30000.001264552622,0.0,46315.43733949708,0.8166428710826028,46315.43733949708,6.0,1,2
4920,2022-03-25T11:01:06,1,FOLLOW,17.628995859195044,109.96036879186954,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66035.12981145916,1964.870188541046,0.0,10000.001464822173,0.0,40865.59882755492,0.9331120280841193,40865.59882755492,6.0,1,2
4921,2022-03-25T11:01:07,0,HEAD,29.898746351655678,113.03001749473351,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65219.816313314,2780.1836866860385,0.0,30000.001264552622,0.0,46315.25357126808,0.8166428710826028,46315.25357126808,6.0,1,2
4921,2022-03-25T11:01:07,1,FOLLOW,17.628174578729595,109.9596796557339,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66034.71832330181,1965.281676698388,0.0,10000.001464822173,0.0,40865.38345676405,0.9331120280841193,40865.38345676405,6.0,1,2
4922,2022-03-25T11:01:08,0,HEAD,29.900568443089917,113.02981584582682,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65219.28972606545,2780.7102739345855,0.0,30000.001264552622,0.0,46315.06980525198,0.8166428710826028,46315.06980525198,6.0,1,2
4922,2022-03-25T11:01:08,1,FOLLOW,17.627353298264147,109.95899051959825,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66034.3068373131,1965.6931626871096,0.0,10000.001464822173,0.0,40865.16808845029,0.9331120280841193,40865.16808845029,6.0,1,2
4923,2022-03-25T11:01:09,0,HEAD,29.902390534524155,113.02961419692012,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65218.76314090624,2781.236859093798,0.0,30000.001264552622,0.0,46314.88604144873,0.8166428710826028,46314.88604144873,6.0,1,2
4923,2022-03-25T11:01:09,1,FOLLOW,17.6265320177987,109.9583013834626,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66033.89535349298,1966.1046465072354,0.0,10000.001464822173,0.0,40864.952722613605,0.9331120280841193,40864.952722613605,6.0,1,2
4924,2022-03-25T11:01:10,0,HEAD,29.904212625958394,113.02941254801343,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65218.23655783633,2781.7634421637013,0.0,30000.001264552622,0.0,46314.702279858306,0.8166428710826028,46314.702279858306,6.0,1,2
4924,2022-03-25T11:01:10,1,FOLLOW,17.62571073733325,109.95761224732695,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66033.48387184142,1966.5161281587907,0.0,10000.001464822173,0.0,40864.73735925395,0.9331120280841193,40864.73735925395,6.0,1,2
4925,2022-03-25T11:01:11,0,HEAD,29.906034717392632,113.02921089910673,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65217.70997685571,2782.29002314432,0.0,30000.001264552622,0.0,46314.5185204807,0.8166428710826028,46314.5185204807,6.0,1,2
4925,2022-03-25T11:01:11,1,FOLLOW,17.624889456867802,109.9569231111913,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66033.07239235842,1966.9276076418003,0.0,10000.001464822173,0.0,40864.521998371274,0.9331120280841193,40864.521998371274,6.0,1,2
4926,2022-03-25T11:01:12,0,HEAD,29.90785680882687,113.02900925020003,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65217.18339796435,2782.81660203568,0.0,30000.001264552622,0.0,46314.33476331585,0.8166428710826028,46314.33476331585,6.0,1,2
4926,2022-03-25T11:01:12,1,FOLLOW,17.624068176402353,109.95623397505565,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66032.66091504393,1967.3390849562888,0.0,10000.001464822173,0.0,40864.30663996555,0.9331120280841193,40864.30663996555,6.0,1,2
4927,2022-03-25T11:01:13,0,HEAD,29.90967890026111,113.02880760129334,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65216.65682116222,2783.3431788378057,0.0,30000.001264552622,0.0,46314.15100836377,0.8166428710826028,46314.15100836377,6.0,1,2
4927,2022-03-25T11:01:13,1,FOLLOW,17.623246895936905,109.95554483892,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66032.24943989795,1967.7505601022817,0.0,10000.001464822173,0.0,40864.09128403676,0.9331120280841193,40864.09128403676,6.0,1,2
4928,2022-03-25T11:01:14,0,HEAD,29.91150099169535,113.02860595238664,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65216.130246449306,2783.8697535507226,0.0,30000.001264552622,0.0,46313.9672556244,0.8166428710826028,46313.9672556244,6.0,1,2
4928,2022-03-25T11:01:14,1,FOLLOW,17.622425615471457,109.95485570278436,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66031.83796692043,1968.1620330798037,0.0,10000.001464822173,0.0,40863.87593058486,0.9331120280841193,40863.87593058486,6.0,1,2
4929,2022-03-25T11:01:15,0,HEAD,29.913323083129587,113.02840430347995,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65215.60367382557,2784.396326174456,0.0,30000.001264552622,0.0,46313.783505097745,0.8166428710826028,46313.783505097745,6.0,1,2
4929,2022-03-25T11:01:15,1,FOLLOW,17.62160433500601,109.95416656664871,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66031.42649611135,1968.5735038888797,0.0,10000.001464822173,0.0,40863.66057960982,0.9331120280841193,40863.66057960982,6.0,1,2
4930,2022-03-25T11:01:16,0,HEAD,29.915145174563825,113.02820265457325,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65215.077103291,2784.922896709031,0.0,30000.001264552622,0.0,46313.599756783755,0.8166428710826028,46313.599756783755,6.0,1,2
4930,2022-03-25T11:01:16,1,FOLLOW,17.62078305454056,109.95347743051306,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66031.0150274707,1968.9849725295346,0.0,10000.001464822173,0.0,40863.44523111159,0.9331120280841193,40863.44523111159,6.0,1,2
4931,2022-03-25T11:01:17,0,HEAD,29.916967265998064,113.02800100566655,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65214.550534845555,2785.449465154473,0.0,30000.001264552622,0.0,46313.416010682406,0.8166428710826028,46313.416010682406,6.0,1,2
4931,2022-03-25T11:01:17,1,FOLLOW,17.61996177407511,109.95278829437741,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66030.60356099844,1969.3964390017934,0.0,10000.001464822173,0.0,40863.22988509016,0.9331120280841193,40863.22988509016,6.0,1,2
4932,2022-03-25T11:01:18,0,HEAD,29.918789357432303,113.02779935675986,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65214.02396848922,2785.9760315108065,0.0,30000.001264552622,0.0,46313.232266793675,0.8166428710826028,46313.232266793675,6.0,1,2
4932,2022-03-25T11:01:18,1,FOLLOW,17.619140493609663,109.95209915824177,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66030.19209669455,1969.807903305681,0.0,10000.001464822173,0.0,40863.01454154546,0.9331120280841193,40863.01454154546,6.0,1,2
4933,2022-03-25T11:01:19,0,HEAD,29.92061144886654,113.02759770785316,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65213.49740422197,2786.502595778057,0.0,30000.001264552622,0.0,46313.04852511754,0.8166428710826028,46313.04852511754,6.0,1,2
4933,2022-03-25T11:01:19,1,FOLLOW,17.618319213144215,109.95141002210612,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66029.780634559,1970.2193654412226,0.0,10000.001464822173,0.0,40862.79920047749,0.9331120280841193,40862.79920047749,6.0,1,2
4934,2022-03-25T11:01:20,0,HEAD,29.92243354030078,113.02739605894647,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65212.970842043775,2787.02915795625,0.0,30000.001264552622,0.0,46312.864785653976,0.8166428710826028,46312.864785653976,6.0,1,2
4934,2022-03-25T11:01:20,1,FOLLOW,17.617497932678766,109.95072088597047,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66029.36917459179,1970.630825408443,0.0,10000.001464822173,0.0,40862.58386188621,0.9331120280841193,40862.58386188621,6.0,1,2
4935,2022-03-25T11:01:21,0,HEAD,29.92425563173502,113.02719441003977,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65212.44428195462,2787.5557180454102,0.0,30000.001264552622,0.0,46312.68104840295,0.8166428710826028,46312.68104840295,6.0,1,2
4935,2022-03-25T11:01:21,1,FOLLOW,17.616676652213318,109.95003174983482,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66028.95771679287,1971.0422832073668,0.0,10000.001464822173,0.0,40862.368525771584,0.9331120280841193,40862.368525771584,6.0,1,2
4936,2022-03-25T11:01:22,0,HEAD,29.926077723169257,113.02699276113307,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65211.917723954466,2788.082276045563,0.0,30000.001264552622,0.0,46312.49731336443,0.8166428710826028,46312.49731336443,6.0,1,2
4936,2022-03-25T11:01:22,1,FOLLOW,17.61585537174787,109.94934261369917,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66028.5462611622,1971.4537388380193,0.0,10000.001464822173,0.0,40862.15319213356,0.9331120280841193,40862.15319213356,6.0,1,2
4937,2022-03-25T11:01:23,0,HEAD,29.927899814603496,113.02679111222638,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65211.391168043294,2788.6088319567334,0.0,30000.001264552622,0.0,46312.3135805384,0.8166428710826028,46312.3135805384,6.0,1,2
4937,2022-03-25T11:01:23,1,FOLLOW,17.61503409128242,109.94865347756352,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66028.1348076998,1971.8651923004254,0.0,10000.001464822173,0.0,40861.93786097212,0.9331120280841193,40861.93786097212,6.0,1,2
4938,2022-03-25T11:01:24,0,HEAD,29.929721906037734,113.02658946331968,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65210.86461422108,2789.1353857789463,0.0,30000.001264552622,0.0,46312.129849924844,0.8166428710826028,46312.129849924844,6.0,1,2
4938,2022-03-25T11:01:24,1,FOLLOW,17.614212810816973,109.94796434142788,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66027.72335640561,1972.2766435946098,0.0,10000.001464822173,0.0,40861.72253228723,0.9331120280841193,40861.72253228723,6.0,1,2
4939,2022-03-25T11:01:25,0,HEAD,29.931543997471973,113.02638781441298,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65210.3380624878,2789.6619375122273,0.0,30000.001264552622,0.0,46311.94612152371,0.8166428710826028,46311.94612152371,6.0,1,2
4939,2022-03-25T11:01:25,1,FOLLOW,17.613391530351524,109.94727520529223,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66027.31190727963,1972.6880927205978,0.0,10000.001464822173,0.0,40861.50720607886,0.9331120280841193,40861.50720607886,6.0,1,2
4940,2022-03-25T11:01:26,0,HEAD,29.93336608890621,113.02618616550629,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65209.81151284342,2790.1884871566017,0.0,30000.001264552622,0.0,46311.76239533499,0.8166428710826028,46311.76239533499,6.0,1,2
4940,2022-03-25T11:01:26,1,FOLLOW,17.612570249886076,109.94658606915658,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66026.9004603218,1973.099539678414,0.0,10000.001464822173,0.0,40861.291882346966,0.9331120280841193,40861.291882346966,6.0,1,2
4941,2022-03-25T11:01:27,0,HEAD,29.93518818034045,113.02598451659959,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65209.28496528793,2790.715034712094,0.0,30000.001264552622,0.0,46311.57867135864,0.8166428710826028,46311.57867135864,6.0,1,2
4941,2022-03-25T11:01:27,1,FOLLOW,17.611748969420628,109.94589693302093,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66026.48901553213,1973.5109844680835,0.0,10000.001464822173,0.0,40861.076561091504,0.9331120280841193,40861.076561091504,6.0,1,2
4942,2022-03-25T11:01:28,0,HEAD,29.93701027177469,113.0257828676929,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65208.75841982129,2791.24158017873,0.0,30000.001264552622,0.0,46311.39494959465,0.8166428710826028,46311.39494959465,6.0,1,2
4942,2022-03-25T11:01:28,1,FOLLOW,17.61092768895518,109.94520779688528,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66026.07757291058,1973.9224270896314,0.0,10000.001464822173,0.0,40860.861242312465,0.9331120280841193,40860.861242312465,6.0,1,2
4943,2022-03-25T11:01:29,0,HEAD,29.938832363208927,113.0255812187862,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65208.23187644349,2791.7681235565346,0.0,30000.001264552622,0.0,46311.21123004299,0.8166428710826028,46311.21123004299,6.0,1,2
4943,2022-03-25T11:01:29,1,FOLLOW,17.61010640848973,109.94451866074964,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66025.66613245713,1974.3338675430823,0.0,10000.001464822173,0.0,40860.6459260098,0.9331120280841193,40860.6459260098,6.0,1,2
4944,2022-03-25T11:01:30,0,HEAD,29.940654454643166,113.0253795698795,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65207.70533515449,2792.2946648455327,0.0,30000.001264552622,0.0,46311.02751270363,0.8166428710826028,46311.02751270363,6.0,1,2
4944,2022-03-25T11:01:30,1,FOLLOW,17.609285128024283,109.94382952461399,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66025.25469417176,1974.7453058284614,0.0,10000.001464822173,0.0,40860.43061218347,0.9331120280841193,40860.43061218347,6.0,1,2
4945,2022-03-25T11:01:31,0,HEAD,29.942476546077405,113.02517792097281,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65207.17879595427,2792.8212040457497,0.0,30000.001264552622,0.0,46310.843797576556,0.8166428710826028,46310.843797576556,6.0,1,2
4945,2022-03-25T11:01:31,1,FOLLOW,17.608463847558834,109.94314038847834,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66024.84325805443,1975.1567419457936,0.0,10000.001464822173,0.0,40860.21530083345,0.9331120280841193,40860.21530083345,6.0,1,2
4946,2022-03-25T11:01:32,0,HEAD,29.944298637511643,113.02497627206611,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65206.65225884281,2793.3477411572107,0.0,30000.001264552622,0.0,46310.660084661715,0.8166428710826028,46310.660084661715,6.0,1,2
4946,2022-03-25T11:01:32,1,FOLLOW,17.607642567093386,109.94245125234269,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66024.43182410512,1975.5681758951036,0.0,10000.001464822173,0.0,40859.99999195971,0.9331120280841193,40859.99999195971,6.0,1,2
4947,2022-03-25T11:01:33,0,HEAD,29.946120728945882,113.02477462315942,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65206.125723820085,2793.8742761799413,0.0,30000.001264552622,0.0,46310.4763739591,0.8166428710826028,46310.4763739591,6.0,1,2
4947,2022-03-25T11:01:33,1,FOLLOW,17.606821286627937,109.94176211620704,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66024.02039232382,1975.9796076764167,0.0,10000.001464822173,0.0,40859.784685562205,0.9331120280841193,40859.784685562205,6.0,1,2
4948,2022-03-25T11:01:34,0,HEAD,29.94794282038012,113.02457297425272,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65205.59919088606,2794.400809113966,0.0,30000.001264552622,0.0,46310.29266546869,0.8166428710826028,46310.29266546869,6.0,1,2
4948,2022-03-25T11:01:34,1,FOLLOW,17.60600000616249,109.9410729800714,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66023.60896271048,1976.3910372897574,0.0,10000.001464822173,0.0,40859.56938164092,0.9331120280841193,40859.56938164092,6.0,1,2
4949,2022-03-25T11:01:35,0,HEAD,29.94976491181436,113.02437132534602,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65205.072660040714,2794.92733995931,0.0,30000.001264552622,0.0,46310.108959190446,0.8166428710826028,46310.108959190446,6.0,1,2
4949,2022-03-25T11:01:35,1,FOLLOW,17.60517872569704,109.94038384393575,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66023.19753526509,1976.802464735151,0.0,10000.001464822173,0.0,40859.35408019578,0.9331120280841193,40859.35408019578,6.0,1,2
4950,2022-03-25T11:01:36,0,HEAD,29.951587003248598,113.02416967643933,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65204.54613128403,2795.453868715999,0.0,30000.001264552622,0.0,46309.92525512434,0.8166428710826028,46309.92525512434,6.0,1,2
4950,2022-03-25T11:01:36,1,FOLLOW,17.604357445231592,109.9396947078001,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66022.78610998762,1977.2138900126224,0.0,10000.001464822173,0.0,40859.13878122679,0.9331120280841193,40859.13878122679,6.0,1,2
4951,2022-03-25T11:01:37,0,HEAD,29.953409094682836,113.02396802753263,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65204.01960461597,2795.9803953840574,0.0,30000.001264552622,0.0,46309.74155327036,0.8166428710826028,46309.74155327036,6.0,1,2
4951,2022-03-25T11:01:37,1,FOLLOW,17.603536164766144,109.93900557166445,10000.0,220.0,200.0,231.57478933508892,0.3627803078958479,0.0,66022.37468687804,1977.6253131221963,0.0,10000.001464822173,0.0,40858.92348473389,0.9331120280841193,40858.92348473389,6.0,1,2
4952,2022-03-25T11:01:38,0,HEAD,29.955231186117075,113.02376637862594,30000.0,353.6848356976109,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,65203.49308003652,2796.506919963511,0.0,30000.001264552622,0.0,46309.557853628474,0.8166428710826028,46309.557853628474,6.0,1,2
