timestep,timestamp,id,callsign,lat,long,alt,cas,tas,mach,vs,heading,bank_angle,mass,fuel_consumed,thrust,drag,esf,accel,ap_track_angle,ap_heading,ap_nav_index,ap_dist_to_next_fix,trans_alt,flight_phase,configuration,speed_mode,vertical_mode,ap_speed_mode,ap_lateral_mode
3747,2022-04-21T10:17:57,0,FULL,23.129341044462358,119.51900493466508,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,54.088366891859664,-15.0,60369.17560688359,2903.8243931162438,44618.316784776645,44618.316784776645,0.7296289025767669,0.0,54.088366891859664,54.088366891859664,11,9.337887988699444,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3748,2022-04-21T10:17:58,0,FULL,23.130519415797668,119.52089567724784,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,54.04214467484735,-15.0,60368.6200811532,2904.379918846632,44618.11814198443,44618.11814198443,0.7296289025767669,0.0,54.04214467484735,54.04214467484735,11,9.104452248446862,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3749,2022-04-21T10:17:59,0,FULL,23.131699209673314,119.52278538699268,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,53.99467156535764,-15.0,60368.06455789602,2904.9354421038174,44617.91950190449,44617.91950190449,0.7296289025767669,0.0,53.99467156535764,53.99467156535764,11,8.871016718769447,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3750,2022-04-21T10:18:00,0,FULL,23.132880464725687,119.52467403397183,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,53.94587930204676,-15.0,60367.509037112,2905.4909628878336,44617.72086453684,44617.72086453684,0.7296289025767669,0.0,53.94587930204676,53.94587930204676,11,8.637581367808309,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3751,2022-04-21T10:18:01,0,FULL,23.134063221730365,119.52656158654298,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,53.895693895608645,-15.0,60366.95351880112,2906.046481198714,44617.52222988138,44617.52222988138,0.7296289025767669,0.0,53.895693895608645,53.895693895608645,11,8.404146162070111,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3752,2022-04-21T10:18:02,0,FULL,23.135247523785075,119.52844801119902,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,53.844034970569965,-15.0,60366.39800296335,2906.6019970364923,44617.323597938106,44617.323597938106,0.7296289025767669,0.0,53.844034970569965,53.844034970569965,11,8.170711066323321,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3753,2022-04-21T10:18:03,0,FULL,23.13643341651415,119.53033327240014,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,53.790815009837445,-15.0,60365.84248959864,2907.1575104012027,44617.124968706994,44617.124968706994,0.7296289025767669,0.0,53.790815009837445,53.790815009837445,11,7.9372760434523055,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3754,2022-04-21T10:18:04,0,FULL,23.137620948297723,119.53221733238507,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,53.73593848424469,-15.0,60365.286978706965,2907.7130212928782,44616.926342188,44616.926342188,0.7296289025767669,0.0,53.73593848424469,53.73593848424469,11,7.703841054306609,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3755,2022-04-21T10:18:05,0,FULL,23.13881017052952,119.53410015095844,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,53.6793008454888,-15.0,60364.73147028829,2908.268529711553,44616.72771838105,44616.72771838105,0.7296289025767669,0.0,53.6793008454888,53.6793008454888,11,7.47040605753724,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3756,2022-04-21T10:18:06,0,FULL,23.14000113790788,119.53598168525006,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,53.62078735586806,-15.0,60364.175964342576,2908.824035657261,44616.52909728616,44616.52909728616,0.7296289025767669,0.0,53.62078735586806,53.62078735586806,11,7.236971009415571,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3757,2022-04-21T10:18:07,0,FULL,23.141193908765484,119.53786188944191,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,53.56027172208684,-15.0,60363.6204608698,2909.3795391300364,44616.33047890327,44616.33047890327,0.7296289025767669,0.0,53.56027172208684,53.56027172208684,11,7.003535863620622,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3758,2022-04-21T10:18:08,0,FULL,23.142388545444515,119.5397407144566,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,53.49761449240515,-15.0,60363.06495986992,2909.935040129912,44616.13186323234,44616.13186323234,0.7296289025767669,0.0,53.49761449240515,53.49761449240515,11,6.77010057101663,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3759,2022-04-21T10:18:09,0,FULL,23.143585114725308,119.54161810760064,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,53.432661166216405,-15.0,60362.50946134291,2910.490538656922,44615.93325027333,44615.93325027333,0.7296289025767669,0.0,53.432661166216405,53.432661166216405,11,6.536665079398623,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3760,2022-04-21T10:18:10,0,FULL,23.144783688318395,119.543494012154,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,53.36523995193812,-15.0,60361.95396528873,2911.0460347111,44615.73464002624,44615.73464002624,0.7296289025767669,0.0,53.36523995193812,53.36523995193812,11,6.303229333202132,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3761,2022-04-21T10:18:11,0,FULL,23.14598434343212,119.54536836689574,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,53.295159091656046,-15.0,60361.39847170736,2911.6015282924805,44615.53603249098,44615.53603249098,0.7296289025767669,0.0,53.295159091656046,53.295159091656046,11,6.069793273189598,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3762,2022-04-21T10:18:12,0,FULL,23.14718716343093,119.54724110555198,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,53.22220364818872,-15.0,60360.84298059874,2912.1570194010965,44615.33742766755,44615.33742766755,0.7296289025767669,0.0,53.22220364818872,53.22220364818872,11,5.836356836079899,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3763,2022-04-21T10:18:13,0,FULL,23.14839223860315,119.54911215615084,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,53.146131619594485,-15.0,60360.28749196285,2912.712508036982,44615.1388255559,44615.1388255559,0.7296289025767669,0.0,53.146131619594485,53.146131619594485,11,5.602919954148255,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3764,2022-04-21T10:18:14,0,FULL,23.14959966706209,119.55098144026309,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,53.066669204930975,-15.0,60359.73200579966,2913.2679942001705,44614.940226156,44614.940226156,0.7296289025767669,0.0,53.066669204930975,53.066669204930975,11,5.36948255476615,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3765,2022-04-21T10:18:15,0,FULL,23.150809555810685,119.55284887210247,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,52.98350498894735,-15.0,60359.176522109134,2913.8234778906963,44614.74162946781,44614.74162946781,0.7296289025767669,0.0,52.98350498894735,52.98350498894735,11,5.136044559874021,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3766,2022-04-21T10:18:16,0,FULL,23.152022022008524,119.55471435745196,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,52.89628273539677,-15.0,60358.62104089124,2914.3789591085924,44614.54303549128,44614.54303549128,0.7296289025767669,0.0,52.89628273539677,52.89628273539677,11,4.902605885391746,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3767,2022-04-21T10:18:17,0,FULL,23.153237194491854,119.55657779237136,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,52.80459237001105,-15.0,60358.06556214594,2914.934437853893,44614.34444422639,44614.34444422639,0.7296289025767669,0.0,52.80459237001105,52.80459237001105,11,4.66916644054504,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3768,2022-04-21T10:18:18,0,FULL,23.15445521561297,119.55843906162865,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,52.70795857882814,-15.0,60357.5100858732,2915.4899141266324,44614.14585567312,44614.14585567312,0.7296289025767669,0.0,52.70795857882814,52.70795857882814,11,4.435726127097257,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3769,2022-04-21T10:18:19,0,FULL,23.155676243487537,119.56029803677654,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,52.60582622394435,-15.0,60356.95461207299,2916.0453879268434,44613.94726983139,44613.94726983139,0.7296289025767669,0.0,52.60582622394435,52.60582622394435,11,4.202284838483628,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3770,2022-04-21T10:18:20,0,FULL,23.156900454769723,119.56215457376908,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,52.49754144839801,-15.0,60356.39914074527,2916.6008592545604,44613.74868670119,44613.74868670119,0.7296289025767669,0.0,52.49754144839801,52.49754144839801,11,3.9688424588153057,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3771,2022-04-21T10:18:21,0,FULL,23.15812804811965,119.56400850997204,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,52.38232684701683,-15.0,60355.84367189001,2917.156328109817,44613.55010628251,44613.55010628251,0.7296289025767669,0.0,52.38232684701683,52.38232684701683,11,3.7353988617831737,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3772,2022-04-21T10:18:22,0,FULL,23.15935924859362,119.5658596603626,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,52.25924831914671,-15.0,60355.28820550718,2917.7117944926467,44613.35152857526,44613.35152857526,0.7296289025767669,0.0,52.25924831914671,52.25924831914671,11,3.5019539094116405,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3773,2022-04-21T10:18:23,0,FULL,23.160594313285987,119.5677078126245,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,52.127170023332894,-15.0,60354.732741596745,2918.267258403084,44613.15295357943,44613.15295357943,0.7296289025767669,0.0,52.127170023332894,52.127170023332894,11,3.268507450731453,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3774,2022-04-21T10:18:24,0,FULL,23.161833538703146,119.5695527207078,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,51.9846919184476,-15.0,60354.17728015867,2918.8227198411614,44612.954381294985,44612.954381294985,0.7296289025767669,0.0,51.9846919184476,51.9846919184476,11,3.0350593203936853,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3775,2022-04-21T10:18:25,0,FULL,23.16307727058981,119.57139409620444,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,51.83006114658906,-15.0,60353.62182119292,2919.3781788069136,44612.75581172188,44612.75581172188,0.7296289025767669,0.0,51.83006114658906,51.83006114658906,11,2.8016093373512594,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3776,2022-04-21T10:18:26,0,FULL,23.164325917319843,119.57323159653228,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,51.66104292657229,-15.0,60353.06636469946,2919.933635300374,44612.55724486008,44612.55724486008,0.7296289025767669,0.0,51.66104292657229,51.66104292657229,11,2.568157303940531,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3777,2022-04-21T10:18:27,0,FULL,23.16557996862962,119.5750648083084,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,51.474726556480505,-15.0,60352.510910678255,2920.489089321577,44612.35868070958,44612.35868070958,0.7296289025767669,0.0,51.474726556480505,51.474726556480505,11,2.334703005894016,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3778,2022-04-21T10:18:28,0,FULL,23.166840022654533,119.57689322319924,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,51.26722307033185,-15.0,60351.95545912928,2921.0445408705555,44612.16011927028,44612.16011927028,0.7296289025767669,0.0,51.26722307033185,51.26722307033185,11,2.1012462146591084,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3779,2022-04-21T10:18:29,0,FULL,23.16810682644374,119.57871620147384,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,51.03317292116424,-15.0,60351.400010052486,2921.599989947344,44611.9615605422,44611.9615605422,0.7296289025767669,0.0,51.03317292116424,51.03317292116424,11,1.867786694773508,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3780,2022-04-21T10:18:30,0,FULL,23.16938133955088,119.58053291434044,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,50.76490011016119,-15.0,60350.844563447856,2922.155436551975,44611.76300452527,44611.76300452527,0.7296289025767669,0.0,50.76490011016119,50.76490011016119,11,1.634324222787161,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3781,2022-04-21T10:18:31,0,FULL,23.170664839864152,119.58234224710216,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,50.45085757036668,-15.0,60350.28911931535,2922.710880684484,44611.56445121948,44611.56445121948,0.7296289025767669,0.0,50.45085757036668,50.45085757036668,11,1.400858633458355,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3782,2022-04-21T10:18:32,0,FULL,23.171959113744347,119.58414262329872,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,50.07250932556019,-15.0,60349.73367765493,2923.2663223449035,44611.36590062477,44611.36590062477,0.7296289025767669,0.0,50.07250932556019,50.07250932556019,11,1.167389935085089,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3783,2022-04-21T10:18:33,0,FULL,23.17325338762454,119.58594299949527,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,50.07250932556019,0.0,60349.18723459333,2923.812765406503,43888.62611862714,43888.62611862714,0.7296289025767669,0.0,50.07250932556019,50.07250932556019,11,0.9339186206526804,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3784,2022-04-21T10:18:34,0,FULL,23.174547661504736,119.58774337569184,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,50.07250932556019,0.0,60348.640793800805,2924.3592061990303,43888.443873754266,43888.443873754266,0.7296289025767669,0.0,50.07250932556019,50.07250932556019,11,0.7005558705353958,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3785,2022-04-21T10:18:35,0,FULL,23.17584193538493,119.5895437518884,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,50.07250932556019,0.0,60348.09435527732,2924.905644722516,43888.261631288304,43888.261631288304,0.7296289025767669,0.0,50.07250932556019,50.07250932556019,11,0.467462200547764,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3786,2022-04-21T10:18:36,0,FULL,23.177136209265125,119.59134412808494,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,50.07250932556019,0.0,60347.54791902284,2925.452080976989,43888.079391229214,43888.079391229214,0.7296289025767669,0.0,50.07250932556019,50.07250932556019,11,0.2354340006109317,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3787,2022-04-21T10:18:37,0,FULL,23.17843048314532,119.5931445042815,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,50.07250932556019,0.0,60347.00148503735,2925.998514962481,43887.89715357698,43887.89715357698,0.7296289025767669,0.0,50.07250932556019,50.07250932556019,11,0.038747151406333,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3788,2022-04-21T10:18:38,0,FULL,23.179724757025514,119.59494488047804,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,50.07250932556019,0.0,60346.45505332081,2926.5449466790205,43887.71491833157,43887.71491833157,0.7296289025767669,0.0,50.07250932556019,50.07250932556019,12,0.2381920716136691,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3789,2022-04-21T10:18:39,0,FULL,23.181037080028787,119.59672997870186,37000.0,252.20175188031985,458.2836034874532,0.7792079991708603,0.0,49.43391808081146,-15.0,60345.89962872387,2927.1003712759634,44609.99541463998,44609.99541463998,0.7296289025767669,0.0,29.68909576799797,29.68909576799797,12,38.38604281301702,37000.00119807252,TAKEOFF,TAKEOFF,CAS,LEVEL,CONSTANT_CAS,LNAV
3790,2022-04-21T10:18:40,0,FULL,23.18236728075668,119.59849959873917,36964.94744523377,252.20175188031985,458.2836034874532,0.7792079991708603,-2103.153285974049,48.79532683606273,-15.0,60345.825390794926,2927.1746092049048,5962.562133354407,44609.79688546926,0.7296289025767669,0.0,29.56034493673451,29.56034493673451,12,38.16899613649976,37000.00119807252,TAKEOFF,TAKEOFF,CAS,DESCENT,CONSTANT_CAS,LNAV
3791,2022-04-21T10:18:41,0,FULL,23.183714159307097,119.60025237017946,36929.86968815971,252.20175188031985,457.9471132913458,0.7792079991708603,-2104.665424443266,48.15626636749548,-15.0,60345.75103117312,2927.24896882671,5973.676378962728,44648.65038640992,0.7296289025767669,0.0,29.433669373283863,29.433669373283863,12,37.95119243367712,37000.00119807252,TAKEOFF,TAKEOFF,CAS,DESCENT,CONSTANT_CAS,LNAV
3792,2022-04-21T10:18:42,0,FULL,23.185077526484907,119.60198810779116,36894.82320102859,252.20175188031985,457.6105673841756,0.7786358734162965,-2102.7892278677828,47.51673590719189,-15.0,60345.67654983687,2927.323450162968,5984.797571069422,44653.6395095953,0.7296289025767669,0.0,29.309182505006103,29.309182505006103,12,37.73280417154042,37000.00119807252,TAKEOFF,TAKEOFF,CAS,DESCENT,CONSTANT_CAS,LNAV
3793,2022-04-21T10:18:43,0,FULL,23.18645719259055,119.60370663018304,36859.795843693006,252.20175188031985,457.2745075313396,0.7780636529376243,-2101.641440134676,46.87673544362148,-15.0,60345.60194696044,2927.3980530393933,5995.9078057576735,44658.56531860789,0.7298827798095768,0.0,29.18692563248186,29.18692563248186,12,37.51384631297103,36964.9486433063,TAKEOFF,TAKEOFF,CAS,DESCENT,CONSTANT_CAS,LNAV
3794,2022-04-21T10:18:44,0,FULL,23.18785296541691,119.60540775754932,36824.78757583935,252.20175188031985,456.9388169229094,0.7774922588848209,-2100.4960712194797,46.23626480300098,-15.0,60345.52722267583,2927.472777324006,6007.010933876962,44663.49602871023,0.7301367776242408,0.0,29.066940937061982,29.066940937061982,12,37.29433381535119,36929.87088623224,TAKEOFF,TAKEOFF,CAS,DESCENT,CONSTANT_CAS,LNAV
3795,2022-04-21T10:18:45,0,FULL,23.189264650627106,119.60709131209714,36789.798396319486,252.20175188031985,456.603494871143,0.776921492648925,-2099.350771191758,45.59532381133911,-15.0,60345.45237711471,2927.547622885133,6018.10696991129,44668.41992251804,0.7303904868370727,0.0,28.94927164565252,28.94927164565252,12,37.07428194577932,36894.82439910112,TAKEOFF,TAKEOFF,CAS,DESCENT,CONSTANT_CAS,LNAV
3796,2022-04-21T10:18:46,0,FULL,23.190692051775205,119.60875711807442,36754.828299809786,252.20175188031985,456.2685410639718,0.7763513530605862,-2098.205790581951,44.95391229496205,-15.0,60345.37741040857,2927.622589591272,6029.195915926998,44673.33696661452,0.7306439951833837,0.0,28.833962033301475,28.833962033301475,12,36.85370623114584,36859.79704176552,TAKEOFF,TAKEOFF,CAS,DESCENT,CONSTANT_CAS,LNAV
3797,2022-04-21T10:18:47,0,FULL,23.192134970325977,119.61040500179638,36719.877280950175,252.20175188031985,455.9339551494039,0.7757818395892021,-2097.0611315764163,44.31203008045779,-15.0,60345.30232268873,2927.697677311107,6040.277775312497,44678.24717023778,0.7308973027737157,0.0,28.72105745043126,28.72105745043126,12,36.632622463041045,36824.788773911874,TAKEOFF,TAKEOFF,CAS,DESCENT,CONSTANT_CAS,LNAV
3798,2022-04-21T10:18:48,0,FULL,23.19359320567511,119.6120347916718,36684.94533436445,252.20175188031985,455.5997367752016,0.7752129516362899,-2095.91679514357,43.669676994675854,-15.0,60345.22711408633,2927.772885913505,6051.352551466184,44683.15053863404,0.7311504094360783,0.0,28.61060435082078,28.61060435082078,12,36.4110467030327,36789.799594392,TAKEOFF,TAKEOFF,CAS,DESCENT,CONSTANT_CAS,LNAV
