timestep,timestamp,id,callsign,lat,long,alt,heading,cas,tas,mach,vs,weight,fuel_consumed,bank_angle,trans_alt,accel,drag,esf,thrust,flight_phase,speed_mode,ap_speed_mode
862,2022-03-22T09:26:29,0,HEAD,22.50287722008114,113.84851040701278,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67374.73366782551,625.2663321745479,0.0,30000.001264552626,0.0,47079.69345998203,0.8166428710826028,47079.69345998203,6.0,1,2
863,2022-03-22T09:26:30,0,HEAD,22.504699311515378,113.84830875810609,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67374.19838924923,625.8016107508225,0.0,30000.001264552626,0.0,47079.50048889526,0.8166428710826028,47079.50048889526,6.0,1,2
864,2022-03-22T09:26:31,0,HEAD,22.506521402949616,113.8481071091994,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67373.66311286694,626.3368871331052,0.0,30000.001264552626,0.0,47079.30752013255,0.8166428710826028,47079.30752013255,6.0,1,2
865,2022-03-22T09:26:32,0,HEAD,22.50834349438385,113.8479054602927,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67373.12783867863,626.8721613214224,0.0,30000.001264552626,0.0,47079.11455369388,0.8166428710826028,47079.11455369388,6.0,1,2
866,2022-03-22T09:26:33,0,HEAD,22.510165585818093,113.847703811386,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67372.59256668425,627.4074333158004,0.0,30000.001264552626,0.0,47078.921589579215,0.8166428710826028,47078.921589579215,6.0,1,2
867,2022-03-22T09:26:34,0,HEAD,22.51198767725233,113.8475021624793,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67372.05729688378,627.9427031162658,0.0,30000.001264552626,0.0,47078.72862778853,0.8166428710826028,47078.72862778853,6.0,1,2
868,2022-03-22T09:26:35,0,HEAD,22.51380976868657,113.8473005135726,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67371.5220292772,628.4779707228449,0.0,30000.001264552626,0.0,47078.53566832177,0.8166428710826028,47078.53566832177,6.0,1,2
869,2022-03-22T09:26:36,0,HEAD,22.51563186012081,113.84709886466592,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67370.98676386448,629.0132361355643,0.0,30000.001264552626,0.0,47078.34271117894,0.8166428710826028,47078.34271117894,6.0,1,2
870,2022-03-22T09:26:37,0,HEAD,22.517453951555048,113.8468972157592,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67370.45150064559,629.5484993544502,0.0,30000.001264552626,0.0,47078.149756360006,0.8166428710826028,47078.149756360006,6.0,1,2
871,2022-03-22T09:26:38,0,HEAD,22.519276042989286,113.84669556685252,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67369.9162396205,630.0837603795292,0.0,30000.001264552626,0.0,47077.95680386492,0.8166428710826028,47077.95680386492,6.0,1,2
872,2022-03-22T09:26:39,0,HEAD,22.521098134423525,113.84649391794582,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67369.38098078921,630.6190192108276,0.0,30000.001264552626,0.0,47077.76385369367,0.8166428710826028,47077.76385369367,6.0,1,2
873,2022-03-22T09:26:40,0,HEAD,22.522920225857764,113.84629226903913,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67368.84572415166,631.1542758483719,0.0,30000.001264552626,0.0,47077.570905846245,0.8166428710826028,47077.570905846245,6.0,1,2
874,2022-03-22T09:26:41,0,HEAD,22.524742317292,113.84609062013244,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67368.31046970784,631.6895302921884,0.0,30000.001264552626,0.0,47077.37796032257,0.8166428710826028,47077.37796032257,6.0,1,2
875,2022-03-22T09:26:42,0,HEAD,22.52656440872624,113.84588897122572,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67367.77521745772,632.2247825423036,0.0,30000.001264552626,0.0,47077.185017122654,0.8166428710826028,47077.185017122654,6.0,1,2
876,2022-03-22T09:26:43,0,HEAD,22.52838650016048,113.84568732231904,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67367.23996740128,632.7600325987439,0.0,30000.001264552626,0.0,47076.99207624646,0.8166428710826028,47076.99207624646,6.0,1,2
877,2022-03-22T09:26:44,0,HEAD,22.53020859159472,113.84548567341234,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67366.7047195385,633.2952804615359,0.0,30000.001264552626,0.0,47076.79913769396,0.8166428710826028,47076.79913769396,6.0,1,2
878,2022-03-22T09:26:45,0,HEAD,22.53203068302896,113.84528402450564,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67366.16947386932,633.8305261307057,0.0,30000.001264552626,0.0,47076.6062014651,0.8166428710826028,47076.6062014651,6.0,1,2
879,2022-03-22T09:26:46,0,HEAD,22.533852774463195,113.84508237559896,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67365.63423039374,634.36576960628,0.0,30000.001264552626,0.0,47076.41326755991,0.8166428710826028,47076.41326755991,6.0,1,2
880,2022-03-22T09:26:47,0,HEAD,22.535674865897438,113.84488072669224,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67365.09898911174,634.901010888285,0.0,30000.001264552626,0.0,47076.22033597831,0.8166428710826028,47076.22033597831,6.0,1,2
881,2022-03-22T09:26:48,0,HEAD,22.537496957331676,113.84467907778556,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67364.56375002327,635.4362499767473,0.0,30000.001264552626,0.0,47076.027406720284,0.8166428710826028,47076.027406720284,6.0,1,2
882,2022-03-22T09:26:49,0,HEAD,22.53931904876591,113.84447742887886,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67364.02851312833,635.9714868716932,0.0,30000.001264552626,0.0,47075.834479785815,0.8166428710826028,47075.834479785815,6.0,1,2
883,2022-03-22T09:26:50,0,HEAD,22.54114114020015,113.84427577997216,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67363.49327842687,636.5067215731491,0.0,30000.001264552626,0.0,47075.64155517487,0.8166428710826028,47075.64155517487,6.0,1,2
884,2022-03-22T09:26:51,0,HEAD,22.54296323163439,113.84407413106548,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67362.95804591889,637.0419540811415,0.0,30000.001264552626,0.0,47075.44863288741,0.8166428710826028,47075.44863288741,6.0,1,2
885,2022-03-22T09:26:52,0,HEAD,22.544785323068627,113.84387248215876,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67362.42281560434,637.5771843956968,0.0,30000.001264552626,0.0,47075.25571292341,0.8166428710826028,47075.25571292341,6.0,1,2
886,2022-03-22T09:26:53,0,HEAD,22.546607414502866,113.84367083325208,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67361.8875874832,638.1124125168415,0.0,30000.001264552626,0.0,47075.06279528285,0.8166428710826028,47075.06279528285,6.0,1,2
887,2022-03-22T09:26:54,0,HEAD,22.548429505937104,113.84346918434538,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67361.35236155544,638.6476384446017,0.0,30000.001264552626,0.0,47074.86987996571,0.8166428710826028,47074.86987996571,6.0,1,2
888,2022-03-22T09:26:55,0,HEAD,22.550251597371343,113.84326753543868,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67360.81713782104,639.1828621790042,0.0,30000.001264552626,0.0,47074.67696697194,0.8166428710826028,47074.67696697194,6.0,1,2
889,2022-03-22T09:26:56,0,HEAD,22.55207368880558,113.843065886532,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67360.28191627997,639.7180837200752,0.0,30000.001264552626,0.0,47074.48405630151,0.8166428710826028,47074.48405630151,6.0,1,2
890,2022-03-22T09:26:57,0,HEAD,22.55389578023982,113.84286423762528,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67359.74669693221,640.2533030678412,0.0,30000.001264552626,0.0,47074.29114795441,0.8166428710826028,47074.29114795441,6.0,1,2
891,2022-03-22T09:26:58,0,HEAD,22.55571787167406,113.8426625887186,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67359.21147977772,640.7885202223285,0.0,30000.001264552626,0.0,47074.09824193062,0.8166428710826028,47074.09824193062,6.0,1,2
892,2022-03-22T09:26:59,0,HEAD,22.557539963108297,113.8424609398119,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67358.67626481649,641.3237351835637,0.0,30000.001264552626,0.0,47073.90533823007,0.8166428710826028,47073.90533823007,6.0,1,2
893,2022-03-22T09:27:00,0,HEAD,22.559362054542536,113.8422592909052,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67358.14105204848,641.8589479515731,0.0,30000.001264552626,0.0,47073.71243685278,0.8166428710826028,47073.71243685278,6.0,1,2
894,2022-03-22T09:27:01,0,HEAD,22.56118414597677,113.84205764199852,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67357.60584147366,642.3941585263831,0.0,30000.001264552626,0.0,47073.51953779868,0.8166428710826028,47073.51953779868,6.0,1,2
895,2022-03-22T09:27:02,0,HEAD,22.563006237411013,113.8418559930918,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67357.07063309202,642.9293669080201,0.0,30000.001264552626,0.0,47073.32664106778,0.8166428710826028,47073.32664106778,6.0,1,2
896,2022-03-22T09:27:03,0,HEAD,22.56482832884525,113.84165434418512,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67356.53542690353,643.4645730965107,0.0,30000.001264552626,0.0,47073.133746660016,0.8166428710826028,47073.133746660016,6.0,1,2
897,2022-03-22T09:27:04,0,HEAD,22.56665042027949,113.84145269527842,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67356.00022290816,643.999777091881,0.0,30000.001264552626,0.0,47072.94085457539,0.8166428710826028,47072.94085457539,6.0,1,2
898,2022-03-22T09:27:05,0,HEAD,22.56847251171373,113.84125104637172,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67355.46502110588,644.5349788941577,0.0,30000.001264552626,0.0,47072.74796481384,0.8166428710826028,47072.74796481384,6.0,1,2
899,2022-03-22T09:27:06,0,HEAD,22.570294603147968,113.84104939746504,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67354.92982149667,645.0701785033671,0.0,30000.001264552626,0.0,47072.55507737537,0.8166428710826028,47072.55507737537,6.0,1,2
900,2022-03-22T09:27:07,0,HEAD,22.572116694582206,113.84084774855832,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67354.3946240805,645.6053759195355,0.0,30000.001264552626,0.0,47072.36219225994,0.8166428710826028,47072.36219225994,6.0,1,2
901,2022-03-22T09:27:08,0,HEAD,22.573938786016445,113.84064609965164,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67353.85942885734,646.1405711426894,0.0,30000.001264552626,0.0,47072.16930946752,0.8166428710826028,47072.16930946752,6.0,1,2
902,2022-03-22T09:27:09,0,HEAD,22.575760877450683,113.84044445074494,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67353.32423582717,646.6757641728552,0.0,30000.001264552626,0.0,47071.97642899808,0.8166428710826028,47071.97642899808,6.0,1,2
903,2022-03-22T09:27:10,0,HEAD,22.57758296888492,113.84024280183824,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67352.78904498996,647.2109550100594,0.0,30000.001264552626,0.0,47071.78355085158,0.8166428710826028,47071.78355085158,6.0,1,2
904,2022-03-22T09:27:11,0,HEAD,22.57940506031916,113.84004115293156,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67352.25385634569,647.7461436543283,0.0,30000.001264552626,0.0,47071.59067502802,0.8166428710826028,47071.59067502802,6.0,1,2
905,2022-03-22T09:27:12,0,HEAD,22.5812271517534,113.83983950402484,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67351.71866989433,648.2813301056884,0.0,30000.001264552626,0.0,47071.39780152736,0.8166428710826028,47071.39780152736,6.0,1,2
906,2022-03-22T09:27:13,0,HEAD,22.58304924318764,113.83963785511816,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67351.18348563585,648.8165143641661,0.0,30000.001264552626,0.0,47071.204930349566,0.8166428710826028,47071.204930349566,6.0,1,2
907,2022-03-22T09:27:14,0,HEAD,22.58487133462188,113.83943620621146,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67350.64830357023,649.3516964297877,0.0,30000.001264552626,0.0,47071.012061494606,0.8166428710826028,47071.012061494606,6.0,1,2
908,2022-03-22T09:27:15,0,HEAD,22.586693426056115,113.83923455730476,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67350.11312369743,649.8868763025797,0.0,30000.001264552626,0.0,47070.81919496246,0.8166428710826028,47070.81919496246,6.0,1,2
909,2022-03-22T09:27:16,0,HEAD,22.588515517490357,113.83903290839808,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67349.57794601744,650.4220539825685,0.0,30000.001264552626,0.0,47070.6263307531,0.8166428710826028,47070.6263307531,6.0,1,2
910,2022-03-22T09:27:17,0,HEAD,22.590337608924592,113.83883125949136,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67349.04277053023,650.9572294697806,0.0,30000.001264552626,0.0,47070.4334688665,0.8166428710826028,47070.4334688665,6.0,1,2
911,2022-03-22T09:27:18,0,HEAD,22.59215970035883,113.83862961058468,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67348.50759723577,651.4924027642422,0.0,30000.001264552626,0.0,47070.24060930262,0.8166428710826028,47070.24060930262,6.0,1,2
912,2022-03-22T09:27:19,0,HEAD,22.59398179179307,113.83842796167798,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67347.97242613403,652.0275738659799,0.0,30000.001264552626,0.0,47070.04775206144,0.8166428710826028,47070.04775206144,6.0,1,2
913,2022-03-22T09:27:20,0,HEAD,22.59580388322731,113.83822631277128,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67347.43725722498,652.56274277502,0.0,30000.001264552626,0.0,47069.85489714293,0.8166428710826028,47069.85489714293,6.0,1,2
914,2022-03-22T09:27:21,0,HEAD,22.597625974661547,113.8380246638646,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67346.90209050862,653.0979094913889,0.0,30000.001264552626,0.0,47069.66204454706,0.8166428710826028,47069.66204454706,6.0,1,2
915,2022-03-22T09:27:22,0,HEAD,22.599448066095785,113.83782301495788,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67346.3669259849,653.6330740151132,0.0,30000.001264552626,0.0,47069.46919427383,0.8166428710826028,47069.46919427383,6.0,1,2
916,2022-03-22T09:27:23,0,HEAD,22.601270157530024,113.8376213660512,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67345.8317636538,654.168236346219,0.0,30000.001264552626,0.0,47069.27634632316,0.8166428710826028,47069.27634632316,6.0,1,2
917,2022-03-22T09:27:24,0,HEAD,22.603092248964263,113.8374197171445,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67345.29660351528,654.7033964847329,0.0,30000.001264552626,0.0,47069.08350069505,0.8166428710826028,47069.08350069505,6.0,1,2
918,2022-03-22T09:27:25,0,HEAD,22.6049143403985,113.8372180682378,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67344.76144556933,655.2385544306813,0.0,30000.001264552626,0.0,47068.89065738947,0.8166428710826028,47068.89065738947,6.0,1,2
919,2022-03-22T09:27:26,0,HEAD,22.60673643183274,113.8370164193311,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67344.22628981591,655.7737101840906,0.0,30000.001264552626,0.0,47068.697816406384,0.8166428710826028,47068.697816406384,6.0,1,2
920,2022-03-22T09:27:27,0,HEAD,22.60855852326698,113.8368147704244,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67343.69113625502,656.3088637449872,0.0,30000.001264552626,0.0,47068.50497774578,0.8166428710826028,47068.50497774578,6.0,1,2
921,2022-03-22T09:27:28,0,HEAD,22.610380614701217,113.83661312151771,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67343.1559848866,656.8440151133974,0.0,30000.001264552626,0.0,47068.31214140761,0.8166428710826028,47068.31214140761,6.0,1,2
922,2022-03-22T09:27:29,0,HEAD,22.612202706135456,113.83641147261102,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67342.62083571065,657.3791642893477,0.0,30000.001264552626,0.0,47068.119307391855,0.8166428710826028,47068.119307391855,6.0,1,2
923,2022-03-22T09:27:30,0,HEAD,22.61402479756969,113.83620982370432,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67342.08568872714,657.9143112728646,0.0,30000.001264552626,0.0,47067.92647569849,0.8166428710826028,47067.92647569849,6.0,1,2
924,2022-03-22T09:27:31,0,HEAD,22.615846889003933,113.83600817479764,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67341.55054393603,658.4494560639743,0.0,30000.001264552626,0.0,47067.73364632749,0.8166428710826028,47067.73364632749,6.0,1,2
925,2022-03-22T09:27:32,0,HEAD,22.61766898043817,113.83580652589092,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67341.0154013373,658.9845986627033,0.0,30000.001264552626,0.0,47067.54081927881,0.8166428710826028,47067.54081927881,6.0,1,2
926,2022-03-22T09:27:33,0,HEAD,22.61949107187241,113.83560487698423,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67340.48026093093,659.519739069078,0.0,30000.001264552626,0.0,47067.347994552445,0.8166428710826028,47067.347994552445,6.0,1,2
927,2022-03-22T09:27:34,0,HEAD,22.62131316330665,113.83540322807754,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67339.94512271688,660.0548772831248,0.0,30000.001264552626,0.0,47067.155172148334,0.8166428710826028,47067.155172148334,6.0,1,2
928,2022-03-22T09:27:35,0,HEAD,22.623135254740887,113.83520157917084,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67339.40998669513,660.5900133048701,0.0,30000.001264552626,0.0,47066.96235206648,0.8166428710826028,47066.96235206648,6.0,1,2
929,2022-03-22T09:27:36,0,HEAD,22.62495734617513,113.83499993026416,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67338.87485286566,661.1251471343404,0.0,30000.001264552626,0.0,47066.76953430684,0.8166428710826028,47066.76953430684,6.0,1,2
930,2022-03-22T09:27:37,0,HEAD,22.626779437609365,113.83479828135744,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67338.33972122843,661.660278771562,0.0,30000.001264552626,0.0,47066.57671886939,0.8166428710826028,47066.57671886939,6.0,1,2
931,2022-03-22T09:27:38,0,HEAD,22.628601529043603,113.83459663245075,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67337.80459178344,662.1954082165613,0.0,30000.001264552626,0.0,47066.3839057541,0.8166428710826028,47066.3839057541,6.0,1,2
932,2022-03-22T09:27:39,0,HEAD,22.63042362047784,113.83439498354406,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67337.26946453063,662.7305354693648,0.0,30000.001264552626,0.0,47066.19109496095,0.8166428710826028,47066.19109496095,6.0,1,2
933,2022-03-22T09:27:40,0,HEAD,22.63224571191208,113.83419333463736,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67336.73433947,663.2656605299987,0.0,30000.001264552626,0.0,47065.998286489885,0.8166428710826028,47065.998286489885,6.0,1,2
934,2022-03-22T09:27:41,0,HEAD,22.63406780334632,113.83399168573068,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67336.19921660151,663.8007833984897,0.0,30000.001264552626,0.0,47065.80548034091,0.8166428710826028,47065.80548034091,6.0,1,2
935,2022-03-22T09:27:42,0,HEAD,22.63588989478056,113.83379003682396,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67335.66409592514,664.3359040748638,0.0,30000.001264552626,0.0,47065.61267651397,0.8166428710826028,47065.61267651397,6.0,1,2
936,2022-03-22T09:27:43,0,HEAD,22.6377119862148,113.83358838791727,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67335.12897744085,664.8710225591477,0.0,30000.001264552626,0.0,47065.419875009065,0.8166428710826028,47065.419875009065,6.0,1,2
937,2022-03-22T09:27:44,0,HEAD,22.639534077649035,113.83338673901058,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67334.59386114863,665.4061388513678,0.0,30000.001264552626,0.0,47065.22707582613,0.8166428710826028,47065.22707582613,6.0,1,2
938,2022-03-22T09:27:45,0,HEAD,22.641356169083277,113.83318509010388,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67334.05874704845,665.9412529515504,0.0,30000.001264552626,0.0,47065.03427896516,0.8166428710826028,47065.03427896516,6.0,1,2
939,2022-03-22T09:27:46,0,HEAD,22.643178260517512,113.8329834411972,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67333.52363514027,666.4763648597219,0.0,30000.001264552626,0.0,47064.841484426135,0.8166428710826028,47064.841484426135,6.0,1,2
940,2022-03-22T09:27:47,0,HEAD,22.64500035195175,113.83278179229048,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67332.98852542408,667.0114745759088,0.0,30000.001264552626,0.0,47064.648692209004,0.8166428710826028,47064.648692209004,6.0,1,2
941,2022-03-22T09:27:48,0,HEAD,22.64682244338599,113.8325801433838,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67332.45341789986,667.5465821001374,0.0,30000.001264552626,0.0,47064.45590231376,0.8166428710826028,47064.45590231376,6.0,1,2
942,2022-03-22T09:27:49,0,HEAD,22.648644534820228,113.8323784944771,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67331.91831256756,668.081687432434,0.0,30000.001264552626,0.0,47064.263114740366,0.8166428710826028,47064.263114740366,6.0,1,2
943,2022-03-22T09:27:50,0,HEAD,22.650466626254467,113.8321768455704,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67331.38320942718,668.6167905728253,0.0,30000.001264552626,0.0,47064.07032948879,0.8166428710826028,47064.07032948879,6.0,1,2
944,2022-03-22T09:27:51,0,HEAD,22.652288717688705,113.8319751966637,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67330.84810847866,669.1518915213373,0.0,30000.001264552626,0.0,47063.87754655899,0.8166428710826028,47063.87754655899,6.0,1,2
945,2022-03-22T09:27:52,0,HEAD,22.654110809122944,113.831773547757,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67330.313009722,669.6869902779968,0.0,30000.001264552626,0.0,47063.68476595097,0.8166428710826028,47063.68476595097,6.0,1,2
946,2022-03-22T09:27:53,0,HEAD,22.655932900557183,113.83157189885031,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67329.77791315716,670.22208684283,0.0,30000.001264552626,0.0,47063.49198766467,0.8166428710826028,47063.49198766467,6.0,1,2
947,2022-03-22T09:27:54,0,HEAD,22.65775499199142,113.83137024994362,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67329.24281878413,670.7571812158633,0.0,30000.001264552626,0.0,47063.29921170008,0.8166428710826028,47063.29921170008,6.0,1,2
948,2022-03-22T09:27:55,0,HEAD,22.65957708342566,113.83116860103692,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67328.70772660286,671.292273397123,0.0,30000.001264552626,0.0,47063.10643805718,0.8166428710826028,47063.10643805718,6.0,1,2
949,2022-03-22T09:27:56,0,HEAD,22.6613991748599,113.83096695213024,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67328.17263661335,671.8273633866357,0.0,30000.001264552626,0.0,47062.91366673593,0.8166428710826028,47062.91366673593,6.0,1,2
950,2022-03-22T09:27:57,0,HEAD,22.663221266294137,113.83076530322352,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67327.63754881556,672.3624511844278,0.0,30000.001264552626,0.0,47062.72089773628,0.8166428710826028,47062.72089773628,6.0,1,2
951,2022-03-22T09:27:58,0,HEAD,22.665043357728376,113.83056365431683,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67327.10246320946,672.8975367905255,0.0,30000.001264552626,0.0,47062.52813105824,0.8166428710826028,47062.52813105824,6.0,1,2
952,2022-03-22T09:27:59,0,HEAD,22.66686544916261,113.83036200541014,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67326.56737979503,673.4326202049552,0.0,30000.001264552626,0.0,47062.335366701765,0.8166428710826028,47062.335366701765,6.0,1,2
953,2022-03-22T09:28:00,0,HEAD,22.668687540596853,113.83016035650344,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67326.03229857225,673.9677014277436,0.0,30000.001264552626,0.0,47062.14260466683,0.8166428710826028,47062.14260466683,6.0,1,2
954,2022-03-22T09:28:01,0,HEAD,22.67050963203109,113.82995870759676,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67325.49721954107,674.5027804589167,0.0,30000.001264552626,0.0,47061.94984495339,0.8166428710826028,47061.94984495339,6.0,1,2
955,2022-03-22T09:28:02,0,HEAD,22.67233172346533,113.82975705869003,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67324.96214270148,675.0378572985012,0.0,30000.001264552626,0.0,47061.75708756144,0.8166428710826028,47061.75708756144,6.0,1,2
956,2022-03-22T09:28:03,0,HEAD,22.67415381489957,113.82955540978335,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67324.42706805345,675.5729319465233,0.0,30000.001264552626,0.0,47061.56433249093,0.8166428710826028,47061.56433249093,6.0,1,2
957,2022-03-22T09:28:04,0,HEAD,22.675975906333807,113.82935376087666,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67323.89199559696,676.1080044030095,0.0,30000.001264552626,0.0,47061.371579741855,0.8166428710826028,47061.371579741855,6.0,1,2
